المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40031977
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40031873
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032027
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40031963
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40031974
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032065
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032093
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032356
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032179
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032194
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032242
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032276
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032292
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032555
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032595
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032401
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032623
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032550
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032838
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032637
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032715
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033026
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033176
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033342
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033433
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032579
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032643
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40032929
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033133
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033005
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033227
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033228
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033088
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033123
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033481
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033282
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033295
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033299
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033314
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033322
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033549
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033573
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033646
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033651
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033477
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033562
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033821
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033764
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033801
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033981
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033993
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034392
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034540
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033510
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033723
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033771
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033776
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033788
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033906
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034145
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40033992
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034025
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034052
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034077
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034195
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034266
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034286
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034302
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034418
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034826
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40035510
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40035607
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034546
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034560
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034814
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034648
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034661
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40034730
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40035134
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40035527
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40035445
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2025/07/03,40035480
