المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/15,41338030
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/15,41338248
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41338628
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/15,41338579
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/15,41338177
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/15,41338804
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41339115
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41339725
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41339757
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41339785
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/15,41339723
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41340203
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41340257
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41340276
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41340386
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41339324
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41340819
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41340840
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/15,41340730
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41341313
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41340992
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41341400
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41341701
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41341703
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41341842
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41342047
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41342374
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41342521
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41342814
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41343048
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41343540
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41343928
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41343959
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41344093
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41344313
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41344379
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41344654
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41344780
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41345018
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41345187
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41345206
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41345217
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41345220
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41345271
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41345370
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41345455
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41345540
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41345548
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41345840
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41346336
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41346660
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41346667
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41346672
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/15,41347516
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41348707
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41346878
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41347092
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41347104
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41347312
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41347444
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41347451
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41347620
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41347745
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/09/15,41347523
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41347895
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41339979
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41347929
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41347996
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41348251
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41348277
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41348279
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41349131
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41349158
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41349798
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/09/15,41335913
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41350309
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41350604
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41350610
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41350725
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41350984
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41351421
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41351469
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/09/15,41351519
