السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,عسير,النماص,السد,دور,سكني,4,18300,78.25
2025,1,عسير,النماص,الإزدهار,شقة,سكني,1,12000,100
2025,1,عسير,طعمه,طعمه,شقة,سكني,1,16000,133.33
2025,1,عسير,أبها,الشرقية,شقة,سكني,300,18844.3,119.21
2025,1,عسير,أبها,السروات,شقة,سكني,7,18485.71,167.8
2025,1,عسير,بيشة,الهيشة,شقة,سكني,10,15266.66,133.81
2025,1,عسير,بلقرن,العروبة,محل,تجاري,47,0,0
2025,1,عسير,محائل,الظهرة,شقة,سكني,1,18000,181.81
2025,1,عسير,خميس مشيط,النسيم,دور,سكني,7,21142.85,92.26
2025,1,عسير,أحد رفيدة,المعلاة,دور,سكني,2,18500,84.64
2025,1,عسير,تنومة,النسيم,شقة,سكني,23,11679.5,81.43
2025,1,عسير,بلقرن,الفيصلية,محل,تجاري,8,0,0
2025,1,عسير,ثعابه,ثعابه,شقة,سكني,2,9000,36.66
2025,1,عسير,أبها,العرين,استديو,سكني,11,14100,516
2025,1,عسير,خميس مشيط,الصمدة,محل,تجاري,3,0,0
2025,1,عسير,خميس مشيط,الروضة,مكتب,تجاري,5,0,0
2025,1,عسير,النماص,الخليج,دور,سكني,1,14000,116.66
2025,1,عسير,مهد الفيض,مهد الفيض,محل,تجاري,1,0,0
2025,1,عسير,خميس مشيط,شكر,شقة,سكني,52,16456.09,117.44
2025,1,عسير,بيشة,نمران,مكتب,تجاري,1,0,0
2025,1,عسير,خميس مشيط,الظرفة,محل,تجاري,171,0,0
2025,1,عسير,أبها,الصفاء,مكتب,تجاري,13,0,0
2025,1,عسير,بلقرن,السروات,شقة,سكني,4,15500,85.27
2025,1,عسير,وسط مرمى,وسط مرمى,شقة,سكني,2,18000,180
2025,1,عسير,خميس مشيط,الرصراص 2,دور,سكني,25,17718.18,79.66
2025,1,عسير,الجهايف,الجهايف,شقة,سكني,5,11400,117.83
2025,1,عسير,عرق شكوه,عرق شكوه,شقة,سكني,1,18000,100
2025,1,عسير,شعيب رحب,شعيب رحب,محل,تجاري,2,0,0
2025,1,عسير,وغبه,وغبه,شقة,سكني,2,16000,177.77
2025,1,عسير,الحفيا الجديده,الحفيا الجديده,شقة,سكني,7,15658.57,115.58
2025,1,عسير,البرك,الحزم,شقة,سكني,37,13712.12,123.06
2025,1,عسير,تثليث,الحمراء,شقة,سكني,1,12000,88.88
2025,1,عسير,الردف (الرديف),الردف (الرديف),شقة,سكني,2,15000,150
2025,1,عسير,خميس مشيط,الصناعية,فيلا,سكني,1,16800,131.88
2025,1,عسير,خميس مشيط,الرونة,معرض تجاري,تجاري,5,0,0
2025,1,عسير,خميس مشيط,النور,معرض تجاري,تجاري,3,0,0
2025,1,عسير,أبها,الربوة,محل,تجاري,35,0,0
2025,1,عسير,بارق - القابل,القادسية,استديو,سكني,1,12000,100
2025,1,عسير,الاعاسره وآل سليم,الاعاسره وآل سليم,محل,تجاري,3,0,0
2025,1,عسير,الجنينه,الجنينة,شقة,سكني,15,18461.53,125.9
2025,1,عسير,الكسر,الكسر,دور,سكني,2,47200,393.33
2025,1,عسير,تثليث,الفاخرية,شقة,سكني,60,15234.61,122.01
2025,1,عسير,سراة عبيدة,الزيتون,دور,سكني,1,6000,50
2025,1,عسير,البسس (السليل),البسس (السليل),شقة,سكني,1,18000,200
2025,1,عسير,غريب مخطط 22 الزراعي,ندوان,شقة,سكني,4,18000,142.5
2025,1,عسير,خميس مشيط,العزيزية,دور,سكني,21,18233.11,95.79
2025,1,عسير,السعريه,السعريه,شقة,سكني,2,17500,58.33
2025,1,عسير,الاطراف,الاطراف,شقة,سكني,1,18000,60
2025,1,عسير,الهجره (الحفيره),الهجره (الحفيره),محل,تجاري,1,0,0
2025,1,عسير,الخايع,الخايع,مكتب,تجاري,2,0,0
2025,1,عسير,أبها,الأندلس,مكتب,تجاري,1,0,0
2025,1,عسير,القائمه,القائمه,شقة,سكني,1,18000,90
2025,1,عسير,ال نمر,ال نمر,شقة,سكني,3,17833.33,82.5
2025,1,عسير,الدوار,الدوار,شقة,سكني,2,18000,75
2025,1,عسير,خميس مشيط,نعمان,استديو,سكني,4,9600,199.5
2025,1,عسير,خميس مشيط,الأزهر,شقة,سكني,5,20160,145.95
2025,1,عسير,بلقرن,الحمراء,شقة,سكني,1,17500,175
2025,1,عسير,مدينة الملك فيصل الخيرية,مدينة الملك فيصل الخيرية,شقة,سكني,10,17377.77,122.19
2025,1,عسير,ابن عبيدي,ابن عبيدي,محل,تجاري,1,0,0
2025,1,عسير,أبها,الصناعية,محل,تجاري,2,0,0
2025,1,عسير,أبها,الفيصلية,مكتب,تجاري,1,0,0
2025,1,عسير,القفيله,القفيله,شقة,سكني,1,15000,125
2025,1,عسير,خميس مشيط,النسيم,شقة,سكني,336,15205.98,95.35
2025,1,عسير,خميس مشيط,الدوحة,دور,سكني,1,240000,738.46
2025,1,عسير,أبها,المنهل,محل,تجاري,9,0,0
2025,1,عسير,أحد رفيدة - الواديين,العنود,دور,سكني,5,15150,79.33
2025,1,عسير,طريب,النسيم,شقة,سكني,3,18000,170.49
2025,1,عسير,أبها,الأندلس,استديو,سكني,1,7200,240
2025,1,عسير,خميس مشيط,العزيزية الغربي,محل,تجاري,10,0,0
2025,1,عسير,أبها,الشرقية,معرض تجاري,تجاري,1,0,0
2025,1,عسير,بيشة - الخرسعه,الرفايع,شقة,سكني,9,17337.22,123.82
2025,1,عسير,المجاردة - الغراء,الغراء,شقة,سكني,1,15000,150
2025,1,عسير,البصره,العزيزيه,محل,تجاري,2,0,0
2025,1,عسير,خميس مشيط,الواحة,دور,سكني,10,15111.11,71.25
2025,1,عسير,ظهران الجنوب,الصناعية,محل,تجاري,1,0,0
2025,1,عسير,خميس مشيط,الظرفة,شقة,سكني,211,18849.16,127.22
2025,1,عسير,محائل,الشهداء,مكتب,تجاري,1,0,0
2025,1,عسير,خميس مشيط,الوفاء,محل,تجاري,62,0,0
2025,1,عسير,الصرفه,الصرفه,شقة,سكني,1,18000,100
2025,1,عسير,النماص,النزهة,استديو,سكني,1,6000,133.33
2025,1,عسير,الجعبه,الجعبه,شقة,سكني,10,16050,122
2025,1,عسير,محائل,النسيم,محل,تجاري,194,0,0
2025,1,عسير,النماص,التعاون,شقة,سكني,3,14800,172
2025,1,عسير,خميس مشيط,أم سرار,دور,سكني,16,16906.66,85.85
2025,1,عسير,بلقرن,العروبة,دور,سكني,2,14000,50.66
2025,1,عسير,الشقه,الشقه,شقة,سكني,1,18000,163.63
2025,1,عسير,وادى بارق,وادى بارق,شقة,سكني,1,18000,60
2025,1,عسير,خيبر الجنوب,خيبر الجنوب,محل,تجاري,7,0,0
2025,1,عسير,بيشة,الحميمة و أبو خيال,محل,تجاري,14,0,0
2025,1,عسير,الشقيقه,الشقيقة,محل,تجاري,1,0,0
2025,1,عسير,النماص,الخليج,شقة,سكني,3,17600,71.06
2025,1,عسير,خميس مشيط,العزيزية الغربي,استديو,سكني,1,7200,144
2025,1,عسير,بلقرن,الفيصلية,استديو,سكني,1,7000,100
2025,1,عسير,العميدات,الخيبر,شقة,سكني,2,18000,125
2025,1,عسير,أحد رفيدة,ال قيشه ,دور,سكني,4,18750,77.72
2025,1,عسير,أبها,الغدير,معرض تجاري,تجاري,1,0,0
2025,1,عسير,خميس مشيط,النزهة,شقة,سكني,3,18000,133.33
2025,1,عسير,المجازر,المجازر,محل,تجاري,1,0,0
2025,1,عسير,خميس مشيط,العند,شقة,سكني,47,15028.2,110.96
2025,1,عسير,البرك - الطرق,الطرق,شقة,سكني,2,13000,118.33
2025,1,عسير,آل مسفوه,المروج,فيلا,سكني,1,15000,50
2025,1,عسير,ردهن,ردهن,شقة,سكني,1,18000,90
2025,1,عسير,ظهران الجنوب,النخيل,محل,تجاري,3,0,0
2025,1,عسير,بن سحمان,بن سحمان,محل,تجاري,4,0,0
2025,1,عسير, بارق - الحمراء,الحمراء,شقة,سكني,1,15000,150
2025,1,عسير,محائل,الورود,شقة,سكني,8,17600,130.95
2025,1,عسير,بحر ابوسكينه - المغبر,المغبر,شقة,سكني,4,11250,80
2025,1,عسير,الحريجه,الحريجه,شقة,سكني,2,18000,105
2025,1,عسير,أبها,الرياحين,محل,تجاري,8,0,0
2025,1,عسير,تثليث - رغوان,رغوان,شقة,سكني,4,14175,125.7
2025,1,عسير,أبها,المنتزة,محل,تجاري,4,0,0
2025,1,عسير,الملحاء,الملحاء,شقة,سكني,1,18000,180
2025,1,عسير,النماص,الروابي,شقة,سكني,5,16200,114.93
2025,1,عسير,خميس مشيط,الزاوية,دور,سكني,3,18333.33,109.06
2025,1,عسير,أحد رفيدة - الواديين,السحاب,شقة,سكني,66,15582.45,104.94
2025,1,عسير,أبها,المطار,فيلا,سكني,1,60000,153.45
2025,1,عسير,أبها,التعاون,دور,سكني,8,19200,128
2025,1,عسير,النماص,الأندلس,محل,تجاري,6,0,0
2025,1,عسير,أبها,العقيق,شقة,سكني,80,19138.63,107.58
2025,1,عسير,الغلول,الغلول,شقة,سكني,1,18000,90
2025,1,عسير,بيشة,الحزامي و النغيلة,استديو,سكني,13,14740,327.08
2025,1,عسير,العوص,العوص,شقة,سكني,1,18000,180
2025,1,عسير,الخضراء,الخضراء,شقة,سكني,5,7500,67.5
2025,1,عسير,محائل,النهضة,محل,تجاري,6,0,0
2025,1,عسير,شعب الحديد,شعب الحديد,شقة,سكني,1,18010,100.05
2025,1,عسير,خميس مشيط,الورود,شقة,سكني,23,24570,119.79
2025,1,عسير,شعب مورده,شعب مورده,محل,تجاري,10,0,0
2025,1,عسير,أبها,العرين,معرض تجاري,تجاري,2,0,0
2025,1,عسير,بلسمر,الورود,شقة,سكني,4,9450,71.68
2025,1,عسير,خميس مشيط,أم سرار,محل,تجاري,44,0,0
2025,1,عسير,القايم,القايم,شقة,سكني,1,18000,150
2025,1,عسير,ظهران الجنوب,الأمل,دور,سكني,2,19500,90.65
2025,1,عسير,خميس مشيط,النجاح,استديو,سكني,1,18000,257.14
2025,1,عسير,البشائر,السليمانية,شقة,سكني,17,12626.92,109.75
2025,1,عسير,عسير - الجزعه,الجزعه,شقة,سكني,2,7000,47.22
2025,1,عسير,خميس مشيط,النسيم,محل,تجاري,34,0,0
2025,1,عسير,خميس مشيط,النجاح,دور,سكني,2,12000,120
2025,1,عسير,خميس مشيط,بدر,دور,سكني,20,17662.5,72.05
2025,1,عسير,خميس مشيط,الزهور,شقة,سكني,7,18500,102.27
2025,1,عسير,المجاردة,الخليج,شقة,سكني,44,11030,90.96
2025,1,عسير,خميس مشيط,الوقواق,استديو,سكني,5,7560,204.4
2025,1,عسير,أبها,الصناعية,شقة,سكني,6,16533.33,112.86
2025,1,عسير,خميس مشيط - البردان,البردان,شقة,سكني,3,15833.33,125
2025,1,عسير,العضبه والواسعه,العضبه والواسعه,شقة,سكني,1,18000,163.63
2025,1,عسير,خميس مشيط,بدر,شقة,سكني,171,15588.42,104.98
2025,1,عسير,بلقرن,الواحة,معرض تجاري,تجاري,2,0,0
2025,1,عسير,ال حازب,ال حازب,شقة,سكني,1,12000,100
2025,1,عسير,أبها,المطار,دور,سكني,2,24500,106.25
2025,1,عسير,أحد رفيدة,ال بريد,شقة,سكني,210,14985.67,98.53
2025,1,عسير,خميس مشيط,العزيزية الغربي,دور,سكني,7,16285.71,62.48
2025,1,عسير,مسحاء,مسحاء,شقة,سكني,1,18000,100
2025,1,عسير,أبها,الخالدية,دور,سكني,10,18400,96.41
2025,1,عسير,الشافيه,الشافيه,شقة,سكني,1,17500,87.5
2025,1,عسير,القرن الابيض مع الظهره,القرن الابيض مع الظهره,شقة,سكني,3,9017.5,84.18
2025,1,عسير,البرك - السواد,السواد,شقة,سكني,1,16500,86.84
2025,1,عسير,باطنه الكحلاء,باطنه الكحلاء,شقة,سكني,1,16500,166.66
2025,1,عسير,ظهران الجنوب,الملحة,شقة,سكني,2,13015,75.07
2025,1,عسير,وادي راحه,وادي راحه,شقة,سكني,1,18000,150
2025,1,عسير,خميس مشيط,مصلوم,محل,تجاري,1,0,0
2025,1,عسير,الشقرا,الشقرا,شقة,سكني,1,18000,90
2025,1,عسير,محائل,اليرموك,شقة,سكني,9,11201.25,94.78
2025,1,عسير,خميس مشيط,أحد,دور,سكني,2,21000,82.87
2025,1,عسير,خميس مشيط,صفوان,محل,تجاري,15,0,0
2025,1,عسير,الصمان,الصمان,محل,تجاري,2,0,0
2025,1,عسير,خميس مشيط,شكر,استديو,سكني,3,12400,296
2025,1,عسير,الظهي,الظهي,شقة,سكني,1,18000,100
2025,1,عسير,رجال المع - الحقو,الحقو,محل,تجاري,7,0,0
2025,1,عسير,حبره الشماليه,حبره الشماليه,شقة,سكني,2,15000,120
2025,1,عسير,ظهران الجنوب,البوادي,شقة,سكني,4,14666.66,72.42
2025,1,عسير,بيشة,المدراء,شقة,سكني,20,24970.58,116.7
2025,1,عسير,خميس مشيط,العزيزية,استديو,سكني,3,6600,180
2025,1,عسير,حضن القلالات,حضن القلالات,شقة,سكني,4,17400,140
2025,1,عسير,المروات,المروات,شقة,سكني,2,15000,125
2025,1,عسير,أبها,السلامة,شقة,سكني,9,13198.28,123.16
2025,1,عسير,الحرف الجازع,الحرف الجازع,شقة,سكني,1,18000,163.63
2025,1,عسير,أحد رفيدة - الواديين,الفاخرية,فيلا,سكني,1,15000,37.5
2025,1,عسير, الحازمي - الشارب,الشارب,شقة,سكني,1,18000,120
2025,1,عسير,أبها,الرمان,شقة,سكني,6,12010,141.29
2025,1,عسير,حرف الحلسه,حرف الحلسه,شقة,سكني,1,18000,150
2025,1,عسير,المعال (العال),المعال (العال),شقة,سكني,2,15000,50
2025,1,عسير,خميس مشيط,المعارض,استديو,سكني,8,7200,372.49
2025,1,عسير,محائل,المقاعد,دور,سكني,3,18800,94
2025,1,عسير,أبها,الزهر,محل,تجاري,1,0,0
2025,1,عسير,خميس مشيط,الجزيرة,شقة,سكني,2,18000,181.81
2025,1,عسير,أبها,سلطانة,دور,سكني,26,22031.57,131.7
2025,1,عسير,خميس مشيط,الشرفية,دور,سكني,21,12666.66,65.4
2025,1,عسير,خميس مشيط,المعارض,محل,تجاري,10,0,0
2025,1,عسير,النماص,السروات,محل,تجاري,12,0,0
2025,1,عسير,بيشة,الأمير عبدالله,دور,سكني,12,17233.33,79.38
2025,1,عسير,طريب,العروبة,شقة,سكني,26,16817.82,107.94
2025,1,عسير,الثافره,الثافره,شقة,سكني,1,18000,150
2025,1,عسير,بيشة,الحميمة و أبو خيال,دور,سكني,1,12000,60
2025,1,عسير,خميس مشيط,الورود,محل,تجاري,1,0,0
2025,1,عسير,بيشة - الشط,قرية الشط,دور,سكني,1,20000,157.01
2025,1,عسير,النماص,الفاروق,شقة,سكني,3,16800,87.78
2025,1,عسير,أحد رفيدة - الواديين,العنود,فيلا,سكني,1,36000,51.42
2025,1,عسير,بلقرن,النسيم,شقة,سكني,2,17005,177.82
2025,1,عسير,أبها,المسك,محل,تجاري,4,0,0
2025,1,عسير,بلقرن,الشاطئ,مكتب,تجاري,1,0,0
2025,1,عسير,عرق المخرم,عرق المخرم,شقة,سكني,2,18000,60
2025,1,عسير,المجاردة,الاندلس,شقة,سكني,35,14615.17,115.27
2025,1,عسير,سراة عبيدة - الحيمه,الحيمه,شقة,سكني,1,18000,60
2025,1,عسير,أحد رفيدة - الواديين,الشهداء,شقة,سكني,1,15000,166.66
2025,1,عسير,الرهوات,الرهوات,شقة,سكني,1,6000,50
2025,1,عسير,خميس مشيط,النسيم,فيلا,سكني,1,12000,31.75
2025,1,عسير,بلسمر,السلامة,شقة,سكني,6,17200,130.97
2025,1,عسير,بيشة,الخليج,دور,سكني,2,17500,63.33
2025,1,عسير,رجال المع,العدالة,شقة,سكني,48,13620,106.53
2025,1,عسير,هجره حمران,هجره حمران,شقة,سكني,2,16500,107.5
2025,1,عسير,دحله بن حريشه,دحله بن حريشه,دور,سكني,1,18000,90
2025,1,عسير,القصيم,القصيم,شقة,سكني,1,18000,180
2025,1,عسير,ابوتيس,ابوتيس,شقة,سكني,1,18000,181.81
2025,1,عسير,خميس مشيط,الوقبة,محل,تجاري,5,0,0
2025,1,عسير,ضريب السوق,ضريب السوق,شقة,سكني,4,12750,86.16
2025,1,عسير,أبها,الفيصلية,دور,سكني,1,16000,53.33
2025,1,عسير,الكسر,الكسر,شقة,سكني,2,8400,105
2025,1,عسير,القعره (السر),القعره (السر),شقة,سكني,1,14400,160
2025,1,عسير,خميس مشيط,بدر,محل,تجاري,45,0,0
2025,1,عسير,خميس مشيط,الجشرة,محل,تجاري,2,0,0
2025,1,عسير,بين البلاق,بين البلاق,شقة,سكني,1,18000,72
2025,1,عسير,النماص,العزيزية,محل,تجاري,1,0,0
2025,1,عسير,عيدان,عيدان,شقة,سكني,1,18000,150
2025,1,عسير,خميس مشيط,نعمان,فيلا,سكني,2,30000,152.2
2025,1,عسير,أبها,الخشع,محل,تجاري,74,0,0
2025,1,عسير,قرن صيفر,قرن صيفر,محل,تجاري,14,0,0
2025,1,عسير,خميس مشيط,النعيم,شقة,سكني,1,12000,80
2025,1,عسير,أبها,الورود,شقة,سكني,10,23800,180.49
2025,1,عسير,أحد رفيدة,المضيق,شقة,سكني,2,15250,172.5
2025,1,عسير,الحرمل,الحرمل,شقة,سكني,1,17500,87.5
2025,1,عسير,سراة عبيدة - البقعه,البقعه,شقة,سكني,1,18000,225
2025,1,عسير,خميس مشيط,ضمك,استديو,سكني,3,12400,99.2
2025,1,عسير,العربه,العربه,شقة,سكني,2,6000,33.33
2025,1,عسير,خميس مشيط,الحمراء,شقة,سكني,7,14200,88.3
2025,1,عسير,دوفع والملصة,دوفع والملصة,شقة,سكني,8,17500,175
2025,1,عسير,خميس مشيط,الوقبة,فيلا,سكني,1,36000,144
2025,1,عسير,ظهران الجنوب,البوادي,دور,سكني,2,15600,66.65
2025,1,عسير,باطنه الكحلاء,باطنه الكحلاء,محل,تجاري,1,0,0
2025,1,عسير,أبها,النزهة,استديو,سكني,4,15600,252.57
2025,1,عسير,خميس مشيط,النخيل,شقة,سكني,108,15767.12,103.43
2025,1,عسير,الشراديه,الرحاب,استديو,سكني,3,11000,107.14
2025,1,عسير,خميس مشيط,العرق الجنوبى,محل,تجاري,11,0,0
2025,1,عسير,الهدانه,الهدانه,دور,سكني,1,14400,43.63
2025,1,عسير,خميس مشيط,المصيف,دور,سكني,8,13000,62.65
2025,1,عسير,خميس مشيط,الشرف,فيلا,سكني,4,31350,72.54
2025,1,عسير,بشامه الحمدات,بشامه الحمدات,شقة,سكني,6,17922.5,83.27
2025,1,عسير,بلقرن,الخضراء,استديو,سكني,1,8400,105
2025,1,عسير,أبها,السوسن,دور,سكني,1,7200,60
2025,1,عسير,الجهايف,الجهايف,محل,تجاري,2,0,0
2025,1,عسير,أبها,العزيزية,استديو,سكني,2,8400,235
2025,1,عسير,المحشر (المجعل الجنوبي),المحشر (المجعل الجنوبي),محل,تجاري,2,0,0
2025,1,عسير,ال كامل,ال كامل,شقة,سكني,1,18000,90
2025,1,عسير,سراة عبيدة,النهضة,دور,سكني,8,17500,70.23
2025,1,عسير,خميس مشيط,الصقور,محل,تجاري,2,0,0
2025,1,عسير,وردان,وردان,شقة,سكني,1,18000,90
2025,1,عسير,أبها,البديع,دوبلاكس,سكني,1,40000,125.78
2025,1,عسير,خميس مشيط,المصيف,شقة,سكني,121,17414.52,131.31
2025,1,عسير,سراة عبيدة,الفهد,دور,سكني,16,15914.28,89.12
2025,1,عسير,طريب - الصبيخه,الصبيخه الجديده,شقة,سكني,7,16166.66,152.7
2025,1,عسير,ظهران الجنوب,الروابي,شقة,سكني,7,14571.42,104.51
2025,1,عسير,خميس مشيط,الجيل,محل,تجاري,1,0,0
2025,1,عسير,محائل,اليرموك,محل,تجاري,1,0,0
2025,1,عسير,خميس مشيط,الفتح,شقة,سكني,72,12292.87,84.95
2025,1,عسير,خميس مشيط,اليرموك,فيلا,سكني,9,26214.28,88.71
2025,1,عسير,أبها,المسك,شقة,سكني,15,15107.69,121.81
2025,1,عسير,خميس مشيط,العزيزية,شقة,سكني,172,14830.96,103.04
2025,1,عسير,أبها,المصيف,شقة,سكني,31,15644.16,101.68
2025,1,عسير,صدر المغلبة بحسوه,صدر المغلبة بحسوه,شقة,سكني,1,18000,150
2025,1,عسير,بيشة,الأمير عبدالله,محل,تجاري,68,0,0
2025,1,عسير,بيشة,الخالدية والعزيزية,مكتب,تجاري,1,0,0
2025,1,عسير,أبها,النرجس,شقة,سكني,4,15400,190.39
2025,1,عسير,خميس مشيط,بدر,فيلا,سكني,2,16500,97.5
2025,1,عسير,بيشة,الحزامي و النغيلة,محل,تجاري,108,0,0
2025,1,عسير,خميس مشيط,النخيل,معرض تجاري,تجاري,1,0,0
2025,1,عسير,أحد رفيدة - الواديين,الاصيل,شقة,سكني,3,13333.33,88.29
2025,1,عسير,محجان,محجان,شقة,سكني,1,12000,133.33
2025,1,عسير,بلقرن,الأندلس,شقة,سكني,2,15000,60
2025,1,عسير,تنومة,المصايف,شقة,سكني,3,9200,92
2025,1,عسير,خميس مشيط,الهرير الغربى,معرض تجاري,تجاري,7,0,0
2025,1,عسير,بلقرن,الضباب,شقة,سكني,2,18000,95
2025,1,عسير,المجاردة - الضيقه,الضيقه,شقة,سكني,1,12000,94.2
2025,1,عسير,أبها,الضباب,دور,سكني,8,40800,153.43
2025,1,عسير,سبت بنى بشر,سبت بنى بشر,شقة,سكني,1,18000,141.3
2025,1,عسير,النخاطه,النخاطه,دور,سكني,1,18000,120
2025,1,عسير,خميس مشيط,شعب ذهبان,دور,سكني,1,20400,68
2025,1,عسير,الزمرة,الزمرة,دور,سكني,3,16200,97.5
2025,1,عسير,خميس مشيط,المصيف,فيلا,سكني,6,42000,131.35
2025,1,عسير,المجاردة - الصلال,الصلال,شقة,سكني,1,18000,60
2025,1,عسير,الحضن,الحضن,محل,تجاري,2,0,0
2025,1,عسير,حيد عبس,حيد عبس,محل,تجاري,1,0,0
2025,1,عسير,خميس مشيط,المثناه,استديو,سكني,13,6818.18,178.9
2025,1,عسير,أحد رفيدة - الواديين,الورود,استديو,سكني,1,12000,400
2025,1,عسير,محايل - صعبان,صعبان,شقة,سكني,1,12000,120
2025,1,عسير,عمق,عمق,محل,تجاري,8,0,0
2025,1,عسير,ام ريع,ام ريع,شقة,سكني,1,18000,180
2025,1,عسير,الربعه,الربعه,شقة,سكني,1,18000,90
2025,1,عسير,محائل,الوعد,شقة,سكني,43,16200,127.95
2025,1,عسير,الظهره,الظهره,شقة,سكني,2,10200,125
2025,1,عسير,بيشة - الغراء,الغراء,محل,تجاري,1,0,0
2025,1,عسير,المورده,المورده,شقة,سكني,1,18000,72
2025,1,عسير,أبها,القري,دور,سكني,8,22742.85,135.86
2025,1,عسير,العثربه,العثربه,شقة,سكني,1,18000,181.81
2025,1,عسير,مجحم,مجحم,شقة,سكني,1,22000,220
2025,1,عسير,خميس مشيط,آل عزيز,مكتب,تجاري,1,0,0
2025,1,عسير,أحد رفيدة,المنتزة,شقة,سكني,13,17225,128.04
2025,1,عسير,محائل,الحيلة الغربي,محل,تجاري,86,0,0
2025,1,عسير,خميس مشيط,الخالدية,محل,تجاري,106,0,0
2025,1,عسير,تنومة,المصايف,محل,تجاري,1,0,0
2025,1,عسير,أبها,ذرة,معرض تجاري,تجاري,2,0,0
2025,1,عسير,أبها,الخشع,دور,سكني,10,19725,122.28
2025,1,عسير,أبها,الياقوت,شقة,سكني,24,18010,124.88
2025,1,عسير,مهدرويه,مهدرويه,شقة,سكني,1,18000,100
2025,1,عسير,أبها,القمراء,شقة,سكني,1,12000,73.29
2025,1,عسير,خميس مشيط,الرصراص 1,استديو,سكني,2,17400,402
2025,1,عسير,بيشة,قنيع و النغيلة,دور,سكني,1,12000,38.47
2025,1,عسير,بيشة,نمران,محل,تجاري,11,0,0
2025,1,عسير,شوكان,شوكان,شقة,سكني,3,14000,155.23
2025,1,عسير,أبها,الوصايف,شقة,سكني,121,18955.33,120.71
2025,1,عسير,طريب,التعاون,شقة,سكني,6,15666.66,117.14
2025,1,عسير,محائل,الوعد,دور,سكني,1,12000,100
2025,1,عسير,بارق - القابل,القادسية,محل,تجاري,16,0,0
2025,1,عسير,خميس مشيط,شمال تندحة,محل,تجاري,34,0,0
2025,1,عسير,السهوه,السهوه,شقة,سكني,1,24000,188.41
2025,1,عسير,الملح,الملح,شقة,سكني,2,18000,120
2025,1,عسير,المنظر,المنظر,محل,تجاري,1,0,0
2025,1,عسير,بارق - الكاربه,الكاربه,شقة,سكني,1,14400,160
2025,1,عسير,البشائر,الضاحية,شقة,سكني,1,18000,100
2025,1,عسير,خميس مشيط,أم سرار,استديو,سكني,8,7950,292
2025,1,عسير,خميس مشيط,التعاون,فيلا,سكني,1,60000,120
2025,1,عسير,العراضه مع ظهرة العرافه,العراضه مع ظهرة العرافه,دور,سكني,1,5000,23.8
2025,1,عسير,خميس مشيط,نشوان,شقة,سكني,89,15480,103.6
2025,1,عسير, بارق - السلم,الزهور,محل,تجاري,25,0,0
2025,1,عسير,خميس مشيط,الجامعيين,شقة,سكني,154,16402.24,113.64
2025,1,عسير,سلف دغمه,سلف دغمه,شقة,سكني,1,12000,150
2025,1,عسير,أبها,الورود,محل,تجاري,1,0,0
2025,1,عسير,خميس مشيط,الواحة,محل,تجاري,16,0,0
2025,1,عسير,أبها,القابل,محل,تجاري,16,0,0
2025,1,عسير,الكيلة (الحصاحص),الكيلة (الحصاحص),محل,تجاري,1,0,0
2025,1,عسير,المفجر,المفجر,شقة,سكني,3,10400,48.71
2025,1,عسير,مخطط العسران,مخطط العسران,شقة,سكني,2,17750,119.16
2025,1,عسير,بيشة,الدحلة,شقة,سكني,2,13500,71.88
2025,1,عسير,طريب,النهضة,شقة,سكني,21,15754.04,136.29
2025,1,عسير,المجاردة,السلام,شقة,سكني,17,10450.62,84.65
2025,1,عسير,ظهران الجنوب - الحرجه,الفيصليه,شقة,سكني,22,16491.31,130.52
2025,1,عسير,النماص,الفيصلية,محل,تجاري,8,0,0
2025,1,عسير,خميس مشيط,المنتزة,معرض تجاري,تجاري,15,0,0
2025,1,عسير,ام دغر,ام دغر,محل,تجاري,1,0,0
2025,1,عسير,أبها,البديع,دور,سكني,32,21150,111.04
2025,1,عسير,حرجه المخرم,حرجه المخرم,محل,تجاري,1,0,0
2025,1,عسير,أبها,الغدير,فيلا,سكني,1,55000,183.33
2025,1,عسير,آل فاضل (آل زهره),الشهداء,شقة,سكني,4,18900,183.66
2025,1,عسير,آل وحيش,آل وحيش,شقة,سكني,2,18000,180
2025,1,عسير,محائل,السلامة,دور,سكني,1,15600,91.76
2025,1,عسير,صمخ,صمخ,شقة,سكني,6,17005.83,188.12
2025,1,عسير,أبها,السروات,محل,تجاري,3,0,0
2025,1,عسير,ظهران الجنوب - اللج,اللج,شقة,سكني,3,14400,160
2025,1,عسير,الكردم,الكردم,شقة,سكني,1,18000,180
2025,1,عسير,الغار,الغار,محل,تجاري,1,0,0
2025,1,عسير,خميس مشيط,الحرابي,فيلا,سكني,1,14400,41.14
2025,1,عسير,وقحه,وقحه,شقة,سكني,1,16000,160
2025,1,عسير,أبها,الوادي,محل,تجاري,1,0,0
2025,1,عسير,بيشة,الأمير سلطان,استديو,سكني,2,12000,150
2025,1,عسير,ظهره المصدمه,ظهره المصدمه,شقة,سكني,1,6000,40
2025,1,عسير,محائل,البديع,شقة,سكني,10,16355.55,118.86
2025,1,عسير,خميس مشيط,المستقبل,محل,تجاري,2,0,0
2025,1,عسير,الاشراف,الاشراف,محل,تجاري,1,0,0
