السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,4,عسير,محايل - الخزان,الخزان,دور,سكني,1,25000,195.14
2025,4,عسير,أحد رفيدة - الواديين,النورس,شقة,سكني,6,14880,78.69
2025,4,عسير,بيشة,الحمة,فيلا,سكني,1,24000,60
2025,4,عسير,تثليث,العزيزية,شقة,سكني,70,16232.22,135.48
2025,4,عسير,بلقرن,الزهر,شقة,سكني,6,14300,104.83
2025,4,عسير,خميس مشيط,الصفق,شقة,سكني,36,15867.74,126.77
2025,4,عسير,القزعه وال الجريب,القزعه وال الجريب,دور,سكني,3,16000,76.44
2025,4,عسير,تنومة,الروضة,شقة,سكني,1,18000,180
2025,4,عسير,خميس مشيط,النهضة,شقة,سكني,35,16466.66,120.84
2025,4,عسير,ال مشرف,ال مشرف,شقة,سكني,1,12000,93.67
2025,4,عسير,أبها,المصيف,فيلا,سكني,4,32500,108.62
2025,4,عسير,بيشة,الدحلة,شقة,سكني,1,12000,65.85
2025,4,عسير,الطلحا أركبه البر,الطلحا أركبه البر,شقة,سكني,1,10000,78.06
2025,4,عسير,أبها,المفتاحة,محل,تجاري,5,0,0
2025,4,عسير,شعب ظلمه,شعب ظلمه,شقة,سكني,1,5000,20
2025,4,عسير,جمعه ربيعه,جمعه ربيعه,شقة,سكني,19,15853.33,126.48
2025,4,عسير,رجال المع - المسنه,المسنه,شقة,سكني,1,16800,140
2025,4,عسير,أحد رفيدة,القرحاء 2,شقة,سكني,4,16975,105.66
2025,4,عسير,بيشة,الحزامي و النغيلة,مكتب,تجاري,4,0,0
2025,4,عسير,أبها,القمر,شقة,سكني,4,15100,90.95
2025,4,عسير,المجاردة,الاندلس,دور,سكني,2,10200,57.89
2025,4,عسير,أبها,الغدير,معرض تجاري,تجاري,7,0,0
2025,4,عسير,خميس مشيط,بدر,شقة,سكني,234,16295.38,105.44
2025,4,عسير,أحد رفيدة,الخالدية,محل,تجاري,1,0,0
2025,4,عسير,خميس مشيط,العرق الشمالي,شقة,سكني,58,14953.33,102.05
2025,4,عسير,أحد رفيدة - الواديين,النزهة,شقة,سكني,1,12000,96
2025,4,عسير,تنومة,الروضة,محل,تجاري,1,0,0
2025,4,عسير,رجال المع - الجرف,الجرف,شقة,سكني,1,18000,150
2025,4,عسير,أبها,المطار,دور,سكني,5,20400,88.55
2025,4,عسير,أحد رفيدة - الواديين,الكواكب,شقة,سكني,1,18000,72
2025,4,عسير,بارق - القابل,القادسية,شقة,سكني,65,13184.9,97.67
2025,4,عسير,مندرمربة,مربه,محل,تجاري,15,0,0
2025,4,عسير,الرفصه,الرفصه,شقة,سكني,1,17000,170
2025,4,عسير,السعريه,السعريه,دور,سكني,1,6000,20
2025,4,عسير,السلوليات,السلوليات,محل,تجاري,1,0,0
2025,4,عسير,الصور,الصور,شقة,سكني,1,6000,60
2025,4,عسير,آل قبره والقوزيه,آل قبره والقوزيه,شقة,سكني,6,26400,180
2025,4,عسير,الهدود,الهدود,شقة,سكني,1,12000,51.28
2025,4,عسير,المجاردة,السلام,محل,تجاري,4,0,0
2025,4,عسير,الضربة,الضربة,شقة,سكني,1,17500,145.83
2025,4,عسير,آل ابوسالم,النهضه,شقة,سكني,4,16375,116.02
2025,4,عسير,عرق شكوه,عرق شكوه,شقة,سكني,1,17500,145.83
2025,4,عسير,بلسمر,السروات,شقة,سكني,1,12000,60
2025,4,عسير,خميس مشيط,المعمورة,استديو,سكني,3,6000,110
2025,4,عسير,خميس مشيط,المصيف,معرض تجاري,تجاري,2,0,0
2025,4,عسير,خميس مشيط,التضامن,مكتب,تجاري,1,0,0
2025,4,عسير,البشائر,الضاحية,شقة,سكني,2,13800,54
2025,4,عسير,دوفع والملصة,دوفع والملصة,محل,تجاري,2,0,0
2025,4,عسير,ام ريع,ام ريع,شقة,سكني,1,18000,120
2025,4,عسير,بلقرن,الواحة,معرض تجاري,تجاري,1,0,0
2025,4,عسير,الذره,الذره,شقة,سكني,2,13200,146.66
2025,4,عسير,خميس مشيط,وسط تندحة,شقة,سكني,72,15733.33,113.5
2025,4,عسير,الجهايف,الجهايف,محل,تجاري,1,0,0
2025,4,عسير, وادي بن هشبل - العين,العين,محل,تجاري,1,0,0
2025,4,عسير,السلوليات,السلوليات,شقة,سكني,1,18000,90
2025,4,عسير,الرابخ,الرابخ,محل,تجاري,3,0,0
2025,4,عسير,ال قنبه,ال قنبه,دور,سكني,1,12000,120
2025,4,عسير,ظهران الجنوب,التعاون,شقة,سكني,25,15000,96.3
2025,4,عسير,العياش,العياش,شقة,سكني,2,18000,120
2025,4,عسير,أبها,المنهل,محل,تجاري,42,0,0
2025,4,عسير,بيشة,جميع,استديو,سكني,2,13200,200
2025,4,عسير,خميس مشيط,النزهة,فيلا,سكني,2,45000,150
2025,4,عسير,علوان,علوان,شقة,سكني,1,17000,170
2025,4,عسير,صعبان,صعبان,دور,سكني,1,10200,85
2025,4,عسير,خميس مشيط,المعارض,دور,سكني,6,23000,99.5
2025,4,عسير,أبها,المصيف,محل,تجاري,22,0,0
2025,4,عسير,خميس مشيط,حضن قلوص,مكتب,تجاري,4,0,0
2025,4,عسير,المتناحر,المتناحر,شقة,سكني,2,4800,26.66
2025,4,عسير,محائل,الياسمين,محل,تجاري,21,0,0
2025,4,عسير,تثليث,الدائري الغربي,شقة,سكني,1,7800,78
2025,4,عسير,المجاردة,الشرف,محل,تجاري,20,0,0
2025,4,عسير,صندل,صندل,شقة,سكني,1,14400,184.61
2025,4,عسير,بلسمر,الشفاء,محل,تجاري,1,0,0
2025,4,عسير,الدحو,الدحو,دور,سكني,3,11200,56
2025,4,عسير,الصفيه,الصفيه,استديو,سكني,1,7200,130.9
2025,4,عسير,خميس مشيط - الحفاير,الحفاير,شقة,سكني,9,16000,94.79
2025,4,عسير,أبها,الرياحين,شقة,سكني,3,10000,91.47
2025,4,عسير,الزرق,الزرق,شقة,سكني,5,15200,124.42
2025,4,عسير,خميس مشيط,المعارض,محل,تجاري,25,0,0
2025,4,عسير,تثليث,الغزالة,شقة,سكني,83,16671.15,136.98
2025,4,عسير,غوافل,غوافل,شقة,سكني,2,18000,90
2025,4,عسير,وجه ام حضن,وجه ام حضن,شقة,سكني,1,14400,144
2025,4,عسير,أبها,الصفاء,مكتب,تجاري,10,0,0
2025,4,عسير,كنب 61 (قرية),كنب 61 (قرية),محل,تجاري,1,0,0
2025,4,عسير,خميس مشيط,الفتح,شقة,سكني,80,14165.07,109.8
2025,4,عسير,أبها,الروضة,شقة,سكني,342,18878.43,126.95
2025,4,عسير,قرضه وصبري,البحصه وذ المرو,محل,تجاري,17,0,0
2025,4,عسير,بيشة - البشامه,البشامه,شقة,سكني,2,18000,90
2025,4,عسير,أحد رفيدة,الفرعين 2,دور,سكني,1,24000,141.17
2025,4,عسير,الحبيل,الحبيل,محل,تجاري,3,0,0
2025,4,عسير,ظهران الجنوب,الفيصلية,استديو,سكني,2,10800,171
2025,4,عسير,بيشة,الريان,دور,سكني,8,21514.28,86.56
2025,4,عسير,الندبه,الندبه,شقة,سكني,2,18000,105
2025,4,عسير,أبها,ذرة,فيلا,سكني,1,38000,155.1
2025,4,عسير,أبها,القري,دور,سكني,12,21545.45,111.58
2025,4,عسير,بلقرن,المصيف,دور,سكني,1,12000,30
2025,4,عسير,الأحد,الأحد,محل,تجاري,1,0,0
2025,4,عسير,أبها,الربوة,استديو,سكني,7,14333.33,189.44
2025,4,عسير,الحدبور,الحدبور,شقة,سكني,1,14000,116.66
2025,4,عسير,اللضاه,اللضاه,شقة,سكني,1,18000,180
2025,4,عسير,سراة عبيدة - رغوان,رغوان,شقة,سكني,1,18000,180
2025,4,عسير,خميس مشيط,ضمك,محل,تجاري,102,0,0
2025,4,عسير,الدخول الاعلى والاسفل,الدخول الاعلى والاسفل,شقة,سكني,1,17000,170
2025,4,عسير,خميس مشيط,عتود الشمالي,معرض تجاري,تجاري,1,0,0
2025,4,عسير,أبها,السلامة,دور,سكني,2,9600,46.66
2025,4,عسير,الحيره وال نشوان,الحيره وال نشوان,دور,سكني,1,15000,40
2025,4,عسير,المسوح,المسوح,شقة,سكني,1,30000,137.03
2025,4,عسير,سحب,سحب,شقة,سكني,1,18000,150
2025,4,عسير,آل جحلان,السلامة,شقة,سكني,9,13733.33,77.37
2025,4,عسير,أحد رفيدة,صفوان,محل,تجاري,13,0,0
2025,4,عسير,مشرفه(ال سلمان),مشرفه(ال سلمان),شقة,سكني,1,4800,60
2025,4,عسير,دلوه,دلوه,شقة,سكني,1,12000,150
2025,4,عسير,تثليث,الزهور,محل,تجاري,17,0,0
2025,4,عسير,محله دومان,محله دومان,محل,تجاري,3,0,0
2025,4,عسير,بيشة,قنيع و النغيلة,مكتب,تجاري,3,0,0
2025,4,عسير,خميس مشيط,الحرابي,شقة,سكني,44,19550,103.82
2025,4,عسير,المقحومه,المقحومه,شقة,سكني,1,18000,90
2025,4,عسير,أبها,الروابي,دور,سكني,36,22981.48,115.4
2025,4,عسير,أبها,النسيم,شقة,سكني,237,17200.53,120.75
2025,4,عسير,أبها,الوردتين,استديو,سكني,1,8400,93.33
2025,4,عسير,أبها,السلام,شقة,سكني,54,18356.09,133.16
2025,4,عسير,أبها,السلامة,محل,تجاري,5,0,0
2025,4,عسير,أبها,العقيق,محل,تجاري,18,0,0
2025,4,عسير,أبها,الفيصلية,دور,سكني,2,22500,175
2025,4,عسير,شنكة,شنكة,شقة,سكني,1,12000,93.66
2025,4,عسير,رجلان,رجلان,شقة,سكني,1,18000,120
2025,4,عسير,وادى حبطن,وادى حبطن,شقة,سكني,1,6000,33.33
2025,4,عسير,خميس مشيط,نعمان,دور,سكني,13,20930,134.44
2025,4,عسير,الحيه والمجراد,الحيه والمجراد,شقة,سكني,1,12000,80
2025,4,عسير,الجرجر,الجرجر,شقة,سكني,1,18000,90
2025,4,عسير,الصفقين,الصفقين,شقة,سكني,3,10800,80.1
2025,4,عسير,محايل - المليحه,المليحه,شقة,سكني,3,14000,109.47
2025,4,عسير,تنومة,الروضة,دور,سكني,1,5000,50
2025,4,عسير,المجاردة,الخليج,دور,سكني,4,10200,107.05
2025,4,عسير,عسير - الشطين,الشطين,دور,سكني,1,12000,40
2025,4,عسير,المجاردة,الروضة,محل,تجاري,30,0,0
2025,4,عسير,سراة عبيدة,السلام,استديو,سكني,1,14400,192
2025,4,عسير,أحد رفيدة,الربة,شقة,سكني,7,12866.66,85.8
2025,4,عسير,سراة عبيدة,الفهد,شقة,سكني,93,14998.73,104.97
2025,4,عسير,أبها,النصب,محل,تجاري,24,0,0
2025,4,عسير,عمساء,عمساء,شقة,سكني,5,12000,82.83
2025,4,عسير,القصيم,القصيم,محل,تجاري,2,0,0
2025,4,عسير,أحد رفيدة,ال صمان,محل,تجاري,1,0,0
2025,4,عسير,ال قنبه,ال قنبه,شقة,سكني,1,18000,150
2025,4,عسير,الحلفه,الحلفه,شقة,سكني,2,10500,135
2025,4,عسير,بيشة,الشفاء,شقة,سكني,1,16000,188.23
2025,4,عسير,الحشف وشعب معين,الحشف وشعب معين,شقة,سكني,12,15350,109.66
2025,4,عسير,وادي ناعم,وادي ناعم,شقة,سكني,3,14000,82.38
2025,4,عسير,أبها,الوصايف,شقة,سكني,165,20509.72,124.67
2025,4,عسير,العتاب,العتاب,شقة,سكني,2,17250,166.66
2025,4,عسير,أبها,القري,محل,تجاري,28,0,0
2025,4,عسير,بيشة,المطار,شقة,سكني,124,14479.1,110.7
2025,4,عسير,النماص,بلال,دور,سكني,1,24000,160
2025,4,عسير,أبها,الزين,دور,سكني,2,15000,99.13
2025,4,عسير,ال عفيف,ال عفيف,شقة,سكني,1,6000,30
2025,4,عسير,الفجور,الفجور,شقة,سكني,2,6000,34.35
2025,4,عسير,أبها,الرياحين,محل,تجاري,3,0,0
2025,4,عسير,خميس مشيط,الشرف,فيلا,سكني,9,39500,115.73
2025,4,عسير,الحيه,الحيه,شقة,سكني,1,18000,180
2025,4,عسير,خميس مشيط,جنوب تندحة,شقة,سكني,14,16233.33,107.04
2025,4,عسير,الحضن والسليله,احمار,شقة,سكني,1,18000,90
2025,4,عسير,سلف مساري,سلف مساري,شقة,سكني,3,16000,88.64
2025,4,عسير,خميس مشيط,العرق الشمالي,محل,تجاري,26,0,0
2025,4,عسير,ام خلفه,ام خلفه,شقة,سكني,2,12000,70
2025,4,عسير,جثل ال مصم,جثل ال مصم,شقة,سكني,1,19200,96
2025,4,عسير,لوح شمت,لوح شمت,شقة,سكني,1,18000,90
2025,4,عسير,الجنينه,الجنينة,دور,سكني,2,24000,100.56
2025,4,عسير,بيشة,الريان,فيلا,سكني,1,24000,80
2025,4,عسير,أبها,المقضي,شقة,سكني,7,12633.33,90.55
2025,4,عسير,ذات عم,ذات عم,شقة,سكني,1,12000,120
2025,4,عسير,الفرشه,الفرشه,محل,تجاري,3,0,0
2025,4,عسير,خميس مشيط,الشعبة,دور,سكني,3,25800,163.66
2025,4,عسير,البتيله,البتيله,شقة,سكني,1,18000,81.81
2025,4,عسير,تنومة,الروابي,محل,تجاري,2,0,0
2025,4,عسير,بيشة,قنيع و النغيلة,دور,سكني,1,36000,160
2025,4,عسير,جلان,جلان,شقة,سكني,4,18000,111.84
2025,4,عسير,بيشة,الربوة,شقة,سكني,12,17550,103.56
2025,4,عسير,خميس مشيط,النجاح,استديو,سكني,1,15600,222.85
2025,4,عسير,سياله,سياله,شقة,سكني,2,15000,123.33
2025,4,عسير,أبها,المنتزة,فيلا,سكني,2,31500,80.75
2025,4,عسير,الجرف الجديد (منقش),الجرف الجديد (منقش),دور,سكني,1,12000,133.33
2025,4,عسير,محائل,الياسمين,استديو,سكني,1,7200,78.26
2025,4,عسير,بيشة,الدحلة,محل,تجاري,4,0,0
2025,4,عسير,أحد رفيدة - الواديين,السحاب,فيلا,سكني,1,22000,62.85
2025,4,عسير,الفسح,الفسح,شقة,سكني,2,15000,96.77
2025,4,عسير,حبيل الميمنه,حبيل الميمنه,شقة,سكني,1,18000,90
2025,4,عسير,ثفقى,ثفقى,محل,تجاري,4,0,0
2025,4,عسير,أبها,السوسن,دور,سكني,1,21600,117.39
2025,4,عسير,خميس مشيط,العند,شقة,سكني,43,16806.06,109.8
2025,4,عسير,الهتيمى,الهتيمى,شقة,سكني,1,12000,72.28
2025,4,عسير,سراة عبيدة,الربوة,محل,تجاري,11,0,0
2025,4,عسير,أبها,المنهل,شقة,سكني,146,15556.5,108.71
2025,4,عسير,بلسمر,الربوة,دور,سكني,1,12000,55.52
2025,4,عسير,حاجب صقر (مثلث صقر),حاجب صقر (مثلث صقر),محل,تجاري,2,0,0
2025,4,عسير,الجلابه,الجلابه,شقة,سكني,1,4800,40
2025,4,عسير,تنومة,الروابي,دور,سكني,1,6000,30
2025,4,عسير,حمد بن علي,حمد بن علي,شقة,سكني,2,13000,123.33
2025,4,عسير,تنومة,السلام,محل,تجاري,2,0,0
2025,4,عسير, محايل - الطرف,الطرف,شقة,سكني,1,18000,90
2025,4,عسير,وطن وسانب,وطن وسانب,شقة,سكني,2,9000,90
2025,4,عسير,شري النباع,شري النباع,شقة,سكني,1,18000,100
2025,4,عسير,بيشة,الريان,شقة,سكني,27,10760,57.03
2025,4,عسير,النماص,النزهة,شقة,سكني,31,14620,132.71
2025,4,عسير,بيشة,النهضة و بالشوك,شقة,سكني,16,17871.42,112.48
2025,4,عسير,سنومه الحجيرات,سنومه الحجيرات,شقة,سكني,3,18000,138.33
2025,4,عسير,النماص,الفيصلية,شقة,سكني,19,12529.41,93.75
2025,4,عسير,بلقرن,الشاطئ,محل,تجاري,55,0,0
2025,4,عسير,ابن شاطيه,ابن شاطيه,شقة,سكني,1,12000,80
2025,4,عسير,خميس مشيط,الراقي,فيلا,سكني,2,35000,140
2025,4,عسير,حيد عبس,حيد عبس,شقة,سكني,7,10342.85,108.02
2025,4,عسير,محائل,الضرس,استديو,سكني,2,10800,148
2025,4,عسير,القصيم,القصيم,معرض تجاري,تجاري,4,0,0
2025,4,عسير,حقو الحرشاء,حقو الحرشاء,شقة,سكني,1,18000,100
2025,4,عسير,خميس مشيط,وسط تندحة,محل,تجاري,26,0,0
