السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,1,مكة المكرمة,الخرمة,الخليج,شقة,سكني,14,15200,135.51
2025,1,مكة المكرمة,الطائف,الربوة,شقة,سكني,3,16000,123.39
2025,1,مكة المكرمة,جدة,ميناء جدة الاسلامي,شقة,سكني,1,18000,150
2025,1,مكة المكرمة,الطائف - المحوله,المحوله,شقة,سكني,1,18000,120
2025,1,مكة المكرمة,القنفذة,الخالدية أ,شقة,سكني,315,15637.18,147.13
2025,1,مكة المكرمة,الطائف,الحامدية,محل,تجاري,1,0,0
2025,1,مكة المكرمة,الخرمة,الروضة,شقة,سكني,29,8825,71.35
2025,1,مكة المكرمة,آل مشعان,آل مشعان,شقة,سكني,2,18000,80
2025,1,مكة المكرمة,جدة,البوادي,دور,سكني,17,30944.44,154.39
2025,1,مكة المكرمة,مكة المكرمة,المعابده,شقة,سكني,327,12600.2,105.03
2025,1,مكة المكرمة,جدة,البلد,دور,سكني,3,69666.66,518.66
2025,1,مكة المكرمة,الطائف,أم العراد,استديو,سكني,2,6900,147.5
2025,1,مكة المكرمة,مكة المكرمة,النوارية,استديو,سكني,11,10250,230.66
2025,1,مكة المكرمة,جدة,صناعي2,شقة,سكني,1,13000,85.71
2025,1,مكة المكرمة,جدة,الصحيفة,دور,سكني,5,12666.66,82.1
2025,1,مكة المكرمة,جدة,الصواري,محل,تجاري,69,0,0
2025,1,مكة المكرمة,الطائف,أم الرصف,دور,سكني,5,23200,116.61
2025,1,مكة المكرمة,الطائف,شبرا,استديو,سكني,8,8000,200
2025,1,مكة المكرمة,الطائف,جامعة الطائف الجديدة,محل,تجاري,1,0,0
2025,1,مكة المكرمة,رنية,الضرم,شقة,سكني,11,14550,103.79
2025,1,مكة المكرمة,جدة,مدائن الفهد,شقة,سكني,2083,22333.77,195.32
2025,1,مكة المكرمة,الجبيان,الجبيان,شقة,سكني,1,18000,90
2025,1,مكة المكرمة,القنفذة,أحد بني زيد,دور,سكني,1,7200,56.52
2025,1,مكة المكرمة,المظيليف - المريبى,المريبى,شقة,سكني,1,14400,81.35
2025,1,مكة المكرمة,مكة المكرمة,الخنساء,مكتب,تجاري,2,0,0
2025,1,مكة المكرمة,السويد,السويد,شقة,سكني,1,18000,120
2025,1,مكة المكرمة,مكة المكرمة - العرجاء,العرجاء,دور,سكني,1,6000,40
2025,1,مكة المكرمة,الجومان,الجومان,محل,تجاري,3,0,0
2025,1,مكة المكرمة,جدة,اليرموك,شقة,سكني,2,24000,96
2025,1,مكة المكرمة,القايمه,القايمه,شقة,سكني,2,9017.5,106.08
2025,1,مكة المكرمة,برم,برم,شقة,سكني,3,14000,110
2025,1,مكة المكرمة,جدة,الخليج,استديو,سكني,1,19200,331.03
2025,1,مكة المكرمة,الصبر,الصبر,شقة,سكني,1,14000,155.55
2025,1,مكة المكرمة,أضم - الساعد,الساعد,شقة,سكني,1,6000,50
2025,1,مكة المكرمة,العرضيات - اللصبه,اللصبه,محل,تجاري,1,0,0
2025,1,مكة المكرمة,مكة المكرمة,النسيم,شقة,سكني,598,20451.3,162.17
2025,1,مكة المكرمة,خليص,البرقاء,شقة,سكني,3,12333.33,64.6
2025,1,مكة المكرمة,جدة,السليمانية,معرض تجاري,تجاري,10,0,0
2025,1,مكة المكرمة,مكة المكرمة,النزهة,شقة,سكني,884,17903.1,137.37
2025,1,مكة المكرمة,حداد والحصبه,حداد والحصبه,شقة,سكني,2,6000,64.91
2025,1,مكة المكرمة,تربة,السلام,شقة,سكني,165,10018.04,85.21
2025,1,مكة المكرمة,جدة,الحجاز,شقة,سكني,10,22777.77,154.86
2025,1,مكة المكرمة,رنية,الصالحية,محل,تجاري,3,0,0
2025,1,مكة المكرمة,جدة,الروضة,شقة,سكني,2714,31830.76,259.51
2025,1,مكة المكرمة,جدة,الفرقان,شقة,سكني,3,12000,120
2025,1,مكة المكرمة,مكة المكرمة,السلام,دور,سكني,47,19516.41,90.06
2025,1,مكة المكرمة,الطائف - الفيصليه,الفيصليه,محل,تجاري,1,0,0
2025,1,مكة المكرمة,مكة المكرمة,المرسلات,شقة,سكني,489,15770,126.46
2025,1,مكة المكرمة,الطائف,الفيصلية,شقة,سكني,266,16668.53,121.96
2025,1,مكة المكرمة,القنفذة - القوز,ثلاثاء يبة,محل,تجاري,21,0,0
2025,1,مكة المكرمة,مكة المكرمة,الخالدية,شقة,سكني,471,16994.38,122.58
2025,1,مكة المكرمة,الطائف,الهدا,فيلا,سكني,42,28363.63,113.6
2025,1,مكة المكرمة,جدة,النزلة اليمانية,شقة,سكني,328,19937.28,190.07
2025,1,مكة المكرمة,الطائف,القاعدة الجوية,دور,سكني,2,15600,88
2025,1,مكة المكرمة,الطائف,الحلقة الغربية,مكتب,تجاري,1,0,0
2025,1,مكة المكرمة,مكة المكرمة,الشبيكة الجديد,مكتب,تجاري,1,0,0
2025,1,مكة المكرمة,مكة المكرمة,البيبان,محل,تجاري,7,0,0
2025,1,مكة المكرمة,الخرمة,المحمدية,محل,تجاري,8,0,0
2025,1,مكة المكرمة,جدة,العزيزية,فيلا,سكني,36,46558.62,167.38
2025,1,مكة المكرمة,قياء,قياء,دور,سكني,5,16500,87.5
2025,1,مكة المكرمة,الجموم,النسيم,شقة,سكني,36,14726.66,107.93
2025,1,مكة المكرمة,المراحبه,المراحبه,شقة,سكني,1,8400,70
2025,1,مكة المكرمة,القنفذة,الكورنيش,محل,تجاري,3,0,0
2025,1,مكة المكرمة,جدة,الصواري,دور,سكني,4,28000,140.83
2025,1,مكة المكرمة,حدبه قهبان,حدبه قهبان,محل,تجاري,1,0,0
2025,1,مكة المكرمة,حلي - العينه,العينه,شقة,سكني,1,18000,100
2025,1,مكة المكرمة,شركة الربيان الوطنية,شركة الربيان الوطنية,شقة,سكني,6,17250,109.72
2025,1,مكة المكرمة,مكة المكرمة,العمرة,مكتب,تجاري,1,0,0
2025,1,مكة المكرمة,اضم - الخيام,الخيام,شقة,سكني,1,6000,47.1
2025,1,مكة المكرمة,رنية,النزهة,محل,تجاري,13,0,0
2025,1,مكة المكرمة,مكة المكرمة,الزاهر,دور,سكني,12,7200,61.54
2025,1,مكة المكرمة,الطائف,سلطانة,شقة,سكني,482,14412.54,109.98
2025,1,مكة المكرمة,الكراميح,الكراميح,شقة,سكني,2,16200,122
2025,1,مكة المكرمة,الخرج,الخرج,شقة,سكني,1,6000,60
2025,1,مكة المكرمة,الرتجه,الرتجه,شقة,سكني,4,16250,103.75
2025,1,مكة المكرمة,جدة,البلد,محل,تجاري,1083,0,0
2025,1,مكة المكرمة,حلي - كياد,كياد,محل,تجاري,3,0,0
2025,1,مكة المكرمة,الطائف,نخب,دور,سكني,26,14260,80.65
2025,1,مكة المكرمة,جدة,الرغامة,دور,سكني,14,25111.11,111.04
2025,1,مكة المكرمة,مكة المكرمة,وادي جليل,دور,سكني,15,18714.28,125.77
2025,1,مكة المكرمة,جدة,الشرقية,محل,تجاري,2,0,0
2025,1,مكة المكرمة,القنفذة - القوز,ثلاثاء يبة,شقة,سكني,9,9977.77,93.08
2025,1,مكة المكرمة,المويه - رضوان,رضوان,شقة,سكني,5,15700,191.84
2025,1,مكة المكرمة,تربة,الخالدية,شقة,سكني,261,11313.53,85.05
2025,1,مكة المكرمة,جدة,الأندلس,محل,تجاري,33,0,0
2025,1,مكة المكرمة,الطائف,الوشحاء,استديو,سكني,3,12333.33,206.66
2025,1,مكة المكرمة,مكة المكرمة,رؤى الحرم,شقة,سكني,1,12000,80
2025,1,مكة المكرمة,مكة المكرمة,النسيم,دوبلاكس,سكني,1,65000,325
2025,1,مكة المكرمة,الراكبة,الراكبة,محل,تجاري,1,0,0
2025,1,مكة المكرمة,الطائف,قروى,شقة,سكني,115,12903.33,102.54
2025,1,مكة المكرمة,جدة,الرويس,دوبلاكس,سكني,3,76666.66,235.03
2025,1,مكة المكرمة,العرضيات - العينه,العينه,محل,تجاري,2,0,0
2025,1,مكة المكرمة,الطائف,الهدا,دور,سكني,4,19000,99
2025,1,مكة المكرمة,العرضيات - نمرة,مخطط الحمراني,محل,تجاري,7,0,0
2025,1,مكة المكرمة,عشيره مكتن,عشيره مكتن,شقة,سكني,3,15200,126.66
2025,1,مكة المكرمة,مكة المكرمة,العتيبية,معرض تجاري,تجاري,9,0,0
2025,1,مكة المكرمة,مكة المكرمة,العكيشية,محل,تجاري,44,0,0
2025,1,مكة المكرمة,مكة المكرمة,الجامعة,شقة,سكني,1679,16352.06,126.95
2025,1,مكة المكرمة,مكة المكرمة,أجياد,دور,سكني,43,25727.27,169.67
2025,1,مكة المكرمة,الطائف,معشي,دور,سكني,8,12700,112.18
2025,1,مكة المكرمة,الطائف,مثملة,شقة,سكني,80,15464.76,109.45
2025,1,مكة المكرمة,الطائف,السلامة,شقة,سكني,165,12714,116.48
2025,1,مكة المكرمة,الطائف,مثملة,دور,سكني,7,17666.66,95.13
2025,1,مكة المكرمة,جدة,الصحيفة,محل,تجاري,85,0,0
2025,1,مكة المكرمة,جدة,المنارات,فيلا,سكني,6,58000,196.87
2025,1,مكة المكرمة,جدة,الفيصلية,دور,سكني,22,40333.33,283.76
2025,1,مكة المكرمة,الطائف,الحلقة الغربية,استديو,سكني,1,10000,416.66
2025,1,مكة المكرمة,جدة,الصفوة,شقة,سكني,46,18915.38,141.8
2025,1,مكة المكرمة,ثريبان,شعبن,شقة,سكني,1,18000,150
2025,1,مكة المكرمة,أضم,الروابي,محل,تجاري,8,0,0
2025,1,مكة المكرمة,جدة,السليمانية,فيلا,سكني,4,60000,186.89
2025,1,مكة المكرمة,الليث,(حي رقم (3,معرض تجاري,تجاري,1,0,0
2025,1,مكة المكرمة,خليص,الفيصلية,شقة,سكني,5,15912,120.45
2025,1,مكة المكرمة,جدة,السليمانية,شقة,سكني,916,21933.05,221.84
2025,1,مكة المكرمة,الطائف,القديرة,شقة,سكني,4,17500,138.33
2025,1,مكة المكرمة,الخرمة,الحزم,شقة,سكني,29,9118.18,80.29
2025,1,مكة المكرمة,مكة المكرمة,السلام,فيلا,سكني,3,15000,69.07
2025,1,مكة المكرمة,مكة المكرمة,طيبة,فيلا,سكني,1,27600,75.61
2025,1,مكة المكرمة,جدة,بترومين,شقة,سكني,170,19083.25,221.41
2025,1,مكة المكرمة,الطائف,الخزامى,شقة,سكني,10,14605,99.13
2025,1,مكة المكرمة,مكة المكرمة,الفلق الجديد,استديو,سكني,5,9150,348.57
2025,1,مكة المكرمة,جدة,غليل,استديو,سكني,19,17858.82,625.23
2025,1,مكة المكرمة,جدة,الصالحية,مكتب,تجاري,14,0,0
2025,1,مكة المكرمة,الطائف,مثملة,فيلا,سكني,1,75000,100
2025,1,مكة المكرمة,الجموم,النخيل,معرض تجاري,تجاري,2,0,0
2025,1,مكة المكرمة,الموية,حي النسيم,دور,سكني,4,6400,32.66
2025,1,مكة المكرمة,الفريشه,الملح,شقة,سكني,1,18000,200
2025,1,مكة المكرمة,الطائف,ريحه,شقة,سكني,145,14109.28,98.33
2025,1,مكة المكرمة,ربخان,ربخان,شقة,سكني,1,18000,90
2025,1,مكة المكرمة,وبير,وبير,شقة,سكني,2,18000,137.06
2025,1,مكة المكرمة,الطائف,معشي,استديو,سكني,3,15600,328
2025,1,مكة المكرمة,مكة المكرمة,السلامة,دور,سكني,4,19666.66,74.69
2025,1,مكة المكرمة,الخرمة,أم حشانة,محل,تجاري,2,0,0
2025,1,مكة المكرمة,جدة,المحمدية,استديو,سكني,5,26062.5,1052.72
2025,1,مكة المكرمة,البيار,البيار,فيلا,سكني,1,16000,125.6
2025,1,مكة المكرمة,مكة المكرمة,الصفاء,شقة,سكني,147,18621.27,131.24
2025,1,مكة المكرمة,جدة,البساتين,شقة,سكني,198,30766.66,248.87
2025,1,مكة المكرمة,جدة,السروات,شقة,سكني,18,21063.33,164.91
2025,1,مكة المكرمة,مكة المكرمة,بطحاء قريش,شقة,سكني,1721,18934.23,139.91
2025,1,مكة المكرمة,الجموم - بحرة,الفنار,محل,تجاري,29,0,0
2025,1,مكة المكرمة,الطائف,الجوهرة,شقة,سكني,48,17270.12,127.01
2025,1,مكة المكرمة,جدة,المرجان,فيلا,سكني,41,100333.33,266.26
2025,1,مكة المكرمة,الطائف,المضباع,استديو,سكني,7,11766.66,243.75
2025,1,مكة المكرمة,مكة المكرمة,الفتح,دور,سكني,1,15600,101.74
2025,1,مكة المكرمة,الخرمة,حي الإسكان,فيلا,سكني,1,14000,63.63
2025,1,مكة المكرمة,مكة المكرمة,وادي جليل,مكتب,تجاري,2,0,0
2025,1,مكة المكرمة,العرضيات - الريان,الريان,شقة,سكني,1,14000,116.66
2025,1,مكة المكرمة,الخرمة,الروضة,دور,سكني,2,31000,92.5
2025,1,مكة المكرمة,مكة المكرمة,الصفوة,دور,سكني,1,18000,180
2025,1,مكة المكرمة,جدة,المحاميد,محل,تجاري,34,0,0
2025,1,مكة المكرمة,مكة المكرمة,الحمراء,معرض تجاري,تجاري,4,0,0
2025,1,مكة المكرمة,الجموم - بحرة,السلام,محل,تجاري,8,0,0
2025,1,مكة المكرمة,الطائف,النسيم,دور,سكني,4,16940,73.8
2025,1,مكة المكرمة,جدة,النزلة اليمانية,استديو,سكني,4,13680,353.33
2025,1,مكة المكرمة,مدركه,مدركه,محل,تجاري,13,0,0
2025,1,مكة المكرمة,جدة,الفاروق,استديو,سكني,2,10200,500
2025,1,مكة المكرمة,جدة,المروة,مكتب,تجاري,44,0,0
2025,1,مكة المكرمة,جدة,الربوة,دور,سكني,26,29000,119.06
2025,1,مكة المكرمة,القنفذة - القوز,الجرد,شقة,سكني,13,12323.07,101.17
2025,1,مكة المكرمة,مكة المكرمة,جبل النور,محل,تجاري,91,0,0
2025,1,مكة المكرمة,لفقة,لفقة,شقة,سكني,4,16500,99.28
2025,1,مكة المكرمة,العرضيات - المنقب,المنقب,محل,تجاري,1,0,0
2025,1,مكة المكرمة,الموية,حي العزيزية,شقة,سكني,58,11110.8,78.8
2025,1,مكة المكرمة,تربة,عثواء,شقة,سكني,1,9000,90
2025,1,مكة المكرمة,مكة المكرمة,طوى,فيلا,سكني,1,18000,45
2025,1,مكة المكرمة,جدة,الأمير فواز الشمالى,محل,تجاري,6,0,0
2025,1,مكة المكرمة,جدة,البشائر,دور,سكني,2,14200,96.09
2025,1,مكة المكرمة,الليث,(حي رقم (8,دور,سكني,9,10150,59.7
2025,1,مكة المكرمة,أم الدوم,حي مشرف,شقة,سكني,14,15400,96.76
2025,1,مكة المكرمة,مكة المكرمة,التروية,محل,تجاري,48,0,0
2025,1,مكة المكرمة,الطائف,الصفراء,استديو,سكني,1,8000,53.33
