السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,2,المدينة المنورة,محطة تحلية المياه,محطة تحلية المياه,شقة,سكني,13,20010,156.91
2025,2,المدينة المنورة,المدينة المنورة,العنابس,فيلا,سكني,1,40600,135.33
2025,2,المدينة المنورة,ينبع,الفردوس,محل,تجاري,68,0,0
2025,2,المدينة المنورة,ام الغيران,ام الغيران,شقة,سكني,1,16000,200
2025,2,المدينة المنورة,القراصه,القراصه,شقة,سكني,3,18466.66,153.53
2025,2,المدينة المنورة,المدينة المنورة,البركة,دور,سكني,3,35733.33,177.88
2025,2,المدينة المنورة,العلا,السلام,محل,تجاري,8,0,0
2025,2,المدينة المنورة,ينبع,المجد,معرض تجاري,تجاري,1,0,0
2025,2,المدينة المنورة,ينبع,الصريف,معرض تجاري,تجاري,3,0,0
2025,2,المدينة المنورة,العيص,حي مصادر,شقة,سكني,3,9600,78.85
2025,2,المدينة المنورة,ينبع,الصريف,شقة,سكني,90,12046.13,88.97
2025,2,المدينة المنورة,الصلحانيه,الصلحانيه,محل,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,سكة الحديد,شقة,سكني,487,15519.46,112.57
2025,2,المدينة المنورة,الحناكية,مخطط الآمتداد العمراني,شقة,سكني,22,15880,118.89
2025,2,المدينة المنورة,الحناكية,الآمتداد الجنوبي لمخطط الحناكية,شقة,سكني,23,16047.36,101.73
2025,2,المدينة المنورة,المدينة المنورة,المندسة,شقة,سكني,6,13440,107.83
2025,2,المدينة المنورة,الاحمر,الاحمر,محل,تجاري,1,0,0
2025,2,المدينة المنورة,بدر - الشفيه,الشفيه,شقة,سكني,1,18000,112.5
2025,2,المدينة المنورة,الثمد,الحي الغربي,محل,تجاري,5,0,0
2025,2,المدينة المنورة,المدينة المنورة,جبل أحد,استديو,سكني,2,9000,208.92
2025,2,المدينة المنورة,المدينة المنورة,القبيبة,فيلا,سكني,2,96000,192
2025,2,المدينة المنورة,المدينة المنورة,بنى معاوية,شقة,سكني,250,13532.57,117.43
2025,2,المدينة المنورة,المدينة المنورة,المناخة,محل,تجاري,39,0,0
