السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,1,القصيم,المذنب,النسيم,فيلا,سكني,1,24000,120
2025,1,القصيم,عنيزة,المعالي,معرض تجاري,تجاري,7,0,0
2025,1,القصيم,بريدة,الجزيرة,دور,سكني,4,19550,79.78
2025,1,القصيم,الخبراء والسحابين,المرقب,محل,تجاري,4,0,0
2025,1,القصيم,المذنب,حي ج20,دور,سكني,1,15000,60
2025,1,القصيم,عنيزة,السليمانية,دوبلاكس,سكني,2,19500,115.26
2025,1,القصيم,بريدة,الجنوب,معرض تجاري,تجاري,6,0,0
2025,1,القصيم,البتراء,البتراء,شقة,سكني,6,14400,102
2025,1,القصيم,البكيرية,النهضة,معرض تجاري,تجاري,3,0,0
2025,1,القصيم,الرس,الاحتفالات,دور,سكني,56,19042.04,110.61
2025,1,القصيم,بريدة,الرمال,فيلا,سكني,3,28000,92.33
2025,1,القصيم,بريدة,النخيل,شقة,سكني,786,14464.38,122.57
2025,1,القصيم,المذنب,النسيم,شقة,سكني,2,17400,114.18
2025,1,القصيم,قصرابن عقيل,البستان,محل,تجاري,29,0,0
2025,1,القصيم,قصيباء الجديده,حي النخيل,محل,تجاري,1,0,0
2025,1,القصيم,المذنب,القادسية,شقة,سكني,15,11250,85.4
2025,1,القصيم,بريدة,الخليج,دور,سكني,21,13718.75,76.84
2025,1,القصيم,عيون الجواء,غاف الجواء,شقة,سكني,1,18000,105.88
2025,1,القصيم,عيون الجواء,النهضة,شقة,سكني,50,12517.44,91.74
2025,1,القصيم,الخبراء والسحابين,القدس,دور,سكني,18,16675,84.33
2025,1,القصيم,الرس,وادي الرمة,محل,تجاري,6,0,0
2025,1,القصيم,عنيزة,الحفيرة,محل,تجاري,1,0,0
2025,1,القصيم,البصر,ضراس,فيلا,سكني,2,56750,145.51
2025,1,القصيم,مزارع البندريه,مزارع البندريه,شقة,سكني,1,18000,90
2025,1,القصيم,الخبراء والسحابين,الربيع,شقة,سكني,11,9600,69.95
2025,1,القصيم,البصر,34ج,شقة,سكني,5,14666.66,81.11
2025,1,القصيم,الخبراء والسحابين,الصناعية,دور,سكني,2,13000,77.63
2025,1,القصيم,بريدة,القادسية,فيلا,سكني,3,16666.66,44.2
2025,1,القصيم,مشرفة ريمان,مشرفة ريمان,محل,تجاري,1,0,0
2025,1,القصيم,عنيزة,المروج,دور,سكني,7,14142.85,98.59
2025,1,القصيم,بريدة,الشقة,معرض تجاري,تجاري,2,0,0
2025,1,القصيم,الخبراء والسحابين,الصناعية,شقة,سكني,3,10678.33,94.13
2025,1,القصيم,بريدة,السلام الغربي,محل,تجاري,4,0,0
2025,1,القصيم,الرس,الجندل,دور,سكني,3,17333.33,73.33
2025,1,القصيم,بريدة,خب الجطيلي,محل,تجاري,13,0,0
2025,1,القصيم,عويسة,عويسة,شقة,سكني,2,18000,90
2025,1,القصيم,عيون الجواء,النزهة,شقة,سكني,26,12447.36,94.5
2025,1,القصيم,بريدة,العليا,معرض تجاري,تجاري,2,0,0
2025,1,القصيم,بريدة,الصفراء,استديو,سكني,30,17071.42,262
2025,1,القصيم,مزارع السمار,مزارع السمار,شقة,سكني,1,15000,150
2025,1,القصيم,بريدة,السالمية,شقة,سكني,69,10590.1,98.7
2025,1,القصيم,بريدة,المنار,استديو,سكني,2,11500,383.33
2025,1,القصيم,بريدة,رواق الغربي,شقة,سكني,1,8400,140
2025,1,القصيم,القوارة,الهجرة,شقة,سكني,11,14503.88,104.68
2025,1,القصيم,الرس,القادسية,استديو,سكني,1,6000,40
2025,1,القصيم,المذنب,خزامى,دور,سكني,2,16000,86.17
2025,1,القصيم,بريدة,القصيعة,دور,سكني,4,10125,67.71
2025,1,القصيم,الدليمية,الدليميه,دور,سكني,1,8000,20
2025,1,القصيم,بريدة,العجيبة,دور,سكني,3,6833.33,55
2025,1,القصيم,الغضياء والسلمات,الغضياء والسلمات,شقة,سكني,4,16200,119.5
2025,1,القصيم,عنيزة,الصالحية,استديو,سكني,9,9757.14,149.82
2025,1,القصيم,عنيزة,المصيف,دور,سكني,6,19833.33,89.71
2025,1,القصيم,الرس,القادسية,محل,تجاري,3,0,0
2025,1,القصيم,البكيرية,الروضة,شقة,سكني,4,18000,100
2025,1,القصيم,عيون الجواء,النزهة,دور,سكني,3,14466.66,45.32
2025,1,القصيم,الشماسية,حي السلام,دور,سكني,3,8333.33,64.81
2025,1,القصيم,الناعمه,الناعمه,شقة,سكني,7,18000,113.42
2025,1,القصيم,بريدة,البساتين الشرقي,محل,تجاري,28,0,0
2025,1,القصيم,بريدة,الحمر الشمالي,فيلا,سكني,3,51178.33,166.71
2025,1,القصيم,بريدة,المريديسية الشمالية,دور,سكني,1,15000,90.36
2025,1,القصيم,بريدة,النخيل,استديو,سكني,8,10183.33,281.58
2025,1,القصيم,البدائع,العبيلة,فيلا,سكني,1,24000,96
2025,1,القصيم,بريدة,الرمال,دور,سكني,8,12875,99.76
2025,1,القصيم,البكيرية,المنار,شقة,سكني,36,11668.96,88.34
2025,1,القصيم,عنيزة,الحمراء,استديو,سكني,1,6200,124
2025,1,القصيم,عنيزة,الخالدية,شقة,سكني,46,16194.44,127.75
2025,1,القصيم,الرس,الملك عبدالعزيز,استديو,سكني,4,8550,243.33
2025,1,القصيم,بريدة,الحزم,شقة,سكني,57,15386.71,162.51
2025,1,القصيم,المذنب,القادسية,محل,تجاري,10,0,0
2025,1,القصيم,رياض الخبراء,القادسية,شقة,سكني,25,13368.42,94.78
2025,1,القصيم,البدائع,رامات,شقة,سكني,19,13214.28,76.24
2025,1,القصيم,البكره,البكره,شقة,سكني,1,18000,200
2025,1,القصيم,عنيزة,السليمانية,شقة,سكني,140,10388.23,88.96
2025,1,القصيم,بريدة,الشقة,دور,سكني,24,12552.94,71.77
2025,1,القصيم,بريدة,القادسية,دور,سكني,22,13211.76,103.19
2025,1,القصيم,البكيرية,الصفاء,فيلا,سكني,3,32500,92.26
2025,1,القصيم,البكيرية,النهضة,شقة,سكني,28,9087.39,73.7
2025,1,القصيم,ضيده,ضيده,شقة,سكني,5,14900,113
2025,1,القصيم,عقلة الصقور,الملك فهد,محل,تجاري,2,0,0
2025,1,القصيم,بريدة,الموطا,شقة,سكني,35,11866.66,113.52
2025,1,القصيم,القوارة,السلام,شقة,سكني,10,12660,102.36
2025,1,القصيم,بريدة,الزهرة,معرض تجاري,تجاري,3,0,0
2025,1,القصيم,عنيزة,الحفيرة,دور,سكني,1,12000,48
2025,1,القصيم,الرس,القادسية,دور,سكني,3,15833.33,72.38
2025,1,القصيم,عنيزة,الوفاء,شقة,سكني,133,15929.69,111.63
2025,1,القصيم,بريدة,الفاخرية,معرض تجاري,تجاري,3,0,0
2025,1,القصيم,بريدة,الريان,مكتب,تجاري,21,0,0
2025,1,القصيم,بريدة,الأمن,دور,سكني,7,15916.66,97.58
2025,1,القصيم,بريدة,الروضة,دوبلاكس,سكني,4,22133.33,73.15
2025,1,القصيم,عنيزة,الدوحة,دوبلاكس,سكني,1,30000,150
2025,1,القصيم,بريدة,الجنوب,دور,سكني,16,9884.61,58.13
2025,1,القصيم,الشماسية,حي الأندلس,محل,تجاري,1,0,0
2025,1,القصيم,بريدة,خب البريدي,محل,تجاري,18,0,0
2025,1,القصيم,المذنب,خزامى,شقة,سكني,14,10341.87,89.98
2025,1,القصيم,بريدة,الأفق,فيلا,سكني,3,23250,98.26
2025,1,القصيم,شعب الحمر,شعب الحمر,شقة,سكني,4,17666.66,68.88
2025,1,القصيم,الخبراء والسحابين,التراثي,محل,تجاري,5,0,0
2025,1,القصيم,الشماسية,حي العقدة,شقة,سكني,2,6250,41.25
2025,1,القصيم,المذنب,قرطبة,فيلا,سكني,1,30000,66.66
2025,1,القصيم,بريدة,الفاروق,شقة,سكني,3,14000,105.78
2025,1,القصيم,المذنب,النويديس,محل,تجاري,29,0,0
2025,1,القصيم,بريدة,الموطا,محل,تجاري,8,0,0
2025,1,القصيم,الربيعيه,الربيعيه,شقة,سكني,3,14000,78.18
2025,1,القصيم,البكيرية,الرياض,محل,تجاري,17,0,0
2025,1,القصيم,عنيزة,المنار,دوبلاكس,سكني,1,14000,56
2025,1,القصيم,عنيزة,الوادي,شقة,سكني,2,10200,79.86
2025,1,القصيم,المذنب,الخالدية,محل,تجاري,20,0,0
2025,1,القصيم,مزارع عنز,مزارع عنز,شقة,سكني,2,18000,96
2025,1,القصيم,خريمان الاشقر,خريمان الاشقر,دور,سكني,1,15000,125
2025,1,القصيم,عنيزة,وسط المدينة,معرض تجاري,تجاري,12,0,0
2025,1,القصيم,بريدة,ضارج,دور,سكني,1,12000,60
2025,1,القصيم,بريدة,السادة,محل,تجاري,38,0,0
2025,1,القصيم,رياض الخبراء,القادسية,محل,تجاري,9,0,0
2025,1,القصيم,البطين,حي الملك سلمان,شقة,سكني,1,13800,115
2025,1,القصيم,رياض الخبراء,اليرموك,دوبلاكس,سكني,1,30000,101.01
2025,1,القصيم,عنيزة,الوفاء,دور,سكني,15,18464.28,114.18
2025,1,القصيم,بريدة,النقيب الشمالي,فيلا,سكني,3,19000,42.38
2025,1,القصيم,بريدة,الإسكان,استديو,سكني,1,5000,45.45
2025,1,القصيم,الضلفعه,الضلفعه,شقة,سكني,9,15726.11,146.95
2025,1,القصيم,بريدة,النقع الشرقي,شقة,سكني,37,14420.86,104.16
2025,1,القصيم,البكيرية,الريان,استديو,سكني,1,10800,108
2025,1,القصيم,الجراريه الجنوبيه,الجراريه الجنوبيه,شقة,سكني,4,16800,118.33
2025,1,القصيم,بريدة,العريمضي الجنوبي,شقة,سكني,2,7750,103.33
2025,1,القصيم,رياض الخبراء,القدس,دور,سكني,2,6000,40
2025,1,القصيم,بريدة,الزهرة,مكتب,تجاري,2,0,0
2025,1,القصيم,بريدة,النهضة,شقة,سكني,680,14298.94,120.72
2025,1,القصيم,المذنب,الطلعة,شقة,سكني,1,18000,200
2025,1,القصيم,بريدة,مبروكة,شقة,سكني,11,10500,71.7
2025,1,القصيم,عقلة الصقور,الخليج,دور,سكني,2,12000,50.66
2025,1,القصيم,المذنب,الدوائر الحكومي,محل,تجاري,1,0,0
2025,1,القصيم,قصيباء الجديده,حي الورود,شقة,سكني,2,13200,66
2025,1,القصيم,بريدة,الخليج,محل,تجاري,10,0,0
2025,1,القصيم,بريدة,الجردة,محل,تجاري,125,0,0
2025,1,القصيم,بريدة,التخصصي,مكتب,تجاري,3,0,0
2025,1,القصيم,الرس,الملك عبدالعزيز,فيلا,سكني,1,10000,25
2025,1,القصيم,المذنب,المنار,دور,سكني,2,9000,60
2025,1,القصيم,العبيله,العبيل,دور,سكني,1,10000,40
2025,1,القصيم,بريدة,الروابي,دور,سكني,3,25333.33,110.93
2025,1,القصيم,بريدة,واسط,شقة,سكني,15,13946.15,107.47
2025,1,القصيم,البكيرية,الزهرة,محل,تجاري,58,0,0
2025,1,القصيم,الرس,الملك عبدالعزيز,دور,سكني,10,15166.66,79.18
2025,1,القصيم,عنيزة,الرمال,دور,سكني,7,17500,65.74
2025,1,القصيم,بريدة,الصفراء,دور,سكني,47,13924.32,86.36
2025,1,القصيم,بريدة,النقيب الجنوبي,استديو,سكني,1,5000,33.33
2025,1,القصيم,البكيرية,البديعة,معرض تجاري,تجاري,1,0,0
2025,1,القصيم,المذنب,اللصافة,شقة,سكني,1,12000,120
2025,1,القصيم,المذنب,قرطبة,شقة,سكني,11,13755.55,107.83
2025,1,القصيم,بريدة,الرفيعة,شقة,سكني,89,14322.43,118.43
2025,1,القصيم,البكيرية,الديرة,دور,سكني,30,11146.73,70.49
2025,1,القصيم,القوارة,الريان,محل,تجاري,1,0,0
2025,1,القصيم,بريدة,الجنوب,فيلا,سكني,2,15000,70
2025,1,القصيم,قليب الترمس,قليب الترمس,محل,تجاري,1,0,0
2025,1,القصيم,دخنة,حي الأندلس,شقة,سكني,10,11800,120.63
2025,1,القصيم,البدائع,العبيلة,شقة,سكني,13,9253.5,96.02
2025,1,القصيم,الرس,وادي الرمة,شقة,سكني,30,12872.72,86.77
2025,1,القصيم,عنيزة,المروج,محل,تجاري,17,0,0
2025,1,القصيم,بريدة,المنصورة,محل,تجاري,1,0,0
2025,1,القصيم,البدائع,العليا,دور,سكني,1,20000,171.42
2025,1,القصيم,قصيباء الجديده,حي النخيل,شقة,سكني,3,17666.66,191.66
2025,1,القصيم,بريدة,الضاحي الغربي,استديو,سكني,1,13600,272
2025,1,القصيم,بريدة,النقيب الشمالي,شقة,سكني,6,9533.33,90.29
2025,1,القصيم,الرس,اليرموك,دور,سكني,6,15250,71.07
2025,1,القصيم,بريدة,السليمانية,شقة,سكني,44,11745.45,82.35
2025,1,القصيم,بريدة,خضيراء الجنوبية,دور,سكني,1,12000,97.67
2025,1,القصيم,اللغفيه,اللغفيه,شقة,سكني,1,18000,72
2025,1,القصيم,المذنب,النصيرة,محل,تجاري,4,0,0
2025,1,القصيم,البدائع,رامات,دور,سكني,5,18080,91.22
2025,1,القصيم,عنيزة,الوهلان,دور,سكني,1,16000,106.66
2025,1,القصيم,البدائع,الأندلس,محل,تجاري,6,0,0
2025,1,القصيم,عيون الجواء,المنطقة الصناعية,شقة,سكني,10,14283.5,109.82
2025,1,القصيم,الرس,الريان,محل,تجاري,4,0,0
2025,1,القصيم,بريدة,السليمانية,دوبلاكس,سكني,2,25000,90.05
2025,1,القصيم,الربيعيه,الربيعيه,محل,تجاري,4,0,0
2025,1,القصيم,الرس,السلام,شقة,سكني,1,18000,180
2025,1,القصيم,المذنب,الروضة,شقة,سكني,13,8427.91,77.34
2025,1,القصيم,رياض الخبراء,اليرموك,دور,سكني,3,20333.33,91.28
2025,1,القصيم,الرس,بهجة,محل,تجاري,22,0,0
2025,1,القصيم,الطرفيه الغربيه,الطرفيه الغربيه,محل,تجاري,1,0,0
2025,1,القصيم,البسيتين,البسيتين,محل,تجاري,1,0,0
2025,1,القصيم,بريدة,الإزدهار,شقة,سكني,2,18500,168.77
2025,1,القصيم,قبة,حي النهضة,محل,تجاري,7,0,0
2025,1,القصيم,البدائع,المنتزة,فيلا,سكني,3,21000,52.84
2025,1,القصيم,عنيزة,المصيف,شقة,سكني,33,15387.5,105.66
2025,1,القصيم,عنيزة,السلام,استديو,سكني,1,10000,142.85
2025,1,القصيم,بريدة,خضيراء الشمالية,دور,سكني,1,9000,90
2025,1,القصيم,فيضه بن حميد,فيضه بن حميد,شقة,سكني,6,19500,169.95
2025,1,القصيم,بريدة,المعارض,دوبلاكس,سكني,1,36000,158.59
2025,1,القصيم,بريدة,الصبيحية,دور,سكني,2,17500,107.91
2025,1,القصيم,الركنه,الركنه,شقة,سكني,2,16000,78.9
2025,1,القصيم,عطي,عطي,دور,سكني,1,6000,47.1
2025,1,القصيم,الشنانه,الشنانة الشمالية,شقة,سكني,4,8625,86.16
2025,1,القصيم,المحلانى,المحلانى,شقة,سكني,6,14000,114.88
2025,1,القصيم,بريدة,المريديسية الشمالية,شقة,سكني,7,14500,116.81
2025,1,القصيم,عنيزة,العليا,دور,سكني,10,18375,81.78
2025,1,القصيم,البكيرية,الصناعية,محل,تجاري,5,0,0
2025,1,القصيم,بريدة,الأخضر,استديو,سكني,14,8441.66,379.36
2025,1,القصيم,بريدة,الغدير,استديو,سكني,2,6100,188.63
2025,1,القصيم,بريدة,التخصصي,شقة,سكني,74,12921.89,118.3
2025,1,القصيم,البكيرية,البيضاء,استديو,سكني,1,6575,164.37
2025,1,القصيم,كبد,كبد,شقة,سكني,2,5000,39.25
2025,1,القصيم,الرس,الأندلس,دور,سكني,5,20500,104.81
2025,1,القصيم,بريدة,الرابية,محل,تجاري,4,0,0
2025,1,القصيم,السيح,المصيف,شقة,سكني,1,18000,90
2025,1,القصيم,بريدة,الهلال,محل,تجاري,9,0,0
2025,1,القصيم,الرس,الغربي,دور,سكني,35,18829.59,94.27
2025,1,القصيم,البصر,البصر2,دور,سكني,3,13000,86.57
2025,1,القصيم,بريدة,الحمراء,محل,تجاري,25,0,0
2025,1,القصيم,الرس,الخليج,دور,سكني,1,24000,120
2025,1,القصيم,بريدة,النهضة,استديو,سكني,29,11394.11,268.91
2025,1,القصيم,مزارع البكيريه الشرقيه,مزارع البكيريه الشرقيه,محل,تجاري,1,0,0
2025,1,القصيم,عنيزة,الحمراء,دور,سكني,1,5000,20
2025,1,القصيم,عين بن فهيد,حى السلام,محل,تجاري,1,0,0
2025,1,القصيم,بريدة,الشفق,شقة,سكني,51,11834.25,98.74
2025,1,القصيم,البدائع,المرقب,محل,تجاري,2,0,0
2025,1,القصيم,الشماسية,حي الصناعية,شقة,سكني,1,12000,80.02
2025,1,القصيم,بريدة,الغدير,دور,سكني,3,17733.33,111.78
2025,1,القصيم,عنيزة,الملك فهد,محل,تجاري,6,0,0
2025,1,القصيم,الرس,الورود,دور,سكني,2,22000,122.47
2025,1,القصيم,البدائع,السلام,شقة,سكني,27,13317.64,105.06
2025,1,القصيم,بريدة,الباطن,شقة,سكني,12,14563.63,110.7
2025,1,القصيم,المذنب,عسيلة,محل,تجاري,16,0,0
2025,1,القصيم,بريدة,وهطان,شقة,سكني,3,8166.66,77.11
2025,1,القصيم,مزارع جنوب المدينة والبربك,مزارع جنوب المدينة والبربك,محل,تجاري,3,0,0
2025,1,القصيم,المذنب,المروج,استديو,سكني,1,5000,41.66
2025,1,القصيم,عيون الجواء,شرق أوثال,شقة,سكني,3,18000,180
2025,1,القصيم,عنيزة,الشفاء,شقة,سكني,182,12129.37,95.98
2025,1,القصيم,بريدة,القاع البارد,شقة,سكني,12,15500,111.9
2025,1,القصيم,بريدة,الخبيب,استديو,سكني,6,9360,339.04
2025,1,القصيم,الرس,اليرموك,معرض تجاري,تجاري,1,0,0
2025,1,القصيم,عقلة الصقور - الوسق,الوسق,شقة,سكني,1,18000,150
2025,1,القصيم,دخنة,حي القدس,شقة,سكني,12,8970,78.36
2025,1,القصيم,بريدة,المصيف,فيلا,سكني,2,17500,58.33
2025,1,القصيم,بريدة,الصوامع,شقة,سكني,1,12000,66.66
2025,1,القصيم,عيون الجواء,الأفق,دور,سكني,1,18000,56.25
2025,1,القصيم,بريدة,الريان,معرض تجاري,تجاري,36,0,0
2025,1,القصيم,المذنب,الثليماء,شقة,سكني,1,14400,76.19
2025,1,القصيم,عقلة الصقور,الخليج,محل,تجاري,7,0,0
2025,1,القصيم,البدائع,العبدلية,محل,تجاري,1,0,0
2025,1,القصيم,البكيرية,المنار,دور,سكني,5,16755,118.89
2025,1,القصيم,الجعله,الجعله,شقة,سكني,3,11000,68.46
2025,1,القصيم,الرس,الجريف,شقة,سكني,1,18000,150
2025,1,القصيم,رياض الخبراء,القدس,معرض تجاري,تجاري,1,0,0
2025,1,القصيم,البكيرية,الصناعية,معرض تجاري,تجاري,1,0,0
2025,1,القصيم,بريدة,المنصورة,دوبلاكس,سكني,1,13200,103.62
2025,1,القصيم,خصيبه,خصيبة ,شقة,سكني,37,15425.92,101.4
2025,1,القصيم,الرس,المصيف,شقة,سكني,2,12000,96.66
2025,1,القصيم,بريدة,السالمية,فيلا,سكني,1,10000,34.96
2025,1,القصيم,الفوارة,الفوارة,محل,تجاري,11,0,0
2025,1,القصيم,بريدة,الإسكان,معرض تجاري,تجاري,18,0,0
2025,1,القصيم,بريدة,قرطبة,محل,تجاري,29,0,0
2025,1,القصيم,الرس,الزهرة,مكتب,تجاري,1,0,0
2025,1,القصيم,بريدة,البساتين الشرقي,دوبلاكس,سكني,1,18000,79.06
2025,1,القصيم,الرس,الحزم,معرض تجاري,تجاري,6,0,0
2025,1,القصيم,البدائع,النهضة,محل,تجاري,68,0,0
2025,1,القصيم,عنيزة,السلام,معرض تجاري,تجاري,4,0,0
2025,1,القصيم,عنيزة,الأشرفية,محل,تجاري,38,0,0
2025,1,القصيم,رشيده,رشيده,شقة,سكني,1,16000,160
2025,1,القصيم,عيون الجواء,المنتزة,دور,سكني,1,18000,105.88
2025,1,القصيم,بريدة,المنتزة الغربي,فيلا,سكني,1,25000,50
2025,1,القصيم,بريدة,الصفراء,شقة,سكني,492,11297.57,112.14
2025,1,القصيم,عنيزة,الحاجب,دور,سكني,2,12750,62.5
2025,1,القصيم,عنيزة,الملك خالد,شقة,سكني,149,13440.62,91.81
2025,1,القصيم,القوارة,النور,شقة,سكني,1,5000,31.81
2025,1,القصيم,ابرق العمال,ابرق العمال,شقة,سكني,1,12000,100
2025,1,القصيم,بريدة,المهاريس,دور,سكني,3,16666.66,86.94
2025,1,القصيم,البدائع,الروضة,فيلا,سكني,1,20000,51.28
2025,1,القصيم,شقران الحاجر,شقران الحاجر,شقة,سكني,1,16000,177.77
2025,1,القصيم,البدائع,العبيلة,دور,سكني,1,7000,70
2025,1,القصيم,عنيزة,الحاجب,شقة,سكني,2,14000,89.82
2025,1,القصيم,الرس,الاحتفالات,فيلا,سكني,5,26500,80.21
2025,1,القصيم,المذنب,المنتزة,محل,تجاري,11,0,0
2025,1,القصيم,بريدة,المعارض,فيلا,سكني,1,32000,98.91
2025,1,القصيم,بريدة,السالمية,محل,تجاري,35,0,0
2025,1,القصيم,بريدة,المرقب,معرض تجاري,تجاري,1,0,0
2025,1,القصيم,ضرية,الروابي,شقة,سكني,72,11547.91,103.67
2025,1,القصيم,دخنة,حي السلام,شقة,سكني,14,14383.33,131.03
2025,1,القصيم,بريدة,الهدية الجنوبية,شقة,سكني,15,10500,87.82
2025,1,القصيم,ساق,ساق,شقة,سكني,6,15000,96.05
2025,1,القصيم,عنيزة,الوهلان,فيلا,سكني,3,34000,154.97
2025,1,القصيم,بريدة,الأخضر,دور,سكني,29,20030.2,106.94
2025,1,القصيم,بريدة,الأمن,شقة,سكني,69,12855.12,106.22
2025,1,القصيم,البدائع,المنتزة,دور,سكني,4,11950,74.77
2025,1,القصيم,عنيزة,المنار,فيلا,سكني,5,28500,106.9
2025,1,القصيم,قبة,حي الازهار,شقة,سكني,12,13922.22,154.88
2025,1,القصيم,الرس,النخيل,شقة,سكني,9,14500,97.5
2025,1,القصيم,بريدة,الخضر,شقة,سكني,12,13611,131.47
2025,1,القصيم,عنيزة,الروابي,شقة,سكني,7,12514.28,90.18
2025,1,القصيم,مفرق الشبيكيه,مفرق الشبيكيه,شقة,سكني,6,18000,147.42
2025,1,القصيم,المذنب,الورود,فيلا,سكني,1,10000,19.04
2025,1,القصيم,بريدة,خب البريدي,شقة,سكني,53,7275,80.89
2025,1,القصيم,عنيزة,السليمانية,محل,تجاري,100,0,0
2025,1,القصيم,قصرابن عقيل,غرناطة,دور,سكني,4,17250,71.38
2025,1,القصيم,بريدة,التعليم,شقة,سكني,61,7087.3,74.38
2025,1,القصيم,الدوادمي - الغيدانيه,الغيدانيه,شقة,سكني,3,14333.33,114.16
2025,1,القصيم,عنيزة,البويطن,شقة,سكني,3,15333.33,100.21
2025,1,القصيم,الحقباء,الحقباء,شقة,سكني,1,5000,50
2025,1,القصيم,بريدة,الريان,استديو,سكني,11,20760,512.8
2025,1,القصيم,الرس,الحمراء,استديو,سكني,1,17000,85
2025,1,القصيم,بريدة,المنصورة,دور,سكني,3,5000,16.66
2025,1,القصيم,بريدة,القصيعة,دوبلاكس,سكني,1,31000,117.97
2025,1,القصيم,بريدة,النقيب الشمالي,دور,سكني,3,21333.33,94.61
2025,1,القصيم,بريدة,رواق الغربي,دور,سكني,2,7500,45.7
2025,1,القصيم,رياض الخبراء,الخزان,محل,تجاري,5,0,0
2025,1,القصيم,بريدة,الفاخرية,شقة,سكني,19,15281.25,144.8
2025,1,القصيم,بريدة,الفلاح,فيلا,سكني,3,20333.33,71.45
2025,1,القصيم,رياض الخبراء,الجزيرة,دور,سكني,2,13537.5,80.09
2025,1,القصيم,البصر,البصر3,شقة,سكني,11,13851,141.82
2025,1,القصيم,بريدة,الحمر الشمالي,استديو,سكني,8,48045,377.17
2025,1,القصيم,بريدة,المريديسية الشمالية,محل,تجاري,2,0,0
2025,1,القصيم,المذنب,النويديس,معرض تجاري,تجاري,1,0,0
2025,1,القصيم,الرس,المطار,دور,سكني,16,14123.07,81.9
2025,1,القصيم,بريدة,الزرقاء,فيلا,سكني,11,31687.5,122.14
2025,1,القصيم,عنيزة,الصفاء,فيلا,سكني,2,16000,38.33
2025,1,القصيم,عنيزة,المصيف,محل,تجاري,4,0,0
2025,1,القصيم,المذنب,الجادة,شقة,سكني,1,12000,120
2025,1,القصيم,بريدة,المنار,فيلا,سكني,2,25125,75.64
2025,1,القصيم,البصر,الغماس2,محل,تجاري,2,0,0
2025,1,القصيم,الخرماءالشماليه,الخرماءالشماليه,محل,تجاري,2,0,0
2025,1,القصيم,عين بن فهيد,حى السلام,استديو,سكني,1,5000,76.92
2025,1,القصيم,بريدة,السلام الشرقي,دور,سكني,10,14250,84.3
2025,1,القصيم,المذنب,المجصة,شقة,سكني,3,6833.33,97.95
2025,1,القصيم,بريدة,الشماس,دور,سكني,29,10800,52.52
2025,1,القصيم,البصر,33ج,دور,سكني,2,14300,68.75
2025,1,القصيم,البكيرية,الخليج,دوبلاكس,سكني,1,22000,55
2025,1,القصيم,عنيزة,الصالحية,شقة,سكني,213,12452.73,101.89
2025,1,القصيم,القوارة,الروضة,شقة,سكني,1,18000,90
2025,1,القصيم,بريدة,الفلاح,دور,سكني,9,17777.77,85.19
2025,1,القصيم,الخبراء والسحابين,الوادي,شقة,سكني,2,18000,120
2025,1,القصيم,بريدة,حويلان,استديو,سكني,1,5000,55.55
2025,1,القصيم,الخبراء والسحابين,المجد,شقة,سكني,4,8700,74.54
2025,1,القصيم,الرس,الاحتفالات,محل,تجاري,20,0,0
2025,1,القصيم,ضرية,قرية الرمثية,شقة,سكني,4,18000,112.95
2025,1,القصيم,بريدة,الضاحي الغربي,دور,سكني,20,14780,83.8
2025,1,القصيم,بريدة,الحمر الجنوبي,شقة,سكني,25,13925,114.7
2025,1,القصيم,بريدة,العجيبة,محل,تجاري,27,0,0
2025,1,القصيم,بريدة,الرفيعة,دوبلاكس,سكني,1,29000,96.66
2025,1,القصيم,بريدة,المنتزة الشرقي,مكتب,تجاري,16,0,0
2025,1,القصيم,الرس,المدينة,معرض تجاري,تجاري,2,0,0
2025,1,القصيم,عنيزة,المنار,استديو,سكني,3,11200,140.88
2025,1,القصيم,الرس,المدينة,فيلا,سكني,2,21000,77.5
2025,1,القصيم,البدائع,الخليج,محل,تجاري,28,0,0
2025,1,القصيم,بريدة,الصفراء,محل,تجاري,138,0,0
2025,1,القصيم,المذنب,السلام,دور,سكني,2,18000,91.75
2025,1,القصيم,البكيرية,القادسية,دور,سكني,18,16393.75,104.49
2025,1,القصيم,الرس,الشهداء,محل,تجاري,139,0,0
2025,1,القصيم,عيون الجواء,النزهة,فيلا,سكني,1,16800,67.2
2025,1,القصيم,عنيزة,المعالي,دوبلاكس,سكني,1,27000,134.58
2025,1,القصيم,بريدة,الربيع,شقة,سكني,44,15161.76,116.15
2025,1,القصيم,بريدة,النخيل,محل,تجاري,119,0,0
2025,1,القصيم,بريدة,الرحاب,فيلا,سكني,3,44333.33,188.36
2025,1,القصيم,عيون الجواء,المنطقة الصناعية,محل,تجاري,3,0,0
2025,1,القصيم,الرس,المطار,محل,تجاري,15,0,0
2025,1,القصيم,بريدة,المنتزة الغربي,دور,سكني,19,11686.06,62.93
2025,1,القصيم,بريدة,القويع,معرض تجاري,تجاري,3,0,0
2025,1,القصيم,المذنب,مزارع السفالة,شقة,سكني,9,6550,39.04
2025,1,القصيم,عيون الجواء,شمال أوثال,شقة,سكني,1,18000,100
2025,1,القصيم,عنيزة,سماح,محل,تجاري,1,0,0
2025,1,القصيم,المذنب,الرميلة,شقة,سكني,4,9625,88.42
