السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,4,الجوف,سكاكا,الشعيب,شقة,سكني,33,13074.07,108.37
2025,4,الجوف,سكاكا,الصفاء,شقة,سكني,81,14395.29,98.27
2025,4,الجوف,طبرجل,المنتزة,شقة,سكني,47,16025.58,117.93
2025,4,الجوف,سكاكا,الشفاء,مكتب,تجاري,4,0,0
2025,4,الجوف,سكاكا,الطوير,دور,سكني,4,22050,93.15
2025,4,الجوف,سكاكا,الروضة,شقة,سكني,64,14236.73,114.95
2025,4,الجوف,صوير,التلال,شقة,سكني,5,9900,89
2025,4,الجوف,سكاكا,الزهور,دور,سكني,4,26850,94.49
2025,4,الجوف,سكاكا,السليمانية,معرض تجاري,تجاري,2,0,0
2025,4,الجوف,دومة الجندل,الجوهرة,شقة,سكني,3,13200,112.42
2025,4,الجوف,دومة الجندل,الصفاة,فيلا,سكني,1,24000,80
2025,4,الجوف,سكاكا,النور,دور,سكني,1,12000,66.66
2025,4,الجوف,دومة الجندل,الصفاة,شقة,سكني,77,11255.82,86.66
2025,4,الجوف,سكاكا,الزهور,استديو,سكني,23,8329.41,180.67
2025,4,الجوف,سكاكا,الربوة,فيلا,سكني,3,29166.66,111.17
2025,4,الجوف,طبرجل,الورود,دور,سكني,1,21600,108
2025,4,الجوف,القريات,البادية,شقة,سكني,3,13200,117.43
2025,4,الجوف,سكاكا,المطر,شقة,سكني,23,13063.15,102.94
2025,4,الجوف,سكاكا,الفرسان,محل,تجاري,1,0,0
2025,4,الجوف,المروت,المروت,محل,تجاري,1,0,0
2025,4,الجوف,سكاكا,العروبة,محل,تجاري,1,0,0
2025,4,الجوف,سكاكا,الفاروق,محل,تجاري,23,0,0
2025,4,الجوف,سكاكا,الشعيب,دور,سكني,1,12000,48
2025,4,الجوف,سكاكا,السلام,شقة,سكني,152,13383.57,105.76
2025,4,الجوف,العيساوية,العزيزية,شقة,سكني,39,14032.43,104.7
2025,4,الجوف,سكاكا,الياسمين,شقة,سكني,1,6000,60
2025,4,الجوف,دومة الجندل,الرديفة والرافعية,شقة,سكني,39,13654.86,102.43
2025,4,الجوف,سكاكا,الناصرية,فيلا,سكني,1,24960,41.6
2025,4,الجوف,زلوم,زلوم,دور,سكني,2,9000,52
2025,4,الجوف,القريات,حصيدة,مكتب,تجاري,2,0,0
2025,4,الجوف,العيساوية,العزيزية,محل,تجاري,11,0,0
2025,4,الجوف,صوير,الفيصلية,محل,تجاري,14,0,0
2025,4,الجوف,سكاكا,التلال,استديو,سكني,1,18000,180
2025,4,الجوف,فياض قليب خضر,فياض قليب خضر,شقة,سكني,4,13500,125
2025,4,الجوف,دومة الجندل,الخالدية,دور,سكني,1,24000,110.52
2025,4,الجوف,طبرجل,النزهة,محل,تجاري,1,0,0
2025,4,الجوف,القريات,النزهة,شقة,سكني,12,13966.66,87.54
2025,4,الجوف,طبرجل,حدرج,شقة,سكني,35,15570,127.11
2025,4,الجوف,مزارع ام كهف النحاس,مزارع ام كهف النحاس,شقة,سكني,1,6000,40
2025,4,الجوف,سكاكا,الصالحية,محل,تجاري,12,0,0
2025,4,الجوف,القريات,الخزامى,دور,سكني,12,17512.85,101.71
2025,4,الجوف,سكاكا,الشعلة,شقة,سكني,5,13920,113.1
2025,4,الجوف,دومة الجندل,أصفان,شقة,سكني,2,15000,112.09
2025,4,الجوف,طبرجل,الربوة,دور,سكني,1,18000,100
2025,4,الجوف,زلوم,زلوم,شقة,سكني,33,11860.71,85.42
2025,4,الجوف,دومة الجندل,الملك فهد,استديو,سكني,9,7700,127.61
2025,4,الجوف,القريات,الواحة,محل,تجاري,32,0,0
2025,4,الجوف,سكاكا,الناصرية,استديو,سكني,72,9911.25,198.65
2025,4,الجوف,طبرجل,الحزم,شقة,سكني,2,18000,120
2025,4,الجوف,سكاكا,الروضة,محل,تجاري,10,0,0
2025,4,الجوف,سكاكا,المعاقلة,شقة,سكني,66,12467.27,94.35
2025,4,الجوف,سكاكا,الزيتون,شقة,سكني,10,12900,95.76
2025,4,الجوف,القريات,الشفاء,محل,تجاري,81,0,0
2025,4,الجوف,سكاكا,المروج,استديو,سكني,1,6000,60
2025,4,الجوف,دومة الجندل,خذماء,استديو,سكني,4,9200,126.66
2025,4,الجوف,هديب,هديب,محل,تجاري,3,0,0
2025,4,الجوف,الفياض,الفياض,محل,تجاري,1,0,0
2025,4,الجوف,سكاكا,النهضة,دور,سكني,2,24000,100
2025,4,الجوف,العيساوية,الربوة,شقة,سكني,4,12450,105.32
2025,4,الجوف,القريات,النخيل,شقة,سكني,9,15500,95.36
2025,4,الجوف,دومة الجندل,الملك فهد,محل,تجاري,17,0,0
2025,4,الجوف,سكاكا,الصالحية,استديو,سكني,7,8400,158.47
2025,4,الجوف,سكاكا,بدر,معرض تجاري,تجاري,3,0,0
2025,4,الجوف,الرفيعة,الرفيعة,شقة,سكني,10,11625,114.15
2025,4,الجوف,سكاكا,الورود,محل,تجاري,12,0,0
2025,4,الجوف,طبرجل,الزيتون,محل,تجاري,3,0,0
2025,4,الجوف,سكاكا,الروضة,دور,سكني,3,19200,70.66
2025,4,الجوف,سكاكا,الشعيب,محل,تجاري,35,0,0
2025,4,الجوف,دومة الجندل,الملك فهد,دور,سكني,2,15600,104
