السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,2,مكة المكرمة,الطائف,ريحه,محل,تجاري,41,0,0
2025,2,مكة المكرمة,جدة,أبحر الشمالية,دوبلاكس,سكني,4,52500,220.84
2025,2,مكة المكرمة,الطائف,السليمانية,دور,سكني,3,16333.33,69.92
2025,2,مكة المكرمة,وادى السيل المحرق,وادى السيل المحرق,شقة,سكني,1,20000,200
2025,2,مكة المكرمة,القاع الاسفل,القاع الاسفل,شقة,سكني,1,9600,75.36
2025,2,مكة المكرمة,العرضيات - العيينه,العيينه,شقة,سكني,3,14800,135.14
2025,2,مكة المكرمة,مكة المكرمة,البحيرات,شقة,سكني,969,17046.21,117.32
2025,2,مكة المكرمة,الكامل,ام الطرف,محل,تجاري,2,0,0
2025,2,مكة المكرمة,مكة المكرمة,حارة الباب الجديد,استديو,سكني,1,14400,514.28
2025,2,مكة المكرمة,الطائف,لية السفلي,شقة,سكني,5,15375,108.33
2025,2,مكة المكرمة,مكة المكرمة,السلام,استديو,سكني,6,9400,220.62
2025,2,مكة المكرمة,الطائف,السلامة,شقة,سكني,183,12761.86,116.66
2025,2,مكة المكرمة,جدة,البغدادية الغربية,معرض تجاري,تجاري,59,0,0
2025,2,مكة المكرمة,أم الدوم,حي مشرف,محل,تجاري,2,0,0
2025,2,مكة المكرمة,الغمره,الغمره,شقة,سكني,1,14000,155.55
2025,2,مكة المكرمة,مكة المكرمة,معاد,دور,سكني,16,17166.6,73.5
2025,2,مكة المكرمة,رنية,السوق القديم,شقة,سكني,2,13400,127.27
2025,2,مكة المكرمة,الطائف,حوايا الجنوبية,دور,سكني,3,21110.66,158.04
2025,2,مكة المكرمة,المخطط الجديد,المخطط الجديد,شقة,سكني,1,6000,42.85
2025,2,مكة المكرمة,مكة المكرمة,جرول,دور,سكني,5,13000,130
2025,2,مكة المكرمة,مكة المكرمة,العزيزية,استديو,سكني,14,8800,299.03
2025,2,مكة المكرمة,الطائف,الرحاب,شقة,سكني,89,15758.49,132.09
2025,2,مكة المكرمة,رنية,الاغر,شقة,سكني,17,13492.3,98.01
2025,2,مكة المكرمة,جدة,السروات,شقة,سكني,6,27800,197.61
2025,2,مكة المكرمة,جدة,قباء,معرض تجاري,تجاري,1,0,0
2025,2,مكة المكرمة,مكة المكرمة,الشبيكة الجديد,محل,تجاري,5,0,0
2025,2,مكة المكرمة,جدة,الريان,دور,سكني,6,30400,169.49
2025,2,مكة المكرمة,الطائف,العرفاء الشرقية,دور,سكني,7,13920,65.46
2025,2,مكة المكرمة,مكة المكرمة,البساتين,مكتب,تجاري,9,0,0
2025,2,مكة المكرمة,القرن (يبس),القرن (يبس),شقة,سكني,1,18000,90
2025,2,مكة المكرمة,جدة,الدرة,فيلا,سكني,2,155000,179.63
2025,2,مكة المكرمة,الخرمة,حى الدغمية القديمة,شقة,سكني,1,14000,77.77
2025,2,مكة المكرمة,الطائف,المليساء,دور,سكني,3,22666.66,90.66
2025,2,مكة المكرمة,صهوه,صهوه,دور,سكني,1,36000,282.61
2025,2,مكة المكرمة,جدة,بريمان,فيلا,سكني,3,45000,183.33
2025,2,مكة المكرمة,مكة المكرمة,بطحاء قريش,دور,سكني,23,29750,127.83
2025,2,مكة المكرمة,تربة,الخالدية,دور,سكني,14,13977.77,54.98
2025,2,مكة المكرمة,المقيرات,المقيرات,شقة,سكني,4,9000,120
2025,2,مكة المكرمة,الطائف,جبرة,شقة,سكني,58,15700.94,106.8
2025,2,مكة المكرمة,مكة المكرمة,الرصيفة,شقة,سكني,559,19046.67,135.1
2025,2,مكة المكرمة,جدة,اللؤلؤ,فيلا,سكني,52,62066.66,227.11
2025,2,مكة المكرمة,الجموم - بحرة,العين,فيلا,سكني,2,15000,54
2025,2,مكة المكرمة,ابو مليح,ابو مليح,شقة,سكني,1,15000,117.75
2025,2,مكة المكرمة,أم حطب,أم حطب,شقة,سكني,2,12000,93.97
2025,2,مكة المكرمة,جدة,السنابل,دور,سكني,6,24800,103.66
2025,2,مكة المكرمة,جدة,النخيل,فيلا,سكني,9,68000,336.5
2025,2,مكة المكرمة,جدة,الروضة,شقة,سكني,1996,34334.28,272.75
2025,2,مكة المكرمة,مكة المكرمة,الجامعة,محل,تجاري,339,0,0
2025,2,مكة المكرمة,مكة المكرمة,الفلق الجديد,استديو,سكني,1,16800,420
2025,2,مكة المكرمة,مكة المكرمة,المسفلة,محل,تجاري,14,0,0
2025,2,مكة المكرمة,جدة,الفضل,شقة,سكني,71,18257.7,136.67
2025,2,مكة المكرمة,جدة,الشاطئ,معرض تجاري,تجاري,84,0,0
2025,2,مكة المكرمة,مكة المكرمة,القرارة الجديد,محل,تجاري,1,0,0
2025,2,مكة المكرمة,جدة,المنار,محل,تجاري,100,0,0
2025,2,مكة المكرمة,العرضيات - نمرة,المستشفى,محل,تجاري,3,0,0
2025,2,مكة المكرمة,الصبغان,الصبغان,شقة,سكني,1,12000,93.75
2025,2,مكة المكرمة,الجموم - بحرة,العزيزية,شقة,سكني,67,17633.33,124.43
2025,2,مكة المكرمة,مكة المكرمة,البيعة,دور,سكني,8,24875,87.11
2025,2,مكة المكرمة,ام الدوارج,ام الدوارج,محل,تجاري,2,0,0
2025,2,مكة المكرمة,وصله,وصله,شقة,سكني,2,16500,120
2025,2,مكة المكرمة,جدة,الفنار,محل,تجاري,28,0,0
2025,2,مكة المكرمة,جدة,مريخ,مكتب,تجاري,1,0,0
2025,2,مكة المكرمة,الجموم - اللبه,اللبه,فيلا,سكني,1,17500,58.33
2025,2,مكة المكرمة,الجموم - بحرة,الفنار,محل,تجاري,28,0,0
2025,2,مكة المكرمة,مكة المكرمة,التنعيم,معرض تجاري,تجاري,6,0,0
2025,2,مكة المكرمة,الطائف,عكرمة,استديو,سكني,1,7800,260
2025,2,مكة المكرمة,الطائف,القيم الأعلى,دور,سكني,16,19150,83.66
2025,2,مكة المكرمة,البراديه,البراديه,محل,تجاري,1,0,0
2025,2,مكة المكرمة,مكة المكرمة,الضيافة,مكتب,تجاري,13,0,0
2025,2,مكة المكرمة,جدة,المنار,فيلا,سكني,14,62000,152.29
2025,2,مكة المكرمة,جدة,القرينية,شقة,سكني,1049,21601.5,174.48
2025,2,مكة المكرمة,العرضيات - نمرة,المستشفى,شقة,سكني,5,13800,104.08
2025,2,مكة المكرمة,جدة,السنابل,استديو,سكني,71,15097.61,405.94
2025,2,مكة المكرمة,الخرمة,الهجرة,شقة,سكني,6,16500,134.58
2025,2,مكة المكرمة,جدة,الرويس,شقة,سكني,1118,25449.52,203.49
2025,2,مكة المكرمة,مكة المكرمة,الهجرة,شقة,سكني,382,20132.34,148.58
2025,2,مكة المكرمة,مكة المكرمة,الملك فهد,مكتب,تجاري,29,0,0
2025,2,مكة المكرمة,الطائف,العرج الأسفل,محل,تجاري,16,0,0
2025,2,مكة المكرمة,رنية,الدعيكة,شقة,سكني,3,11600,86.56
2025,2,مكة المكرمة,القنفذة,المستقبل,شقة,سكني,11,11550,118.63
2025,2,مكة المكرمة,مكة المكرمة,الشبيكة الجديد,شقة,سكني,35,16925,113.77
2025,2,مكة المكرمة,جدة,أم السلم,محل,تجاري,60,0,0
2025,2,مكة المكرمة,الطائف,الشهداء الجنوبية,فيلا,سكني,1,30000,100
2025,2,مكة المكرمة,المحد,المحد,شقة,سكني,1,18000,200
2025,2,مكة المكرمة,مكة المكرمة,العوالي,مكتب,تجاري,39,0,0
2025,2,مكة المكرمة,مصنع الاسمنت,مصنع الاسمنت,شقة,سكني,3,12000,100
2025,2,مكة المكرمة,رابغ,الصفاء,شقة,سكني,408,13729.07,127.32
2025,2,مكة المكرمة,مكة المكرمة,الفرقان,شقة,سكني,129,15565.43,120.02
2025,2,مكة المكرمة,مكة المكرمة,حارة الباب الجديد,دور,سكني,3,32000,119.29
2025,2,مكة المكرمة,مكة المكرمة,الهجرة,دور,سكني,4,21200,83.82
2025,2,مكة المكرمة,الطائف,المعارض,محل,تجاري,173,0,0
2025,2,مكة المكرمة,الفنحه والقتاد,الفنحه والقتاد,شقة,سكني,1,18000,180
2025,2,مكة المكرمة,الطائف,القطبية الغربية,شقة,سكني,582,20150.74,129.76
2025,2,مكة المكرمة,الطائف,العرفاء الغربية,دور,سكني,6,23633.33,78.33
2025,2,مكة المكرمة,الطائف,الشهداء الجنوبية,دور,سكني,54,12983.33,78.79
2025,2,مكة المكرمة,رنية,الجدر الشرقي,دور,سكني,4,14650,49.02
2025,2,مكة المكرمة,رنية,امتداد الشمال,دور,سكني,4,16500,84.59
2025,2,مكة المكرمة,مكة المكرمة,بطحاء قريش,محل,تجاري,109,0,0
2025,2,مكة المكرمة,جدة,الصناعية,محل,تجاري,3,0,0
2025,2,مكة المكرمة,الطائف,الصيانة,دور,سكني,8,26100,111.23
2025,2,مكة المكرمة,المستقل,المستقل,محل,تجاري,1,0,0
2025,2,مكة المكرمة,الشريعة,الشريعة,شقة,سكني,2,8000,88.88
2025,2,مكة المكرمة,جدة,أم حبلين الغربية,محل,تجاري,4,0,0
2025,2,مكة المكرمة,مكة المكرمة,الزاهر,شقة,سكني,1167,15312.88,120.74
2025,2,مكة المكرمة,الطائف,الجفيجف,دور,سكني,7,23499.33,138.04
2025,2,مكة المكرمة,جدة,السلامة,معرض تجاري,تجاري,76,0,0
2025,2,مكة المكرمة,رابغ,الصفاء,فيلا,سكني,2,72500,155.57
2025,2,مكة المكرمة,مكة المكرمة,الخضراء,دور,سكني,4,22000,84.91
2025,2,مكة المكرمة,جدة,الرحمانية,فيلا,سكني,25,44085.71,143.23
2025,2,مكة المكرمة,الطائف,مثملة,استديو,سكني,1,21600,216
2025,2,مكة المكرمة,التحليه,التحليه,شقة,سكني,3,18414.66,65.52
2025,2,مكة المكرمة,جدة,النهضة,شقة,سكني,789,39638.9,280.07
2025,2,مكة المكرمة,جدة,السنابل,محل,تجاري,147,0,0
2025,2,مكة المكرمة,جدة,مشرفة,شقة,سكني,3465,22960.16,216.27
2025,2,مكة المكرمة,العرضيات - الخليف,الخليف,محل,تجاري,6,0,0
2025,2,مكة المكرمة,جدة,الزهراء,معرض تجاري,تجاري,182,0,0
2025,2,مكة المكرمة,الطائف,أم الدروب,دور,سكني,1,14400,56.25
2025,2,مكة المكرمة,الجموم - الريان,الريان,دور,سكني,1,6000,33.33
2025,2,مكة المكرمة,جدة,البساتين,مكتب,تجاري,28,0,0
2025,2,مكة المكرمة,مكة المكرمة,الشرائع,محل,تجاري,124,0,0
2025,2,مكة المكرمة,النخيل الاقصى,النخيل الاقصى,شقة,سكني,3,18000,116.12
2025,2,مكة المكرمة,جدة,النهضة,دور,سكني,17,71666.66,307.66
2025,2,مكة المكرمة,كليه,كليه,شقة,سكني,4,10500,50
2025,2,مكة المكرمة,الجموم - جيوش,جيوش,شقة,سكني,1,16000,160
2025,2,مكة المكرمة,الطائف,الحلقة الغربية,معرض تجاري,تجاري,3,0,0
2025,2,مكة المكرمة,جدة,الورود,معرض تجاري,تجاري,5,0,0
2025,2,مكة المكرمة,جدة,الثعالبة,محل,تجاري,7,0,0
2025,2,مكة المكرمة,جدة,الفيحاء,استديو,سكني,53,12395.12,381.9
2025,2,مكة المكرمة,رنية,الاغر,محل,تجاري,10,0,0
2025,2,مكة المكرمة,الطائف,القلت,دور,سكني,11,23755.55,91.16
2025,2,مكة المكرمة,جدة,الربوة,معرض تجاري,تجاري,38,0,0
2025,2,مكة المكرمة,حداب الموت,حداب الموت,شقة,سكني,1,9000,45
2025,2,مكة المكرمة,جدة,القوزين,دور,سكني,5,26333.33,96.65
2025,2,مكة المكرمة,مكة المكرمة,أحد,شقة,سكني,1,18000,127.1
2025,2,مكة المكرمة,جدة,البوادي,شقة,سكني,4556,21224.56,234.16
2025,2,مكة المكرمة,الطائف,الهدا,شقة,سكني,60,18557.57,132.96
2025,2,مكة المكرمة,السعديه,السعديه,شقة,سكني,1,18000,180
2025,2,مكة المكرمة,جدة,المحمدية,فيلا,سكني,73,97980.75,278.37
2025,2,مكة المكرمة,جدة,الفروسية,محل,تجاري,77,0,0
2025,2,مكة المكرمة,جدة,الوادي,محل,تجاري,4,0,0
2025,2,مكة المكرمة,خليص,اليمانية,فيلا,سكني,1,20000,50
2025,2,مكة المكرمة,المصادعه,المصادعه,شقة,سكني,1,6000,46.15
2025,2,مكة المكرمة,جدة,الأصيل,شقة,سكني,97,34613.54,171.47
2025,2,مكة المكرمة,حقال,حقال,شقة,سكني,2,17400,145
2025,2,مكة المكرمة,الطائف,أم العراد,شقة,سكني,179,19051.04,135.71
2025,2,مكة المكرمة,الطائف,القمرية,دور,سكني,30,20201.75,102.38
2025,2,مكة المكرمة,جدة,المحمدية,دور,سكني,23,57785.57,277.42
2025,2,مكة المكرمة,مكة المكرمة,حي جرهم الجنوبي,دور,سكني,3,10000,51.23
2025,2,مكة المكرمة,القنفذة,القاع 1,محل,تجاري,2,0,0
2025,2,مكة المكرمة,مكة المكرمة,اليمامة,دور,سكني,11,14666.66,60.04
2025,2,مكة المكرمة,مكة المكرمة,العمرة,دور,سكني,26,18582.35,89.53
2025,2,مكة المكرمة,جدة,الصواري,دور,سكني,6,32000,167.62
2025,2,مكة المكرمة,جدة,التلال,شقة,سكني,1,24000,160
2025,2,مكة المكرمة,مكة المكرمة,العتيبية,دور,سكني,3,15000,63.55
2025,2,مكة المكرمة,جدة,الصواري,استديو,سكني,10,12627.66,181.8
2025,2,مكة المكرمة,جدة,المسرة,فيلا,سكني,1,240000,335.66
2025,2,مكة المكرمة,اغر,اغر,شقة,سكني,1,18000,180
2025,2,مكة المكرمة,جدة,المنتزة,محل,تجاري,10,0,0
2025,2,مكة المكرمة,الجيهه,الجيهه,محل,تجاري,1,0,0
2025,2,مكة المكرمة,الموية,حي النسيم,محل,تجاري,10,0,0
2025,2,مكة المكرمة,الطائف,الحلقة الغربية,استديو,سكني,4,11800,509.5
2025,2,مكة المكرمة,جدة,التعاون,فيلا,سكني,1,30000,111.11
2025,2,مكة المكرمة,مكة المكرمة,السوق الجديد,فيلا,سكني,3,22500,125
2025,2,مكة المكرمة,صمد بديرى,صمد بديرى,شقة,سكني,1,18000,180
2025,2,مكة المكرمة,جدة,الفاروق,استديو,سكني,11,6000,200
2025,2,مكة المكرمة,مكة المكرمة,الشوقية,استديو,سكني,127,12825,414.14
2025,2,مكة المكرمة,رابغ,النسيم,شقة,سكني,262,11745.1,128.83
2025,2,مكة المكرمة,جدة,الزهراء,دور,سكني,5,48333.33,190.72
2025,2,مكة المكرمة,جدة,بني مالك,دوبلاكس,سكني,2,42500,197.22
