السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,3,جازان,العيدابي - الصفا,الصفا,شقة,سكني,3,15000,125
2025,3,جازان,بقعه القريه,بقعه القريه,شقة,سكني,1,7200,72
2025,3,جازان,المعصور,المعصور,محل,تجاري,1,0,0
2025,3,جازان,فرسان - فرسان,الجامعة,شقة,سكني,1,13200,67.69
2025,3,جازان,العارضه,العارضه,دور,سكني,6,15200,86.16
2025,3,جازان,الذياب,الذياب,محل,تجاري,2,0,0
2025,3,جازان,الجازر,الجازر,شقة,سكني,8,21000,188.78
2025,3,جازان,فوق النيد,فوق النيد,شقة,سكني,1,18000,225
2025,3,جازان,قائم ملفى,قائم ملفى,شقة,سكني,1,18000,140.5
2025,3,جازان,جازان,الزهور,معرض تجاري,تجاري,1,0,0
2025,3,جازان,صامطة,مختارة,شقة,سكني,30,12480,119.55
2025,3,جازان,صامطة,ابو حجر الاسفل,دور,سكني,1,5400,30
2025,3,جازان,أبو عريش - أبو عريش,الورود,شقة,سكني,99,14866.66,136.85
2025,3,جازان,صامطة,النعيم,استديو,سكني,1,9600,282.35
2025,3,جازان,الحمرايه,الحمرايه,محل,تجاري,1,0,0
2025,3,جازان, العيدابي - المراويغ,المراويغ,شقة,سكني,3,15600,104
2025,3,جازان,الرونه,الرونه,محل,تجاري,1,0,0
2025,3,جازان,ضمد,السليل,استديو,سكني,2,14400,500.57
2025,3,جازان,الجوابره,الجوابره,شقة,سكني,1,12000,120
2025,3,جازان,المهزل,المهزل,شقة,سكني,5,13500,142.19
2025,3,جازان,الحرجه,الحرجه,محل,تجاري,19,0,0
2025,3,جازان,قاع الجعارين,قاع الجعارين,شقة,سكني,1,15600,156
2025,3,جازان,فيفاء - العرق,العرق,محل,تجاري,1,0,0
2025,3,جازان,ثاهر جنون,ثاهر جنون,استديو,سكني,1,6000,200
2025,3,جازان,الشاقه,الشاقه,محل,تجاري,1,0,0
2025,3,جازان,فيفاء - العرق,العرق,دور,سكني,1,12000,60
2025,3,جازان,الكدمى,الكدمى,شقة,سكني,8,14400,160
2025,3,جازان,الطوالبه,الطوالبه,محل,تجاري,1,0,0
2025,3,جازان,ضمد,السليل,شقة,سكني,41,14543.75,119.34
2025,3,جازان,الشقيق,الشقيق,دور,سكني,2,20598,111.72
2025,3,جازان,العزابيه ومزارعها,العزابيه ومزارعها,استديو,سكني,2,10200,295.71
2025,3,جازان, الدائر - المحنيه,المحنيه,دور,سكني,1,18000,180
2025,3,جازان,ختب,السقيد,شقة,سكني,2,7200,92
2025,3,جازان,الجوفاء,الجوفاء,شقة,سكني,1,10800,93.1
2025,3,جازان,جازان,السويس 2,دور,سكني,2,19800,132
2025,3,جازان,الحميراء,الحميراء,شقة,سكني,2,12250,59.8
2025,3,جازان,جحا,جحا,شقة,سكني,6,12000,168.46
2025,3,جازان,جازان,الشاطئ,دوبلاكس,سكني,1,24000,133.33
2025,3,جازان,بيش - المشبه,المشبه,شقة,سكني,2,15600,177.25
2025,3,جازان,أبو عريش - أبو عريش,السادليه الغربيه ومزارعها,شقة,سكني,14,16560,117.44
2025,3,جازان,صامطة,الإسكان,شقة,سكني,44,20400,193.82
2025,3,جازان,العمارية,العمارية,شقة,سكني,2,14100,155
2025,3,جازان,صامطة,الشهداء,شقة,سكني,2,21000,145
2025,3,جازان,الحقو,الحقو,محل,تجاري,1,0,0
2025,3,جازان,صبياء,نجران,شقة,سكني,7,14666.66,123.77
2025,3,جازان,أبو عريش - أبو عريش,رح آل مطاعن,دور,سكني,1,14400,80
2025,3,جازان,الحرث - البيضاء,البيضاء,شقة,سكني,2,25000,166.66
2025,3,جازان,صبياء,الصناعية,شقة,سكني,26,8400,60.86
2025,3,جازان,جازان,المحمدية 1,فيلا,سكني,9,47914.28,143.33
2025,3,جازان,أحد المسارحة,المطلع,محل,تجاري,53,0,0
2025,3,جازان,صبياء,المجد,معرض تجاري,تجاري,1,0,0
2025,3,جازان,أبو السداد,ابو السداد,دور,سكني,5,18000,180
2025,3,جازان,الرصعة,الرصعة,شقة,سكني,2,16500,89.32
2025,3,جازان,أحد المسارحة,المنزم,شقة,سكني,19,14933.33,115.34
2025,3,جازان,صبياء,النجوم,شقة,سكني,12,16600,159.66
2025,3,جازان,المسنة,المسنة,شقة,سكني,2,18000,90
2025,3,جازان,جازان,الرحاب 2,شقة,سكني,266,20403.03,165.6
2025,3,جازان,رملان الدرب,رملان الدرب,شقة,سكني,1,18000,90
2025,3,جازان,أبو عريش - أبو عريش,الزهور,شقة,سكني,223,17721.88,158.55
2025,3,جازان,عجيبى,عجيبى,شقة,سكني,1,9600,112.94
2025,3,جازان,جازان,السويس 1,دور,سكني,10,37000,194.66
2025,3,جازان,بيش,الخضراء 1,محل,تجاري,11,0,0
2025,3,جازان,جازان,الروضة,فيلا,سكني,1,45000,138.49
2025,3,جازان,السلام العليا,السلامه العليا,شقة,سكني,15,15140,121.43
2025,3,جازان,الموسم,الموسم,دور,سكني,1,25000,250
2025,3,جازان,العروس,العروس,شقة,سكني,2,36000,327.27
2025,3,جازان,الرفقات,الرفقات,شقة,سكني,1,16500,136.36
2025,3,جازان,أبو عريش - أبو عريش,السلام,استديو,سكني,2,7200,95.35
2025,3,جازان,صبياء,الظبية,محل,تجاري,80,0,0
2025,3,جازان,الدرب - القاع,القاع,شقة,سكني,7,15416.66,117.63
2025,3,جازان,الحقو,الحقو,دور,سكني,1,15600,130
2025,3,جازان,الخطيم,الخطيم,شقة,سكني,4,18000,134.08
2025,3,جازان,الخبطه,الخبطه,شقة,سكني,2,18000,90
2025,3,جازان,الدائر,الحارة الشرقية,استديو,سكني,3,14420,231.07
2025,3,جازان,المقالى,المقالى,شقة,سكني,5,13500,90.78
2025,3,جازان,صامطة,ج,شقة,سكني,101,13807.31,122.07
2025,3,جازان,ابو غليفه,ابو غليفه,شقة,سكني,1,12000,120
2025,3,جازان,الجردابي,الجردابي,شقة,سكني,1,12000,150
2025,3,جازان,احد المسارحة - الحامضه,الحامضه,شقة,سكني,1,18000,150
2025,3,جازان,أحد المسارحة,الواسط,دور,سكني,2,14400,64.21
2025,3,جازان,أبو عريش - أبو عريش,الخالدية,شقة,سكني,138,14233.76,135.4
2025,3,جازان,الخضراء الجنوبيه,الخضراء الجنوبيه,شقة,سكني,7,12000,105.45
2025,3,جازان,البديع والقرفي,الحارة الغربية,شقة,سكني,4,16000,112.31
2025,3,جازان,صامطة,ابوحجر الاعلى,محل,تجاري,30,0,0
2025,3,جازان,ام العقل وتشمل,ام العقل وتشمل,محل,تجاري,1,0,0
2025,3,جازان,العارضه,العارضه,استديو,سكني,3,6000,120
2025,3,جازان,الموسم,الموسم,محل,تجاري,4,0,0
2025,3,جازان,جازان,الصفاء,استديو,سكني,9,15400,520.5
2025,3,جازان,صمبه,صمبه,شقة,سكني,19,13486.66,105.59
2025,3,جازان,الحميلة,الحميلة,شقة,سكني,1,18000,225
2025,3,جازان,أبو عريش - أبو عريش,النهضة,محل,تجاري,44,0,0
2025,3,جازان,صامطة,الجرادية,استديو,سكني,3,12000,211.42
2025,3,جازان,صامطة,الربوة,مكتب,تجاري,1,0,0
2025,3,جازان,الدائر,الحارة الوسطى,شقة,سكني,34,14088.88,132.77
2025,3,جازان,ام الصيود,ام الصيود,شقة,سكني,1,12000,120
2025,3,جازان,قنبى,قنبى,شقة,سكني,1,18000,100
2025,3,جازان,العارضة - المغسل,المغسل,شقة,سكني,1,6000,30
2025,3,جازان,الداثرى,الداثرى,شقة,سكني,7,10000,61.11
2025,3,جازان,قعاس,قعاس,شقة,سكني,1,19200,143.28
2025,3,جازان,الشريمية,الشريمية,شقة,سكني,2,18000,202.5
2025,3,جازان,قائم الصرحه,قائم الصرحه,شقة,سكني,1,18000,60
2025,3,جازان,صبياء,الجمالة,دور,سكني,1,12000,80
2025,3,جازان,حيد الشدان,حيد الشدان,شقة,سكني,2,87000,667.51
2025,3,جازان,ال السلعي,ال السلعي,شقة,سكني,1,18000,211.76
2025,3,جازان,المديري,المديري,شقة,سكني,14,13200,106.06
2025,3,جازان,المشرف العبدلى,المشرف العبدلى,شقة,سكني,1,18000,180
2025,3,جازان,جازان,الجبل,محل,تجاري,36,0,0
2025,3,جازان,صامطة,البلد,استديو,سكني,7,6300,109.46
2025,3,جازان,عيبان,عيبان,شقة,سكني,7,14200,91.11
2025,3,جازان,الصنيدلى,الصنيدلى,شقة,سكني,1,6000,50
2025,3,جازان,جازان,الحزم 1,شقة,سكني,2,6000,55
2025,3,جازان,الارواق,الارواق,محل,تجاري,1,0,0
2025,3,جازان,جازان,الشاطئ,مكتب,تجاري,44,0,0
2025,3,جازان,الجغادمه,الجغادمه,شقة,سكني,1,17500,145.83
2025,3,جازان,ضمد,العوالى,شقة,سكني,6,16800,174.7
2025,3,جازان,سمره,سمره,شقة,سكني,7,11666.66,116.15
2025,3,جازان,السبخه,السبخه,محل,تجاري,1,0,0
2025,3,جازان,ضمد,ضمد,شقة,سكني,125,15515,135.9
2025,3,جازان,اللكيت,اللكيت,شقة,سكني,2,15000,79.58
2025,3,جازان,بيش,النهضة,شقة,سكني,529,15634.09,127.12
2025,3,جازان,البديع والقرفي,الحارة الجنوبية,محل,تجاري,5,0,0
2025,3,جازان,صبياء,البساتين,شقة,سكني,3,14400,162.66
2025,3,جازان,قائم احمديني,قائم احمديني,شقة,سكني,2,24000,123.07
2025,3,جازان,المرمى الطلعه,المرمى الطلعه,محل,تجاري,1,0,0
2025,3,جازان,جازان,الثريا 1,شقة,سكني,2,28200,142.34
2025,3,جازان,جازان,الروضة,محل,تجاري,122,0,0
2025,3,جازان,الرباعه,الرباعه,شقة,سكني,3,18000,174.17
2025,3,جازان,جازان,الرحاب 1,مكتب,تجاري,7,0,0
2025,3,جازان,صامطة - الحرف,الحرف,محل,تجاري,1,0,0
2025,3,جازان,العيدابي,العيدابي,دور,سكني,23,19050,102.44
2025,3,جازان,احد المسارحة - الحصامه,الحصامة,مكتب,تجاري,1,0,0
2025,3,جازان,المحصم الاعلى,المحصم الاعلى,شقة,سكني,5,11400,162.85
2025,3,جازان,العطن,العطن,شقة,سكني,2,18000,180
2025,3,جازان,السيمران,السيمران,شقة,سكني,1,8400,46.66
2025,3,جازان,المضرب  الاعلى,المضرب  الاعلى,شقة,سكني,1,18000,90
2025,3,جازان,جازان,الحزم 3,شقة,سكني,1,18000,180
2025,3,جازان,صامطة,الربوة,شقة,سكني,69,15861.29,130.26
2025,3,جازان,ضيعة الصهاليل,ضيعة الصهاليل,شقة,سكني,1,18000,148.76
2025,3,جازان,احد المسارحة - الحصامه,الحصامة,شقة,سكني,6,13400,95.9
2025,3,جازان,الحجفار,الحجفار,شقة,سكني,3,17200,148
2025,3,جازان,العارضة - المعترض,المعترض,شقة,سكني,1,12000,100
2025,3,جازان,صبياء,العريش,شقة,سكني,28,16111.11,142.44
2025,3,جازان,جازان,الرحاب 1,شقة,سكني,309,21438.68,157.5
2025,3,جازان,أبو عريش - أبو عريش,النزهة,استديو,سكني,2,9200,134
2025,3,جازان,ابو عريش - ام الحجل,ام الحجل,شقة,سكني,24,16200,83.46
2025,3,جازان,أحد المسارحة,الصناعية,محل,تجاري,4,0,0
2025,3,جازان,القصبه,القصبه,شقة,سكني,1,16000,160
2025,3,جازان,صبياء,الفيصلية,محل,تجاري,126,0,0
2025,3,جازان,السبخه,السبخه,شقة,سكني,7,17100,92.82
2025,3,جازان,هروب - بطحان,بطحان,شقة,سكني,4,14625,133.03
2025,3,جازان,قرن الدويشاء,قرن الدويشاء,شقة,سكني,1,18000,150
2025,3,جازان,رخيه,رخيه,شقة,سكني,2,15000,123.78
2025,3,جازان,جازان,المحمدية 1,استديو,سكني,21,18654.54,207.27
2025,3,جازان,العيدابي - الخرمه,الخرمه,محل,تجاري,14,0,0
2025,3,جازان,أبو عريش - أبو عريش,المعترض,شقة,سكني,1,12000,93.66
2025,3,جازان,المزافله,المزافله,محل,تجاري,1,0,0
2025,3,جازان,ضمد,خضيرة,شقة,سكني,25,13054.54,106.34
2025,3,جازان,جازان,مزهرة,شقة,سكني,52,15456.25,139.41
2025,3,جازان,أبو عريش - أبو عريش,الزهور,استديو,سكني,2,8400,98
2025,3,جازان,احد المسارحة - القضب,القضب,شقة,سكني,2,14000,73.68
2025,3,جازان,القراعيه السفلى,القراعيه السفلى,شقة,سكني,1,18000,180
2025,3,جازان,ابو عريش - ابو النوره,ابو النوره,شقة,سكني,7,15600,139.62
2025,3,جازان,المعصور,المعصور,شقة,سكني,4,13600,107.99
2025,3,جازان,صبياء,الحسينى,شقة,سكني,4,21600,144
2025,3,جازان,صامطة,مختارة والمراكز الحضرية,شقة,سكني,21,22500,206.97
2025,3,جازان,صامطة,النور والصفاء,شقة,سكني,3,14800,155.33
2025,3,جازان,أبو عريش - أبو عريش,الخالدية,دور,سكني,1,24000,120
2025,3,جازان,جازان,النسيم,معرض تجاري,تجاري,1,0,0
2025,3,جازان,الكدمي,الكدمي,محل,تجاري,1,0,0
2025,3,جازان,ضمد,الزاهر,محل,تجاري,12,0,0
2025,3,جازان,القنازيز السفلى,القنازيز السفلى,شقة,سكني,2,14000,178.57
2025,3,جازان,ام شعنون,ام شعنون,محل,تجاري,1,0,0
2025,3,جازان,الحروف,الحروف,دور,سكني,1,12000,100
2025,3,جازان,جازان,الساحل,مكتب,تجاري,3,0,0
2025,3,جازان,صبياء,الناصرية,معرض تجاري,تجاري,12,0,0
2025,3,جازان,الغاوية,الغاوية,شقة,سكني,1,18000,90
2025,3,جازان,بيش,الحزم 1,شقة,سكني,57,16886.95,124.86
2025,3,جازان,أبو عريش - أبو عريش,الصفاء,محل,تجاري,10,0,0
2025,3,جازان,الشعفوليه,الشعفوليه,محل,تجاري,5,0,0
2025,3,جازان,أبو عريش - أبو عريش,زبارة ام الغلف (حلة عقله),شقة,سكني,1,14400,205.71
2025,3,جازان,ابو العصمه,ابو العصمه,شقة,سكني,1,18000,142.85
2025,3,جازان,الحقلة الشماليه,الحقلة الشماليه,محل,تجاري,1,0,0
2025,3,جازان,جازان,الزهور,شقة,سكني,108,17562.5,181.8
2025,3,جازان,الحنبة,الحنبة,محل,تجاري,1,0,0
2025,3,جازان,شعب الذئب,شعب الذئب,شقة,سكني,3,7533.33,78.79
2025,3,جازان,المنهم والزور,المنهم والزور,محل,تجاري,1,0,0
2025,3,جازان,صبياء,الناصرية,مكتب,تجاري,7,0,0
2025,3,جازان,جازان,الصفاء,مكتب,تجاري,6,0,0
2025,3,جازان,صامطة,الشهداء,استديو,سكني,1,9600,400
2025,3,جازان,الدائر - الحمره,الحمره,شقة,سكني,1,17000,77.27
2025,3,جازان,صبياء,الناصرية,استديو,سكني,4,7350,175.31
2025,3,جازان,اوباد,اوباد,شقة,سكني,2,12000,50
2025,3,جازان,المبيت,المبيت,محل,تجاري,2,0,0
2025,3,جازان,العارضة - السلف,السلف,دور,سكني,1,21000,83
2025,3,جازان,قله المشربه,قله المشربه,شقة,سكني,1,16000,160
2025,3,جازان,صامطة,النور والصفاء,محل,تجاري,2,0,0
2025,3,جازان,منهبه,منهبه,محل,تجاري,6,0,0
2025,3,جازان,احد المسارحة - المنجاره,المنجارة,شقة,سكني,12,12450,102.03
2025,3,جازان,السرمين,السرمين,شقة,سكني,1,18000,90
2025,3,جازان,الدائر,الحارة الجنوبية,دور,سكني,1,15600,156
2025,3,جازان,صامطة,الصناعية,شقة,سكني,9,22800,244
2025,3,جازان,السران,السران,شقة,سكني,2,18000,212.5
2025,3,جازان,الصياد,الصياد,محل,تجاري,1,0,0
2025,3,جازان,التحليه,التحليه,استديو,سكني,8,8460,211.5
2025,3,جازان,أبو عريش - أبو عريش,الملك فهد,شقة,سكني,345,17493.33,188
2025,3,جازان,البتول,البتول,شقة,سكني,1,12000,93.66
2025,3,جازان,صامطة,مختارة والمراكز الحضرية,محل,تجاري,2,0,0
2025,3,جازان,صبياء,الصناعية,محل,تجاري,31,0,0
2025,3,جازان,ابويحيى,ابويحيى,فيلا,سكني,1,12000,93.66
2025,3,جازان,العيدابي - الملحه,الملحه,محل,تجاري,1,0,0
2025,3,جازان,فرسان - فرسان,الجامع,محل,تجاري,29,0,0
2025,3,جازان,هروب - وساع,وساع,شقة,سكني,2,17250,141.66
2025,3,جازان,صبيا - المحله,المحله,شقة,سكني,29,14437.5,115.46
2025,3,جازان, ضمد - الحرجة,الحرجة,محل,تجاري,1,0,0
2025,3,جازان,صبياء,الشفاء,شقة,سكني,8,17400,124.41
2025,3,جازان,صبياء,العريش,محل,تجاري,6,0,0
2025,3,جازان,جازان,الصفاء,شقة,سكني,333,18676.36,149.61
2025,3,جازان,أبو عريش - أبو عريش,الزهور,محل,تجاري,23,0,0
2025,3,جازان,هروب - الجوف,الجوف,شقة,سكني,1,18000,225
2025,3,جازان,صامطة,الزاوية,شقة,سكني,9,14650,152.59
2025,3,جازان,جازان,الصفاء,محل,تجاري,94,0,0
2025,3,جازان,جوه رخيه,جوه رخيه,شقة,سكني,3,16000,182.52
2025,3,جازان,بيش,الصفاء,دور,سكني,2,22800,103.63
2025,3,جازان,صامطة,العليا,محل,تجاري,11,0,0
2025,3,جازان,البديع والقرفي,الحارة الشمالية,محل,تجاري,4,0,0
2025,3,جازان,جازان,المروج 1,استديو,سكني,3,9600,192
2025,3,جازان,الكنانية,الكنانية,شقة,سكني,1,9600,96
2025,3,جازان,جازان,الأندلس 1,شقة,سكني,1,15000,83.33
2025,3,جازان,صامطة - المعترض,الوتد,شقة,سكني,4,17400,130.5
2025,3,جازان,صامطة,الزهور,استديو,سكني,6,10400,408
2025,3,جازان,الفلج,الفلج,شقة,سكني,3,12000,100
2025,3,جازان,ام العكثل,ام العكثل,شقة,سكني,1,18000,90
2025,3,جازان,أحد المسارحة,الصفا,دور,سكني,3,17000,63.33
2025,3,جازان,الملاحى,الملاحى,شقة,سكني,1,19200,192
2025,3,جازان,بيش,السلام 1,محل,تجاري,5,0,0
2025,3,جازان,الدوشيه,زباره رشيد,محل,تجاري,1,0,0
2025,3,جازان,صامطة,الخالدية,محل,تجاري,1,0,0
2025,3,جازان,الدائر,الحارة الجنوبية,شقة,سكني,51,13685.71,119.73
2025,3,جازان,الحصمة,الحصمة,دور,سكني,1,18000,180
2025,3,جازان,الطارف والمطرف,الطارف والمطرف,شقة,سكني,1,16500,183.33
2025,3,جازان,صبياء,البساتين,محل,تجاري,2,0,0
2025,3,جازان,ام شعنون,ام شعنون,شقة,سكني,2,14500,111.84
2025,3,جازان,جازان,القدس 3,شقة,سكني,3,17066.66,63.57
2025,3,جازان,صبياء,المنار,شقة,سكني,6,15360,105.65
2025,3,جازان,ردحة المرماد,ردحة المرماد,محل,تجاري,2,0,0
2025,3,جازان,الحوامضه جحيش,الحوامضه جحيش,شقة,سكني,1,18000,90
2025,3,جازان,أحد المسارحة,الميزاب,شقة,سكني,2,10080,108
2025,3,جازان,البيسرى,البيسرى,شقة,سكني,3,14000,132.22
2025,3,جازان,الحرث - سلعه,سلعه,محل,تجاري,1,0,0
2025,3,جازان,ضمد,السليل,محل,تجاري,16,0,0
2025,3,جازان,أبو السداد,ابو السداد,محل,تجاري,32,0,0
2025,3,جازان,أبو عريش - أبو عريش,وادى عز الدين,شقة,سكني,2,17400,174
2025,3,جازان,صامطة,الروضة,شقة,سكني,21,18988.88,115.34
2025,3,جازان,جازان,الروضة,استديو,سكني,32,12490.9,314.67
2025,3,جازان,الشقيرى,الحاره الغربيه,محل,تجاري,4,0,0
2025,3,جازان,الصوارمه,الصوارمه,معرض تجاري,تجاري,1,0,0
2025,3,جازان,العيدابى,العيدابى,محل,تجاري,9,0,0
2025,3,جازان,العيدابي - المرماد,المرماد,محل,تجاري,1,0,0
2025,3,جازان,بيش,السلام 1,شقة,سكني,7,24000,300
2025,3,جازان,الشقيرى,الحاره الغربيه,دور,سكني,2,14400,92.5
2025,3,جازان,أحد المسارحة,المطلع,دور,سكني,2,22800,126.01
2025,3,جازان,أحد المسارحة,الغصينية,شقة,سكني,9,14892.5,121.78
2025,3,جازان,المقصارة,المقصارة,محل,تجاري,1,0,0
2025,3,جازان,صامطة,الربوة,استديو,سكني,1,6000,60
2025,3,جازان,جازان,المطار,مكتب,تجاري,23,0,0
2025,3,جازان,النفيعه,النفيعه,محل,تجاري,2,0,0
2025,3,جازان,صامطة,البلد,مكتب,تجاري,6,0,0
2025,3,جازان,صامطة,حطين,دور,سكني,3,16800,165
2025,3,جازان,الجعديه,الجعديه,محل,تجاري,1,0,0
2025,3,جازان,العرضه,العرضه,شقة,سكني,1,8400,131.25
2025,3,جازان,العارضة - الخرق,الخرق,شقة,سكني,1,6000,48.38
2025,3,جازان,الحضرور,الحضرور,شقة,سكني,4,9150,72.26
2025,3,جازان,أبو السداد,ابو السداد,شقة,سكني,169,13967.67,124.77
2025,3,جازان,صبياء,الحسينى,محل,تجاري,1,0,0
2025,3,جازان,ضمد,المنطقة المركزية,محل,تجاري,1,0,0
2025,3,جازان,جازان,مزهرة,دور,سكني,1,12000,120
2025,3,جازان,أبو عريش - أبو عريش,زبارة ام الغلف (حلة عقله),محل,تجاري,2,0,0
2025,3,جازان,أحد المسارحة,الصفا,شقة,سكني,63,17139.39,146.69
2025,3,جازان,صامطة,الدريعيه,دور,سكني,1,18000,72
2025,3,جازان,ضمد - ابو العرج,ابو العرج,شقة,سكني,1,21600,168.75
2025,3,جازان,الحصمة,الحصمة,محل,تجاري,13,0,0
2025,3,جازان,العارضة - القائم,القائم,محل,تجاري,1,0,0
2025,3,جازان,العسيله,العسيله,فيلا,سكني,4,32000,160.29
2025,3,جازان,المحلبه,المحلبه,شقة,سكني,1,9600,128
2025,3,جازان,أبو عريش - أبو عريش,المهدج,شقة,سكني,15,20100,153.49
2025,3,جازان,صامطة,الفيصلية,شقة,سكني,3,15600,165.33
2025,3,جازان,ابو حدابه,ابو حدابه,دور,سكني,1,12000,93.66
2025,3,جازان,بير الشار,بير الشار,شقة,سكني,3,20400,179.29
2025,3,جازان,حرف الجعده,حرف الجعده,شقة,سكني,1,6000,60
2025,3,جازان,ضمد,الزاهر,استديو,سكني,3,12000,212.16
2025,3,جازان,العيدابي,العيدابي,استديو,سكني,9,15120,465
2025,3,جازان,الفطحه,الفطحه,محل,تجاري,2,0,0
2025,3,جازان,صامطة,الفيصلية,محل,تجاري,8,0,0
2025,3,جازان,أحد المسارحة,الغصينية,محل,تجاري,14,0,0
2025,3,جازان,جازان,الرحاب 1,محل,تجاري,40,0,0
2025,3,جازان,ذاري الوشاح,ذاري الوشاح,شقة,سكني,1,18000,60
2025,3,جازان,العيدابي,العيدابي,شقة,سكني,268,16713.71,127.69
2025,3,جازان,هروب - النصايب,النصايب,شقة,سكني,7,17600,143.55
2025,3,جازان,الحمرايه,الجربه,استديو,سكني,1,6000,200
2025,3,جازان,القوام,القوام,شقة,سكني,2,9000,97.5
2025,3,جازان,حربش,حربش,شقة,سكني,1,16500,86.84
2025,3,جازان,قايم الدش,قايم الدش,شقة,سكني,7,12000,130.62
2025,3,جازان,صامطة,المكرمية,محل,تجاري,47,0,0
2025,3,جازان,أحد المسارحة,المطلع,شقة,سكني,60,13320,129.61
2025,3,جازان,الوشايا,الوشايا,محل,تجاري,1,0,0
2025,3,جازان,جازان,المحمدية 2,استديو,سكني,64,16452,277.14
2025,3,جازان,انمي,انمي,شقة,سكني,1,18000,150
2025,3,جازان,عذيبه الشرقية (حوارق),عذيبه الشرقية (حوارق),شقة,سكني,1,12000,100
2025,3,جازان,أبو عريش - أبو عريش,الربيع,شقة,سكني,104,18216,153.58
2025,3,جازان,أحد المسارحة,الواسط,محل,تجاري,1,0,0
2025,3,جازان,صامطة,الفيصلية,استديو,سكني,1,9600,480
2025,3,جازان,بيش - الردحه,الردحه,شقة,سكني,2,16000,86.84
2025,3,جازان,جازان,الناصرية 2,فيلا,سكني,6,28400,121.53
2025,3,جازان,بيش - اللصبه,اللصبه,شقة,سكني,1,17000,212.5
2025,3,جازان,صامطة,الطرايشة,استديو,سكني,3,8700,270
2025,3,جازان,الجروف,الجروف,شقة,سكني,18,12720,102.13
2025,3,جازان,صبياء,جريبه,شقة,سكني,42,14613.33,153.18
2025,3,جازان,العالية والخضراء,العالية,محل,تجاري,15,0,0
2025,3,جازان,المعزاب,المعزاب,شقة,سكني,2,6000,60
2025,3,جازان,أبو عريش - أبو عريش,الربيع,دور,سكني,1,22000,147.42
2025,3,جازان,صبياء,المجد,محل,تجاري,56,0,0
2025,3,جازان,جازان,الغزوة,شقة,سكني,1,18000,200
2025,3,جازان,بقعة ذنبر,بقعة ذنبر,شقة,سكني,1,12000,120
2025,3,جازان,أحد المسارحة,العز,شقة,سكني,46,16723.33,148.91
2025,3,جازان,صفوه,صفوه,شقة,سكني,5,12000,110.7
2025,3,جازان,ريده العزه,ريده العزه,شقة,سكني,2,18000,180
2025,3,جازان,حله الاشراف,حله الاشراف,شقة,سكني,1,18000,150
2025,3,جازان,صبياء,اليمامة,شقة,سكني,62,15059.25,129.62
2025,3,جازان,المصليبه,المصليبه,شقة,سكني,1,12000,120
2025,3,جازان,أبو عريش - أبو عريش,النزهة,مكتب,تجاري,1,0,0
2025,3,جازان,جازان - الغريف,الغريف,شقة,سكني,10,17400,132.66
2025,3,جازان,صامطة,المروج,محل,تجاري,1,0,0
2025,3,جازان,كدمه,كدمه,محل,تجاري,1,0,0
2025,3,جازان,أبو عريش - أبو عريش,الورود,استديو,سكني,1,8400,280
2025,3,جازان,السلب,السلب,دور,سكني,1,15600,86.66
2025,3,جازان,جازان,الشاطئ,محل,تجاري,226,0,0
2025,3,جازان,صامطة,الروضة,محل,تجاري,5,0,0
2025,3,جازان,فيفاء - العره,العره,شقة,سكني,2,8400,84
2025,3,جازان,اللقيه,اللقيه,محل,تجاري,13,0,0
2025,3,جازان,أبو عريش - أبو عريش,الربيع,مكتب,تجاري,1,0,0
2025,3,جازان,جازان,السويس 1,محل,تجاري,41,0,0
2025,3,جازان,الدائر,الحارة الشرقية,شقة,سكني,61,16112,136.33
2025,3,جازان,احد المسارحة - رعشه,رعشه,شقة,سكني,6,12666.66,72.59
2025,3,جازان,أبو عريش - أبو عريش,الورود,محل,تجاري,95,0,0
2025,3,جازان,القمرى ومزارعها,القمرى ومزارعها,شقة,سكني,11,15685.71,101.24
2025,3,جازان,ابو عريش - السر,السر,شقة,سكني,2,28200,100.8
2025,3,جازان,صمبه,صمبه,محل,تجاري,2,0,0
2025,3,جازان,صامطة,البشائر,شقة,سكني,1,18000,180
2025,3,جازان,العدايا,العدايا,محل,تجاري,39,0,0
2025,3,جازان,الجبجبه,الجبجبه,شقة,سكني,1,12000,40
2025,3,جازان,زمزم,زمزم,شقة,سكني,2,13200,83.24
2025,3,جازان,جازان,الجبل,شقة,سكني,8,20000,131.69
2025,3,جازان,اللعثه العبدلى وماحولها,اللعثه العبدلى وماحولها,محل,تجاري,1,0,0
2025,3,جازان,جازان,العقدة,محل,تجاري,2,0,0
2025,3,جازان,جازان - الغريف,الغريف,محل,تجاري,4,0,0
2025,3,جازان,الجروب,الجروب,محل,تجاري,1,0,0
2025,3,جازان,الدائر,الحارة الشمالية,استديو,سكني,1,15600,156
2025,3,جازان,الموسم,الموسم,مكتب,تجاري,1,0,0
2025,3,جازان,المجداره,المجداره,شقة,سكني,3,10500,43.11
2025,3,جازان,جازان,الناصرية 2,محل,تجاري,1,0,0
2025,3,جازان,المقارعه,المقارعه,شقة,سكني,1,17500,145.83
2025,3,جازان,لحج الضبره,لحج الضبره,شقة,سكني,5,15840,162.01
2025,3,جازان,منهبه,منهبه,شقة,سكني,2,17250,139.04
