,,,,,,,,,,,,,,,,,,,
القائمة الرئيسية   Main List,,,,,,,,,,,,,,,,,,احصاءات اسعار الفائدة وأسواق المال   Money Market & Exchange Rate Stat.,
,,,,,,,,,,,,,,,,,,,
"Table 4a: G.C.C. Currencies Per  SAR, SDR And US$",,,,,,,,,,,,,,,,,,جدول 4a: سعــر تعادل عملات دول مجلس التعاون الخليجي لكل ريال سعودي، وحدة حقوق السحب الخاصــة ، والدولار الأمريكي ,
,,,,,,,,,,,,,,,,,,,
متوسط الفترة,,ريال سعودي,,دينار كويتي ,,,دينار بحريني ,,,ريال عماني ,,,ريال قطري ,,,درهم إماراتي ,,,
Period,,Saudi Riyal,, Kuwaiti Dinar,,,Bahraini Dinar,,,Omani Riyal,,,Qatari Riyal,,, U.A.E. Dirham,,,
Average,,SDR,US$,SAR,SDR,US$,SAR,SDR,US$,SAR,SDR,US$,SAR,SDR,US$,SAR,SDR,US$,
2001,,4.7604300957792205,3.75,0.08175607103911789,0.3891814238095238,0.30685474251886974,0.10029224153670195,0.4774355652958153,0.3760071434065125,0.10256759162241187,0.48826702435064934,0.3845010992056723,0.9709907284498871,4.622344622294372,3.6400109566494847,0.9796600034462636,4.663614179653679,3.672511162341855,
2002,,4.88697804004329,3.75,0.08085733385685118,0.39506539583333333,0.3034098355724779,0.1000376122774724,0.48884975303030304,0.37599994891514893,0.10251319196553907,0.5009793172294372,0.38450014462412485,0.97062659867439,4.743425338744589,3.6400007945708652,0.9793102660508886,4.785861964285715,3.672497684166667,
2003,,5.294848187229437,3.75,0.0793764608675853,0.4202255743264411,0.29782339131109603,0.1002624973019291,0.5308726726190476,0.3760000165190044,0.10253660046019264,0.5429152115800867,0.38449921323888225,0.9706981095705455,5.139694211580086,3.6400070718818824,0.9799974021097134,5.18883275487013,3.6725021171643224,
2004,,5.562114278264382,3.75,0.07873748331328456,0.43797079669884287,0.2947035582975233,0.10043188793462654,0.5586411667004548,0.37599998534243617,0.10270463240462122,0.5712828679128654,0.384499865997798,0.9722885338407364,5.408244692048893,3.6400019257027485,0.9809698930468205,5.45653377840984,3.6725033718310107,
2005,,5.53952718253968,3.75,0.0778666733549562,0.43116767357513,0.291999972912637,0.1003,0.55557441878721,0.376000000000001,0.1025,0.567905694444445,0.3845,0.9707,5.37718114624506,3.64,0.9793,5.42559116,3.6725,
2006,,5.51820174418604,3.75,0.0773724299099003,0.427109994871795,0.29014669785541,0.1003,0.553263101353598,0.376000000000001,0.1025,0.565824337209302,0.3845,0.9707,5.35672779069767,3.64,0.9793,5.40641916334661,3.6725,
2007,,5.74007303501946,3.75,0.0756648591672943,0.435078628440367,0.283743257027505,0.1003,0.57559033097661,0.376000000000001,0.1025,0.58854873540856,0.3845,0.9707,5.5719514453125,3.64,0.9793,5.6217578125,3.6725,
2008,,5.932336015625,3.75,0.0716908141445632,0.42463593697479,0.26883400232306,0.1003,0.594442602759619,0.376000000000001,0.1025,0.60816589453125,0.3845,0.9707,5.75743407843137,3.64,0.9793,5.80380983805668,3.6725,
2009,,5.78296937984496,3.75,0.0767522173449774,0.4437659625,0.287820767566501,0.1003,0.579658659206193,0.376000000000001,0.1025,0.592947375968992,0.3845,0.9707,5.61333686046512,3.64,0.9793,5.6634557751938,3.6725,
2010,,5.72058956,3.75,0.0764905617679958,0.437217722943723,0.286845852833868,0.1003,0.573807779995608,0.376000000000001,0.1025,0.586618248,0.3845,0.9707,5.55296613545817,3.64,0.9793,5.60273912,3.6725,
2011,,5.92239056,3.75,0.073596714255087,0.435681856502242,0.275987647556016,0.1003,0.593648538483437,0.376000000000001,0.1025,0.607202721774194,0.3845,0.9707,5.74866844,3.64,0.9793,5.80108299595142,3.6725,
2012,,5.74279534412955,3.75,0.0746483781112077,0.428715578475336,0.279931368983373,0.1003,0.575937269054897,0.376000000000001,0.1025,0.588824516393443,0.3845,0.9707,5.57434133603239,3.64,0.9793,5.62446760162602,3.6725,
2013,,5.69784012145749,3.75,0.0756397653672426,0.430816502222222,0.283649102955883,0.1003,0.57138607999576,0.376000000000001,0.1025,0.584242278688524,0.3845,0.9707,5.53070506072875,3.64,0.9793,5.57993591836735,3.6725,
2014,,5.70007361788618,3.75,0.0759196279763212,0.432202635135135,0.284698679343002,0.1003,0.571395937320279,0.376000000000001,0.1025,0.584376634146341,0.3845,0.9707,5.53220093495936,3.64,0.9793,5.58159654471545,3.6725,
2015-12-31T00:00:00,,5.24543803212851,3.75,0.0802712882054798,0.42095800862069,0.301016200515505,0.1003,0.526066386268069,0.376000000000001,0.1025,0.537842717741935,0.3845,0.9707,5.09167012096774,3.64,0.9793,5.13713193548387,3.6725,
2016-12-31T00:00:00,,5.21427027888446,3.75,0.0805701734205563,0.4200775,0.302139956181201,0.1003,0.522676731780208,0.376000000000001,0.1025,0.534593299999999,0.3845,0.9707,5.06061843373495,3.64,0.9793,5.1060962,3.6725,
2017-12-31T00:00:00,,5.20069487068966,3.75,0.0808949152339048,0.420521417040359,0.303353105739961,0.1003,0.521424652163553,0.376000000000001,0.1025,0.533251753246753,0.3845,0.9707,5.04820787878788,3.64,0.9793,5.09328138528138,3.6725,
2018-12-31T00:00:00,,5.31031979757085,3.75,0.0805047567285881,0.427840960869565,0.301887626012296,0.1003,0.532433487130702,0.376000000000001,0.1025,0.54457587755102,0.3845,0.9707,5.15487389344262,3.64,0.9793,5.20143126530612,3.6725,
2019-12-31T00:00:00,,5.183045361702128,3.75,0.08096636123448933,0.4195663215859034,0.30366598496005986,0.1003,0.5194881750000001,0.376,0.1025,0.5314050468085105,0.3845,0.9707,5.030585126050421,3.64,0.9793,5.075742813852814,3.6725,
2020-12-31T00:00:00,,5.217754971098263,3.75,0.08167689946276495,0.4267677931034481,0.3062946055258897,0.1003,0.5237977035833334,0.376,0.1025,0.5349712192513365,0.3845,0.9707,5.06853169230769,3.64,0.9793,5.111226335078531,3.6725,
2021-12-31T00:00:00,,5.340111062500002,3.75,0.08041314939175646,0.42989923888888865,0.3016402315130279,0.1003,0.5356387501705274,0.376,0.1025,0.5484896860465115,0.3845,0.9707,5.188293131868132,3.64,0.9793,5.235809209039546,3.6725,
2022-12-31T00:00:00,,5.021537554347831,3.75,0.08162672485806448,0.4093479999999999,0.3061594213145329,0.1003,0.5039672710085907,0.376,0.1025,0.5144422810810811,0.3845,0.9707,4.86469918478261,3.64,0.9793,4.919080744680856,3.6725,
2023-12-31T00:00:00,,5.001116885245905,3.75,0.08192164228331927,0.40976222826086967,0.30718227164018824,0.1003,0.5016133301393451,0.376,0.1025,0.512913801104972,0.3845,0.9707,4.852389294117646,3.64,0.9793,4.89941422459893,3.6725,
2024-12-31T00:00:00,,4.980378686868688,3.75,0.08177904500394892,0.40735838297872334,0.3066628084686623,0.1003,0.4991730761882624,0.376,0.1025,0.5107157401129937,0.3845,0.9707,4.837544785276075,3.64,0.9793,4.878626521739131,3.6725,
2025-12-31T00:00:00,,5.064430810810812,3.75,0.08168554483715394,0.41410720320855626,0.30634738930235594,0.1003,0.5078544288875885,0.376,0.1025,0.519293564102564,0.3845,0.9707,4.918749378238344,3.64,0.9793,4.958917872340425,3.6725,
,,,,,,,,,,,,,,,,,,,
Q1,1996,5.70946203125,3.75,0.0778666611153054,0.444858533333333,0.291999981515569,0.1003,0.572405816942719,0.376,0.10253334892313,0.585303158730159,0.384499951140635,0.970666567142813,5.54198390625,3.63999870052692,0.979333221488368,5.59254857142857,3.67249865705727,
Q2,1996,5.59470406779661,3.75,0.0778666952258871,0.435192274509804,0.29199996095769,0.1003,0.560982357142857,0.376,0.102533344351082,0.573876366666667,0.384499865624451,0.97066684324925,5.43408033898305,3.6399993401918,0.979333468172035,5.48149508474576,3.67249919646196,
Q3,1996,5.47985969230769,3.75,0.077866674943967,0.42645184,0.291999983142077,0.1003,0.549303817232475,0.376,0.102533309449983,0.561805328125,0.384499962263035,0.970666996695986,5.31911892307692,3.64000179678135,0.979333443613531,5.366660625,3.67250096033868,
Q4,1996,5.3793259375,3.75,0.0778666612549561,0.418709127659575,0.291999966765791,0.1003,0.539605683830789,0.376,0.102533310022446,0.551538661538462,0.384499896942228,0.970666630003697,5.22132907692308,3.63999956414094,0.979333325527274,5.2686365625,3.67249944283726,
Q1,1997,5.402506,3.75,0.0778666267235376,0.420381,0.291999963419441,0.1003,0.541647124242424,0.376,0.102533303215389,0.553936784615385,0.384499916480755,0.970666204410113,5.2440325,3.63999839151551,0.979333094018111,5.28845728813559,3.67249958586898,
Q2,1997,5.52596123076923,3.75,0.0774462110132008,0.427961690909091,0.290423334749707,0.1003,0.553728499275362,0.376,0.102533315838146,0.5667253125,0.384499923409563,0.970666435393287,5.36386507692308,3.63999903035028,0.979333712172732,5.4138025,3.67250142215397,
Q3,1997,5.55845692307693,3.75,0.0771033471691957,0.428519183673469,0.289137723460646,0.1003,0.557271022084196,0.376,0.102533301490542,0.569926938461538,0.384499986041608,0.970666901469178,5.39541015384615,3.64000187880451,0.979333363119136,5.44358230769231,3.67250111890946,
Q4,1997,5.58803142857143,3.75,0.077103971054857,0.430943659574468,0.289139911288171,0.1003,0.56040575981241,0.376,0.102533333715558,0.572829953125,0.384500033922777,0.970666328718899,5.4228875,3.63999894212745,0.979333444413208,5.47104793650794,3.67250032766946,
Q1,1998,5.62457453125,3.75,0.0771040128224778,0.433595418604651,0.289140088680809,0.1003,0.563926106060606,0.376,0.102533311196523,0.57670625,0.384499911097129,0.970666811924183,5.4595878125,3.64000048895499,0.979333523368118,5.50781634920635,3.67250091305716,
Q2,1998,5.68554671875,3.75,0.0769759650232118,0.437741962962963,0.288659852101074,0.1003,0.570074541959972,0.376,0.102533312588747,0.5829579375,0.384499963806544,0.97066620819325,5.51896507936508,3.63999883356951,0.979332904201905,5.56804296875,3.67249878809087,
Q3,1998,5.75144784615385,3.75,0.0754734028097427,0.434129816666667,0.28302536847238,0.1003,0.576816737220026,0.376,0.102533291219122,0.589714876923077,0.384500045131085,0.970666195781401,5.582736,3.64000015651073,0.979332961967188,5.63258246153846,3.67250054687021,
Q4,1998,5.8985453125,3.75,0.0736780404469768,0.434699721311475,0.276292657326567,0.1003,0.591543938665834,0.376,0.102533357398086,0.60479765625,0.384500116942444,0.97066651901657,5.72552046875,3.63999969907628,0.979332983941651,5.77664,3.67249894479832,
Q1,1999,6.0012578125,3.75,0.0725121669093431,0.434727086206896,0.271920690009078,0.1003,0.601823830447331,0.376,0.102533325547362,0.615328921875,0.384500033516285,0.970666587368071,5.82646920634921,3.64000020816238,0.979333193870754,5.87098886792453,3.67250048589644,
Q2,1999,6.09966846153846,3.75,0.0708604426557494,0.432325879310345,0.26572667577343,0.1003,0.611583798484849,0.376,0.102533305131108,0.625377125,0.384499897411536,0.970666443186393,5.92027421875,3.63999907589002,0.979343541527856,5.97367123076923,3.67253817218195,
Q3,1999,5.96889046875,3.75,0.0710291021931471,0.424098065573771,0.266386744293569,0.1003,0.598258384445478,0.376,0.102533252907573,0.611878553846154,0.384499844765881,0.970666398978502,5.79255953846154,3.64000047513949,0.979332925943611,5.844278,3.67249997588324,
Q4,1999,5.65254095238095,3.75,0.0723613919602836,0.408267196721312,0.271300884190085,0.1003,0.566104397660819,0.376,0.102533396501174,0.579574222222222,0.384500107352884,0.970666735298461,5.48673349206349,3.63999903116086,0.979333693766124,5.53456125,3.67249992328926,
Q1,2000,5.5982307936508,3.75,0.0770523604870306,0.431595438596491,0.288946417668379,0.1003,0.561289478571429,0.376,0.102533342595736,0.574005317460317,0.384500063616545,0.97066644468948,5.43401476190476,3.63999944100904,0.979333039803,5.48253238095238,3.6724991751288,
Q2,2000,5.69848453125,3.75,0.0772141928286093,0.440014596774193,0.289553168828727,0.1003,0.571395024242424,0.376,0.102533420388196,0.584285109375,0.384500229056671,0.970667145505638,5.53133171875,3.64000087358465,0.979333602661017,5.58071734375,3.67250007968626,
Q3,2000,5.86203636363637,3.75,0.0765480022622221,0.448590433333333,0.287055033609024,0.1003,0.587813929826213,0.376,0.102533332002078,0.601054121212121,0.384500107202532,0.970666827657854,5.69008424242424,3.64000166584725,0.979333481931708,5.74088848484848,3.67250162885745,
Q4,2000,5.96492538461538,3.75,0.0762030741627332,0.454205901639344,0.285761310244918,0.1003,0.598136204184704,0.376,0.10253340950216,0.611604138461538,0.384499988278443,0.97066709146016,5.78995676923077,3.63999877796879,0.979333932265429,5.84165384615384,3.67249940585362,
Q1,2001,5.78561629032258,3.75,0.076708491497857,0.444009566666667,0.287667524306107,0.1003,0.580371210386473,0.376,0.102533351147024,0.593188619047619,0.384500015166598,0.970666656896318,5.61562079365079,3.63999950999195,0.979333261594048,5.66575984126984,3.67249925420364,
Q2,2001,5.582711875,3.75,0.0773113952068982,0.431486161290323,0.289917704546487,0.1003,0.559658812121212,0.376,0.102533301160133,0.572413875,0.384499847825361,0.970666226696975,5.41894984375,3.63999805166711,0.979333049291612,5.46733421875,3.67249863373439,
Q3,2001,5.68760031746032,3.75,0.0766790916731556,0.436207896551724,0.287546497256593,0.1003,0.570198100649351,0.376,0.102533383496153,0.583307935483871,0.384500108823274,0.97066699155357,5.52076587301587,3.64000027341879,0.979333989495369,5.57031193548387,3.67250128301111,
Q4,2001,5.8332262295082,3.75,0.0750261644783283,0.437343529411765,0.281347961244952,0.1003,0.585002996825397,0.376,0.1025333079159,0.598099983606558,0.384499730045454,0.970667039977371,5.66212049180328,3.63999974663316,0.979333703370069,5.71267508196722,3.67249971959715,
Q1,2002,5.86520693548387,3.75,0.0743549426420787,0.435978236363636,0.278830928700412,0.1003,0.587775316132723,0.376,0.102533359632907,0.601379370967742,0.384500023886148,0.970667121268858,5.6931635483871,3.64000099723029,0.979333602395614,5.74516916666667,3.67250008706404,
Q2,2002,5.99371111111111,3.75,0.0733664502916223,0.439805948275862,0.275124193696758,0.1003,0.600837139473684,0.376,0.102533335998868,0.614632721311475,0.384500050340013,0.970666870523317,5.81789682539683,3.6400010132429,0.979333196184438,5.86999761904762,3.67249970696774,
Q3,2002,5.97071359375,3.75,0.0729994701411171,0.435460314814815,0.27374802912181,0.1003,0.598528777232938,0.376,0.102533371120497,0.612197390625,0.384500135855619,0.970666411368041,5.79557109375,3.6399989872852,0.979333372037575,5.8473190625,3.67250008930451,
Q4,2002,5.8561531147541,3.75,0.0736664273042084,0.431333017857143,0.276249062847844,0.1003,0.587452921094403,0.376,0.102533389998601,0.600451229508197,0.384500132673551,0.970667203314882,5.68437573770492,3.64000125677504,0.97933337063176,5.735318,3.67249949567514,
Q1,2003,5.78225774193548,3.75,0.0741585630615635,0.428643660714286,0.278094642091852,0.1003,0.579783225757576,0.376,0.102533383799239,0.592874451612903,0.384500248627017,0.970666887372451,5.61264612903226,3.6400013897874,0.979333302825467,5.66275758064516,3.67250045275281,
Q2,2003,5.73685296875,3.75,0.0743936764353136,0.426839949152542,0.278976249056189,0.1003,0.575208189033189,0.376,0.102533342295211,0.588175274193548,0.384499987443289,0.970666545043051,5.56857125,3.63999907047674,0.979333453411809,5.61829203125,3.67249997263324,
Q3,2003,5.69334841269841,3.75,0.0750676161960635,0.427440517857143,0.281503491027251,0.1003,0.571103265132528,0.376,0.102533332133069,0.583757984126984,0.384499926810169,0.970666967382935,5.52634523809524,3.64000047741852,0.979333233033832,5.57631693548387,3.67249885244679,
Q4,2003,5.76087810344828,3.75,0.0750133725132439,0.432294288461538,0.281300021813602,0.1003,0.577654396296296,0.376,0.102533421339894,0.590725368421052,0.384500180536323,0.970667217571619,5.59189551724138,3.64000048368122,0.979333820242393,5.64182275862069,3.67250022956732,
Q1,2004,5.70722383333333,3.75,0.0753873996500748,0.430192482142857,0.282702714572672,0.1003,0.57209208256753,0.376,0.102533337298705,0.585151152542373,0.384499930609065,0.970666940934362,5.5398135,3.64000029710435,0.979333700656208,5.58927666666667,3.67250063953322,
Q2,2004,5.6462628125,3.75,0.0759508787883692,0.428715033333333,0.284815826927448,0.1003,0.566227656060606,0.376,0.102533325453676,0.578914238095238,0.384499994971423,0.970666659755948,5.4806390625,3.64000017745253,0.97933345291212,5.52942253968254,3.6725006826257,
Q3,2004,5.68189222222222,3.75,0.075838147787077,0.430703035087719,0.284392913247553,0.1003,0.569731572582972,0.376,0.10253340973096,0.582625048387096,0.384500050669005,0.970667408336484,5.51522761904762,3.64000086508196,0.979333703176256,5.56446857142857,3.67249945362036,
Q4,2004,5.7602175,3.75,0.0753351091549974,0.434037673076923,0.282506739966283,0.1003,0.57749300877193,0.376,0.102533304287058,0.590614133333333,0.384499975002498,0.97066676115749,5.59125166666667,3.64000114885342,0.979333689628683,5.64089084745763,3.6725019896891,
Q1,2005,5.709462031249999,3.75,0.07786666111530537,0.44485853333333325,0.2919999815155694,0.1003,0.5724058169427193,0.376,0.1025,0.5853031587301588,0.3845,0.9707,5.54198390625,3.64,0.9793,5.592548571428571,3.6725,
Q2,2005,5.59470406779661,3.75,0.07786669522588711,0.43519227450980386,0.29199996095769004,0.1003,0.5609823571428574,0.376,0.1025,0.5738763666666665,0.3845,0.9707,5.434080338983052,3.64,0.9793,5.481495084745761,3.6725,
Q3,2005,5.479859692307694,3.75,0.07786667494396698,0.42645184,0.2919999831420773,0.1003,0.549303817232475,0.376,0.1025,0.5618053281249998,0.3845,0.9707,5.319118923076924,3.64,0.9793,5.366660625,3.6725,
Q4,2005,5.3793259375,3.75,0.07786666125495607,0.4187091276595745,0.2919999667657915,0.1003,0.539605683830789,0.376,0.1025,0.5515386615384614,0.3845,0.9707,5.2213290769230785,3.64,0.9793,5.268636562499999,3.6725,
Q1,2006,5.402506,3.75,0.0778666267235376,0.42038100000000006,0.2919999634194408,0.1003,0.5416471242424243,0.376,0.1025,0.5539367846153849,0.3845,0.9707,5.244032499999999,3.64,0.9793,5.288457288135594,3.6725,
Q2,2006,5.525961230769231,3.75,0.07744621101320079,0.4279616909090909,0.29042333474970733,0.1003,0.5537284992753624,0.376,0.1025,0.5667253124999999,0.3845,0.9707,5.363865076923078,3.64,0.9793,5.413802499999999,3.6725,
Q3,2006,5.558456923076926,3.75,0.0771033471691957,0.4285191836734694,0.2891377234606457,0.1003,0.557271022084196,0.376,0.1025,0.5699269384615384,0.3845,0.9707,5.395410153846152,3.64,0.9793,5.443582307692306,3.6725,
Q4,2006,5.588031428571426,3.75,0.07710397105485697,0.4309436595744681,0.2891399112881714,0.1003,0.5604057598124097,0.376,0.1025,0.572829953125,0.3845,0.9707,5.422887500000001,3.64,0.9793,5.47104793650794,3.6725,
Q1,2007,5.62457453125,3.75,0.07710401282247777,0.43359541860465123,0.28914008868080937,0.1003,0.5639261060606063,0.376,0.1025,0.57670625,0.3845,0.9707,5.459587812500001,3.64,0.9793,5.507816349206349,3.6725,
Q2,2007,5.685546718749999,3.75,0.07697596502321184,0.4377419629629628,0.2886598521010739,0.1003,0.5700745419599724,0.376,0.1025,0.5829579375000001,0.3845,0.9707,5.5189650793650795,3.64,0.9793,5.568042968749998,3.6725,
Q3,2007,5.751447846153845,3.75,0.07547340280974274,0.4341298166666667,0.2830253684723797,0.1003,0.5768167372200264,0.376,0.1025,0.5897148769230769,0.3845,0.9707,5.582736000000001,3.64,0.9793,5.63258246153846,3.6725,
Q4,2007,5.898545312499999,3.75,0.07367804044697683,0.43469972131147544,0.27629265732656694,0.1003,0.5915439386658343,0.376,0.1025,0.6047976562500001,0.3845,0.9707,5.72552046875,3.64,0.9793,5.7766399999999996,3.6725,
Q1,2008,6.0012578125000005,3.75,0.07251216690934306,0.43472708620689654,0.27192069000907776,0.1003,0.6018238304473307,0.376,0.1025,0.6153289218750001,0.3845,0.9707,5.826469206349206,3.64,0.9793,5.870988867924528,3.6725,
Q2,2008,6.09966846153846,3.75,0.07086044265574938,0.4323258793103447,0.26572667577342973,0.1003,0.6115837984848487,0.376,0.1025,0.6253771249999999,0.3845,0.9707,5.9202742187499995,3.64,0.9793,5.973671230769233,3.6725,
Q3,2008,5.968890468749998,3.75,0.07102910219314713,0.42409806557377056,0.2663867442935685,0.1003,0.5982583844454776,0.376,0.1025,0.6118785538461537,0.3845,0.9707,5.792559538461539,3.64,0.9793,5.844277999999999,3.6725,
Q4,2008,5.652540952380955,3.75,0.07236139196028364,0.4082671967213115,0.2713008841900853,0.1003,0.566104397660819,0.376,0.1025,0.5795742222222222,0.3845,0.9707,5.486733492063493,3.64,0.9793,5.534561250000001,3.6725,
Q1,2009,5.598230793650797,3.75,0.07705236048703057,0.4315954385964913,0.2889464176683795,0.1003,0.5612894785714286,0.376,0.1025,0.5740053174603175,0.3845,0.9707,5.434014761904763,3.64,0.9793,5.482532380952381,3.6725,
Q2,2009,5.698484531249998,3.75,0.07721419282860933,0.4400145967741934,0.28955316882872684,0.1003,0.5713950242424244,0.376,0.1025,0.584285109375,0.3845,0.9707,5.531331718749999,3.64,0.9793,5.580717343750003,3.6725,
Q3,2009,5.862036363636367,3.75,0.07654800226222205,0.4485904333333333,0.2870550336090244,0.1003,0.5878139298262127,0.376,0.1025,0.6010541212121212,0.3845,0.9707,5.690084242424241,3.64,0.9793,5.740888484848484,3.6725,
Q4,2009,5.964925384615382,3.75,0.07620307416273324,0.45420590163934416,0.28576131024491785,0.1003,0.5981362041847043,0.376,0.1025,0.6116041384615385,0.3845,0.9707,5.789956769230771,3.64,0.9793,5.841653846153845,3.6725,
Q1,2010,5.785616290322579,3.75,0.07670849149785704,0.4440095666666666,0.2876675243061065,0.1003,0.5803712103864733,0.376,0.1025,0.593188619047619,0.3845,0.9707,5.615620793650794,3.64,0.9793,5.665759841269841,3.6725,
Q2,2010,5.582711874999999,3.75,0.07731139520689824,0.4314861612903226,0.28991770454648663,0.1003,0.5596588121212119,0.376,0.1025,0.5724138749999998,0.3845,0.9707,5.418949843749999,3.64,0.9793,5.467334218749999,3.6725,
Q3,2010,5.687600317460317,3.75,0.07667909167315563,0.43620789655172426,0.2875464972565935,0.1003,0.5701981006493507,0.376,0.1025,0.5833079354838712,0.3845,0.9707,5.520765873015874,3.64,0.9793,5.570311935483873,3.6725,
Q4,2010,5.833226229508196,3.75,0.07502616447832831,0.4373435294117647,0.2813479612449521,0.1003,0.5850029968253967,0.376,0.1025,0.5980999836065576,0.3845,0.9707,5.66212049180328,3.64,0.9793,5.712675081967216,3.6725,
Q1,2011,5.865206935483872,3.75,0.07435494264207872,0.4359782363636363,0.2788309287004118,0.1003,0.5877753161327234,0.376,0.1025,0.6013793709677421,0.3845,0.9707,5.693163548387097,3.64,0.9793,5.745169166666667,3.6725,
Q2,2011,5.993711111111112,3.75,0.07336645029162234,0.439805948275862,0.2751241936967583,0.1003,0.6008371394736843,0.376,0.1025,0.6146327213114754,0.3845,0.9707,5.817896825396826,3.64,0.9793,5.869997619047617,3.6725,
Q3,2011,5.970713593750002,3.75,0.07299947014111711,0.4354603148148148,0.2737480291218099,0.1003,0.5985287772329376,0.376,0.1025,0.6121973906249999,0.3845,0.9707,5.79557109375,3.64,0.9793,5.847319062499999,3.6725,
Q4,2011,5.8561531147540995,3.75,0.07366642730420837,0.4313330178571428,0.27624906284784395,0.1003,0.5874529210944026,0.376,0.1025,0.6004512295081967,0.3845,0.9707,5.684375737704917,3.64,0.9793,5.735317999999999,3.6725,
Q1,2012,5.782257741935484,3.75,0.07415856306156353,0.42864366071428567,0.27809464209185175,0.1003,0.5797832257575757,0.376,0.1025,0.5928744516129032,0.3845,0.9707,5.6126461290322585,3.64,0.9793,5.662757580645161,3.6725,
Q2,2012,5.736852968750003,3.75,0.07439367643531362,0.4268399491525423,0.2789762490561889,0.1003,0.5752081890331889,0.376,0.1025,0.5881752741935482,0.3845,0.9707,5.568571249999999,3.64,0.9793,5.61829203125,3.6725,
Q3,2012,5.6933484126984135,3.75,0.07506761619606353,0.4274405178571429,0.2815034910272509,0.1003,0.5711032651325283,0.376,0.1025,0.583757984126984,0.3845,0.9707,5.526345238095238,3.64,0.9793,5.576316935483871,3.6725,
Q4,2012,5.760878103448276,3.75,0.07501337251324394,0.43229428846153845,0.2813000218136016,0.1003,0.5776543962962963,0.376,0.1025,0.5907253684210525,0.3845,0.9707,5.59189551724138,3.64,0.9793,5.64182275862069,3.6725,
Q1,2013,5.707223833333331,3.75,0.07538739965007478,0.43019248214285705,0.28270271457267243,0.1003,0.5720920825675297,0.376,0.1025,0.5851511525423729,0.3845,0.9707,5.539813499999998,3.64,0.9793,5.589276666666666,3.6725,
Q2,2013,5.646262812499998,3.75,0.0759508787883692,0.42871503333333333,0.28481582692744795,0.1003,0.566227656060606,0.376,0.1025,0.5789142380952379,0.3845,0.9707,5.4806390625,3.64,0.9793,5.529422539682539,3.6725,
Q3,2013,5.681892222222222,3.75,0.07583814778707695,0.43070303508771934,0.2843929132475526,0.1003,0.5697315725829724,0.376,0.1025,0.5826250483870964,0.3845,0.9707,5.515227619047619,3.64,0.9793,5.564468571428572,3.6725,
Q4,2013,5.7602174999999995,3.75,0.07533510915499739,0.4340376730769231,0.282506739966283,0.1003,0.57749300877193,0.376,0.1025,0.5906141333333335,0.3845,0.9707,5.591251666666667,3.64,0.9793,5.640890847457629,3.6725,
Q1,2014,5.777581355932205,3.75,0.07519888337686005,0.4346027708333333,0.28199583299417813,0.1003,0.5794039754385967,0.376,0.1025,0.5924676551724137,0.3845,0.9707,5.60879724137931,3.64,0.9793,5.658877068965517,3.6725,
Q2,2014,5.79568650793651,3.75,0.07506758615233111,0.4351102241379311,0.28149567495432615,0.1003,0.5811214444444447,0.376,0.1025,0.5942582539682542,0.3845,0.9707,5.625750000000001,3.64,0.9793,5.675981587301586,3.6725,
Q3,2014,5.70947484375,3.75,0.07581562220185663,0.43249770689655165,0.28430867199807114,0.1003,0.5723578101516766,0.376,0.1025,0.5854113281250001,0.3845,0.9707,5.541995468749999,3.64,0.9793,5.59147921875,3.6725,
Q4,2014,5.513436166666667,3.75,0.07748444305808477,0.42701365517241385,0.2905285294342546,0.1003,0.5527005192463991,0.376,0.1025,0.5653923442622951,0.3845,0.9707,5.35247918032787,3.64,0.9793,5.400268360655739,3.6725,
Q1,2015,5.268087627118644,3.75,0.07900606632288358,0.4161637407407408,0.2962727027940937,0.1003,0.5286107504873293,0.376,0.1025,0.5401544915254237,0.3845,0.9707,5.113554745762711,3.64,0.9793,5.159211864406781,3.6725,
Q2,2015,5.2406439062500025,3.75,0.08047484014599479,0.42185138709677417,0.3017765209100902,0.1003,0.525492892063492,0.376,0.1025,0.5373738730158728,0.3845,0.9707,5.087230793650795,3.64,0.9793,5.132655714285714,3.6725,
Q3,2015,5.25553734375,3.75,0.08064137270725442,0.42382046551724134,0.3024050217755135,0.1003,0.5269879718614721,0.376,0.1025,0.5388680156250001,0.3845,0.9707,5.1013771875,3.64,0.9793,5.146923906250001,3.6725,
Q4,2015,5.2184080645161295,3.75,0.08086157889936471,0.42160418965517255,0.303230982919149,0.1003,0.5231739306599833,0.376,0.1025,0.5350608387096772,0.3845,0.9707,5.065335161290324,3.64,0.9793,5.110560967741934,3.6725,
Q1,2016,5.214025161290322,3.75,0.08040745525104818,0.419175152542373,0.30152800267929336,0.1003,0.5226499540045767,0.376,0.1025,0.5346113064516129,0.3845,0.9707,5.06107935483871,3.64,0.9793,5.106268709677421,3.6725,
Q2,2016,5.284760312500002,3.75,0.0803941923347357,0.42477524590163934,0.3014851324503435,0.1003,0.5298826673881674,0.376,0.1025,0.5418071111111112,0.3845,0.9707,5.129137419354839,3.64,0.9793,5.174997301587302,3.6725,
Q3,2016,5.236350312500001,3.75,0.08044240838747554,0.4212386250000001,0.3016589828913379,0.1003,0.5249603914423739,0.376,0.1025,0.5369007031249998,0.3845,0.9707,5.082751406249999,3.64,0.9793,5.128134531250001,3.6725,
