,,,,,,
القائمة الرئيسية   Main List,,,,,,قائمة الإحصاءات النقدية والمالية       Money & Banking Stat. List
,,,,,,
Table 4c: Money Supply Components in (M1) & (M2),,,,,,جدول4c : مــــكــــونـــــات عـــــرض الـنـقـــــــــود فــــي (ن1) و(ن2)
(Percentage Shares),,,,,,(نـسـب مـئـوية)
نهاية الفترة,,  مــكــونــات عـــرض الـنـقــــود فــي (ن1) ,,  مــكــونــات عـــرض الـنـقــــود فــي (ن2) ,,
,,Money Supply Components in (M1),,Money Supply Components in (M2),,
,,النقد المتداول,الودائع,النقد المتداول,الودائع,الودائع الزمنية 
End of Period,,خارج المصارف, تحت الطلب,خارج المصارف, تحت الطلب,والإدخارية
,,Currency,Demand,Currency,Demand,Time & Savings
,,Outside Banks ,Deposits,Outside Banks ,Deposits,Deposits
2008-11-30T00:00:00,,19.55279009752063,80.44720990247937,10.797025476834825,44.422845564505344,44.78012895865982
2008-12-31T00:00:00,,19.50823691142641,80.49176308857359,10.465831960472169,43.18243983359293,46.351728205934904
2009-01-31T00:00:00,,19.00691097307549,80.99308902692451,10.522833965427084,44.84036513795881,44.63680089661411
2009-02-28T00:00:00,,18.692249880383034,81.30775011961697,10.48030115384167,45.587326985671055,43.932371860487265
2009-03-31T00:00:00,,18.021153264774508,81.97884673522549,10.151989302366959,46.18174890633466,43.666261791298375
2009-04-30T00:00:00,,17.711781133028808,82.28821886697119,10.172379455851145,47.26046357359304,42.567156970555814
2009-05-31T00:00:00,,17.902514286911746,82.09748571308826,10.34499881593943,47.440173982400424,42.214827201660135
2009-06-30T00:00:00,,17.951475936212375,82.04852406378762,10.368651814062744,47.390675891948995,42.240672293988275
2009-07-31T00:00:00,,17.502244548231367,82.49775545176863,10.229569121478645,48.21761514273826,41.55281573578309
2009-08-31T00:00:00,,17.47896206883137,82.52103793116862,10.368944983901784,48.95348470654176,40.67757030955645
2009-09-30T00:00:00,,17.976974455670458,82.02302554432954,10.75761431595697,49.08345817643735,40.15892750760568
2009-10-31T00:00:00,,17.76383804660697,82.23616195339302,10.659120995353415,49.34548480766667,39.995394196979916
2009-11-30T00:00:00,,18.431224471268948,81.56877552873105,10.999840850528203,48.68062621597098,40.31953293350081
2009-12-31T00:00:00,,16.948340369479027,83.05165963052097,10.461798089099895,51.26576851051685,38.27243340038326
2010-01-31T00:00:00,,16.61771586787332,83.3822841321267,10.524489671169617,52.80846026520758,36.66705006362281
2010-02-28T00:00:00,,16.660835129877434,83.33916487012257,10.42902551988912,52.16702947129812,37.40394500881278
2010-03-31T00:00:00,,16.57208464268566,83.42791535731433,10.496742338793739,52.8431606674743,36.66009699373196
2010-04-30T00:00:00,,16.579554743225124,83.42044525677488,10.628759379152122,53.478869225864145,35.89237139498374
2010-05-31T00:00:00,,16.308925502168183,83.69107449783183,10.492679632900778,53.84435858280408,35.66296178429516
2010-06-30T00:00:00,,16.019772319110015,83.98022768088998,10.49093579203887,54.99648552121047,34.51257868675066
2010-07-31T00:00:00,,15.599856626557552,84.40014337344245,10.457722979984984,56.57957890253053,32.96269811748449
2010-08-31T00:00:00,,16.560137258800122,83.43986274119987,11.133288278533303,56.09615616714622,32.770555554320474
2010-09-30T00:00:00,,16.145607096181376,83.85439290381863,10.73307188486864,55.743659655360254,33.5232684597711
2010-10-31T00:00:00,,16.06901155314314,83.93098844685686,10.883347400790242,56.84544453390365,32.2712080653061
2010-11-30T00:00:00,,15.823522933866988,84.17647706613302,10.714894867210937,57.000081829147334,32.28502330364173
2010-12-31T00:00:00,,15.268711281722675,84.73128871827733,10.339048778520246,57.37490944463737,32.28604177684238
2011-01-31T00:00:00,,15.436078316500515,84.56392168349949,10.547390751410145,57.78208086143747,31.670528387152398
2011-02-28T00:00:00,,15.478193428100237,84.52180657189977,10.562757448173844,57.68007397294955,31.757168578876605
2011-03-31T00:00:00,,15.411910978055968,84.58808902194403,10.687786168122134,58.659786519909794,30.652427311968072
2011-04-30T00:00:00,,15.54139053026373,84.45860946973627,11.040580976714917,59.999271958037646,28.960147065247426
2011-05-31T00:00:00,,15.771384238795804,84.2286157612042,11.160026762343568,59.60121139766002,29.238761839996414
2011-06-30T00:00:00,,16.188225787560743,83.81177421243926,11.357499124955064,58.80151196125257,29.84098891379236
2011-07-31T00:00:00,,15.945405837808597,84.05459416219139,11.361356594431882,59.8902422045943,28.748401200973817
2011-08-31T00:00:00,,17.42915084191101,82.570849158089,12.504823325561132,59.2417777509033,28.25339892353557
2011-09-30T00:00:00,,16.456137409052246,83.54386259094775,11.679357027241235,59.29329431204946,29.027348660709308
2011-10-31T00:00:00,,16.520762450558184,83.47923754944182,11.789409413998559,59.57176080608553,28.638829779915913
2011-11-30T00:00:00,,16.022944845393397,83.9770551546066,11.457554488783503,60.049616005394135,28.492829505822364
2011-12-31T00:00:00,,15.735207645882571,84.26479235411743,11.118507851312827,59.54155651855398,29.3399356301332
2012-01-31T00:00:00,,15.460122221131488,84.53987777886852,11.081110774844932,60.59433018446938,28.32455904068569
2012-02-29T00:00:00,,15.429079395617102,84.5709206043829,11.015564973322892,60.379264820942446,28.60517020573467
2012-03-31T00:00:00,,15.312592951149828,84.68740704885018,10.946796514930428,60.54205289060691,28.51115059446265
2012-04-30T00:00:00,,15.20222041435241,84.79777958564759,11.04249978862323,61.59491427095723,27.362585940419542
2012-05-31T00:00:00,,15.401353650905234,84.59864634909476,11.14445268873206,61.215762791918436,27.639784519349508
2012-06-30T00:00:00,,15.454914805290857,84.54508519470915,11.103091042907302,60.738722275314636,28.15818668177806
2012-07-31T00:00:00,,15.55182346029134,84.44817653970867,11.35443945949498,61.65590230837816,26.989658232126857
2012-08-31T00:00:00,,16.007762698806978,83.99223730119303,11.807833242464453,61.955336943363356,26.236829814172207
2012-09-30T00:00:00,,15.711233994346921,84.28876600565307,11.524564591367675,61.827818776573636,26.647616632058686
2012-10-31T00:00:00,,16.189415801701816,83.81058419829817,11.66257395133839,60.375689159504866,27.961736889156736
2012-11-30T00:00:00,,15.703874050713926,84.29612594928608,11.439967835292176,61.40809372167183,27.151938443035988
2012-12-31T00:00:00,,14.962831111819245,85.03716888818076,10.917298532842711,62.04548806319833,27.037213403958965
2013-01-31T00:00:00,,14.913055129249756,85.08694487075024,10.928985513898615,62.355699744610384,26.715314741491003
2013-02-28T00:00:00,,14.937443223140646,85.06255677685935,10.94561749921157,62.330761434600504,26.723621066187935
2013-03-31T00:00:00,,14.340019157679308,85.6599808423207,10.7259321994154,64.07126354680852,25.20280425377609
2013-04-30T00:00:00,,14.124814239716704,85.8751857602833,10.600401671838416,64.44767678027881,24.951921547882776
2013-05-31T00:00:00,,14.399029618814426,85.60097038118558,10.761224264305714,63.97453605557452,25.264239680119772
2013-06-30T00:00:00,,14.391876683079408,85.6081233169206,10.758615775102621,63.996164383287514,25.245219841609877
2013-07-31T00:00:00,,14.891501563268083,85.10849843673192,11.255005623087943,64.32505307864798,24.41994129826407
2013-08-31T00:00:00,,14.490634668070603,85.5093653319294,10.912543247557945,64.39501572087838,24.69244103156368
2013-09-30T00:00:00,,14.389290564162586,85.61070943583742,10.720584906086353,63.78333075454137,25.496084339372295
2013-10-31T00:00:00,,14.848809712247075,85.15119028775293,11.071169377050403,63.48813599218111,25.440694630768494
2013-11-30T00:00:00,,14.474051088102863,85.52594891189713,10.825676755922723,63.96801223983487,25.206311004242423
2013-12-31T00:00:00,,14.265355529048865,85.73464447095114,10.574167026404083,63.55063837975399,25.875194593841915
2014-01-31T00:00:00,,13.951888449530706,86.0481115504693,10.483924626130563,64.6594845550345,24.85659081883495
2014-02-28T00:00:00,,14.057879994313078,85.94212000568693,10.504085944269688,64.21618445581177,25.279729599918525
2014-03-31T00:00:00,,13.77717357013917,86.22282642986082,10.357329482280896,64.82013293083342,24.82253758688568
2014-04-30T00:00:00,,13.689578305609368,86.31042169439064,10.337132830702938,65.17383324826862,24.489033921028444
2014-05-31T00:00:00,,13.930033673865108,86.0699663261349,10.432746047078592,64.46115795440299,25.10609599851842
2014-06-30T00:00:00,,13.866764904173658,86.13323509582635,10.390667697081437,64.54150118936174,25.06783111355682
2014-07-31T00:00:00,,15.083773716802407,84.91622628319759,11.11337258139057,62.564294493467145,26.322332925142295
2014-08-31T00:00:00,,14.101693864767602,85.89830613523239,10.383265389205357,63.24806917796633,26.368665432828326
2014-09-30T00:00:00,,14.355823411832361,85.64417658816764,10.48519676856952,62.55273681263772,26.96206641879276
2014-10-31T00:00:00,,14.101644676839776,85.89835532316022,10.32139810238847,62.87146938873547,26.80713250887607
2014-11-30T00:00:00,,13.768754953090376,86.23124504690962,10.1332830319163,63.46293584509915,26.403781122984544
2014-12-31T00:00:00,,13.426382314110008,86.57361768589,9.928626499483064,64.0200088603853,26.05136464013164
2015-01-31T00:00:00,,13.70228655002105,86.29771344997894,10.224667542750353,64.39548804533027,25.379844411919372
2015-02-28T00:00:00,,13.944122554773925,86.05587744522607,10.532611995199316,65.00180728307474,24.465580721725935
2015-03-31T00:00:00,,13.656890121297941,86.34310987870207,10.336255665829992,65.34902534635731,24.314718987812714
2015-04-30T00:00:00,,13.603778123083124,86.39622187691688,10.507634358271325,66.73292530979464,22.759440331934044
2015-05-31T00:00:00,,13.688530875834108,86.3114691241659,10.513566480331802,66.29209349660974,23.194340023058473
2015-06-30T00:00:00,,13.820754893066118,86.17924510693389,10.629950133356658,66.28299865708685,23.08705120955649
2015-07-31T00:00:00,,14.328944103753752,85.67105589624624,10.97322506328843,65.6076100899018,23.419164846809775
2015-08-31T00:00:00,,13.9341527144721,86.06584728552791,10.614580666684274,65.5621405462238,23.823278787091926
2015-09-30T00:00:00,,14.096567775610316,85.90343222438969,10.587186805167947,64.51752643918469,24.895286755647366
2015-10-31T00:00:00,,14.381422770502752,85.61857722949725,10.69933622875622,63.69758818891174,25.603075582332046
2015-11-30T00:00:00,,14.040583863865578,85.95941613613441,10.392332198682144,63.62404987947015,25.983617921847713
2015-12-31T00:00:00,,14.66877615587715,85.33122384412285,10.61018207907741,61.72156507098299,27.668252849939613
2016-01-31T00:00:00,,14.483830543195845,85.51616945680416,10.587845609078173,62.51329692018241,26.89885747073942
2016-02-29T00:00:00,,14.584784338822548,85.41521566117744,10.706534682855299,62.70239913563167,26.591066181513025
2016-03-31T00:00:00,,14.629469402407247,85.37053059759275,10.752419779375339,62.745938114630384,26.501642105994268
2016-04-30T00:00:00,,14.79701995821088,85.20298004178912,10.919283705501801,62.87451894083904,26.206197353659157
2016-05-31T00:00:00,,14.820183206575118,85.17981679342488,10.930570266183826,62.8240528300703,26.245376903745882
2016-06-30T00:00:00,,15.836423338352645,84.16357666164737,11.396273149902534,60.566144792683296,28.037582057414177
2016-07-31T00:00:00,,15.309889717148073,84.69011028285193,11.092312838008905,61.3596319045113,27.5480552574798
2016-08-31T00:00:00,,15.469392023313745,84.53060797668626,10.980957919768986,60.00410667242513,29.014935407805886
2016-09-30T00:00:00,,15.517745940782493,84.4822540592175,10.862693879277495,59.13905715293289,29.99824896778961
2016-10-31T00:00:00,,14.96859889689593,85.03140110310407,10.36473620549461,58.87845934598729,30.756804448518118
2016-11-30T00:00:00,,14.767682251810236,85.23231774818977,10.338545977415546,59.669365901567616,29.99208812101684
2016-12-31T00:00:00,,14.857091061786035,85.14290893821396,10.370196389219656,59.429445721697114,30.200357889083236
2017-01-31T00:00:00,,14.696684944681765,85.30331505531822,10.409201346091661,60.417664612264474,29.173134041643866
2017-02-28T00:00:00,,14.670486816331302,85.32951318366871,10.373845582471757,60.33850167872144,29.287652738806795
2017-03-31T00:00:00,,14.539628744867716,85.46037125513227,10.35819308635306,60.88291814222184,28.758888771425095
2017-04-30T00:00:00,,14.264832776180313,85.73516722381967,10.347892633258429,62.19338980320682,27.458717563534744
2017-05-31T00:00:00,,14.601525126736181,85.39847487326382,10.458760918833194,61.16910554069601,28.372133540470784
2017-06-30T00:00:00,,15.766149885293368,84.23385011470664,11.150036458297528,59.57132886817485,29.278634673527627
2017-07-31T00:00:00,,14.643471540486608,85.3565284595134,10.337887402286881,60.259357067403606,29.402755530309516
2017-08-31T00:00:00,,15.02130308585996,84.97869691414004,10.564087196925295,59.763281451069105,29.672631352005595
2017-09-30T00:00:00,,14.824499679061715,85.17550032093828,10.484110659695325,60.23740363534154,29.278485704963124
2017-10-31T00:00:00,,14.375780283481552,85.62421971651844,10.386011447219243,61.86058138053326,27.753407172247478
2017-11-30T00:00:00,,14.49268473333722,85.50731526666279,10.55483453302138,62.273869928770395,27.171295538208227
2017-12-31T00:00:00,,14.648300168138784,85.35169983186121,10.563635147742447,61.55145688675307,27.884907965504475
2018-01-31T00:00:00,,14.568587103229213,85.43141289677078,10.691713049070586,62.69709928607141,26.611187664857994
2018-02-28T00:00:00,,14.948141994137643,85.05185800586237,10.939254480494938,62.242111369422005,26.81863415008307
2018-03-31T00:00:00,,15.143137614016066,84.85686238598393,11.087958322801422,62.133051783708574,26.778989893489996
2018-04-30T00:00:00,,14.881203620647435,85.11879637935257,11.124546956762133,63.63114646931935,25.244306573918518
2018-05-31T00:00:00,,15.213634249857355,84.78636575014265,11.383451575052495,63.440560808176905,25.175987616770595
2018-06-30T00:00:00,,15.665250906149309,84.3347490938507,11.596713143658185,62.431549877050664,25.971736979291148
2018-07-31T00:00:00,,15.138382873040737,84.86161712695926,11.15837513548607,62.55078672854313,26.290838135970805
2018-08-31T00:00:00,,15.316211183896012,84.68378881610398,11.288954106295575,62.41696422267843,26.294081671026003
2018-09-30T00:00:00,,14.86571307077145,85.13428692922855,10.951014358757112,62.715242393424475,26.33374324781842
2018-10-31T00:00:00,,14.84594390512361,85.1540560948764,11.003445759272926,63.114076370629746,25.882477870097336
2018-11-30T00:00:00,,14.868938169583453,85.13106183041654,10.986852650300841,62.904453675634564,26.108693674064593
2018-12-31T00:00:00,,14.75531044831098,85.24468955168904,10.82643954631414,62.54673402560098,26.626826428084893
2019-01-31T00:00:00,,14.865595914052696,85.13440408594731,10.960035403028975,62.767485958346604,26.27247863862442
2019-02-28T00:00:00,,14.966934697910297,85.03306530208971,11.01802361939274,62.59774234590601,26.384234034701237
2019-03-31T00:00:00,,15.125780301678157,84.87421969832182,11.18760297374787,62.77620418604963,26.036192840202492
2019-04-30T00:00:00,,14.96915222569817,85.03084777430183,11.13050219432864,63.22576078241122,25.643737023260137
2019-05-31T00:00:00,,15.649728624625936,84.35027137537408,11.564297230930864,62.330257162387106,26.105445606682036
2019-06-30T00:00:00,,15.106463468400458,84.89353653159954,11.222237711539966,63.06541892639203,25.712343362068
2019-07-31T00:00:00,,15.226242812486483,84.77375718751352,11.348504887215226,63.18403099162111,25.46746412116367
2019-08-31T00:00:00,,14.930823093264141,85.06917690673585,11.191812388410126,63.76595998958538,25.042227622004493
2019-09-30T00:00:00,,14.690817978066766,85.30918202193322,10.996818161936915,63.858225160736104,25.144956677326974
2019-10-31T00:00:00,,14.668421565747062,85.33157843425295,10.91006887106472,63.46786485659243,25.62206627234285
2019-11-30T00:00:00,,14.541952736259717,85.45804726374028,10.938727224466682,64.28313205988823,24.778140715645083
2019-12-31T00:00:00,,14.682806884290333,85.31719311570967,10.567741014331325,61.4058339132129,28.026425072455773
2020-01-31T00:00:00,,14.8904918301379,85.1095081698621,10.770428987277016,61.560486002904824,27.66908500981817
2020-02-29T00:00:00,,14.477790827199687,85.5222091728003,10.715939683629939,63.30046110244655,25.983599213923508
2020-03-31T00:00:00,,14.545149246091354,85.45485075390864,10.87741332740278,63.90637296015156,25.21621371244567
2020-04-30T00:00:00,,14.706847440527953,85.29315255947203,11.156330330461484,64.70173765845205,24.14193201108647
2020-05-31T00:00:00,,14.814155537425,85.185844462575,11.342120230749012,65.22059846148704,23.437281307763936
2020-06-30T00:00:00,,14.635220438426504,85.36477956157349,11.161934248186553,65.10568532848598,23.732380423327477
2020-07-31T00:00:00,,14.997695908335887,85.00230409166412,11.431765915857383,64.7917152490293,23.776518835113325
2020-08-31T00:00:00,,14.545151909574958,85.45484809042505,11.107253830318047,65.25670509819773,23.636041071484232
2020-09-30T00:00:00,,14.452174106318003,85.547825893682,10.990305827954161,65.05573227747921,23.95396189456664
2020-10-31T00:00:00,,14.404573983000413,85.59542601699958,10.87220135367168,64.60522245978183,24.522576186546495
2020-11-30T00:00:00,,13.99629599407129,86.00370400592871,10.587336694173352,65.05651006827048,24.356153237556168
2020-12-31T00:00:00,,13.854996355081337,86.14500364491867,10.50943351617612,65.34358908185418,24.146977401969693
2021-01-31T00:00:00,,13.871770052340842,86.12822994765916,10.650389001668175,66.12704431421163,23.222566684120206
2021-02-28T00:00:00,,13.62232028673713,86.37767971326285,10.481070323041227,66.45934880104684,23.059580875911923
2021-03-31T00:00:00,,13.619582541242083,86.3804174587579,10.493536066254606,66.55387735099696,22.952586582748427
2021-04-30T00:00:00,,13.702558950386095,86.2974410496139,10.669769610028725,67.1972160286507,22.133014361320573
2021-05-31T00:00:00,,13.809483585127118,86.19051641487289,10.740212252025923,67.03396507921899,22.22582266875509
2021-06-30T00:00:00,,13.531102134741237,86.46889786525875,10.499689910687996,67.09701881365116,22.403291275660838
2021-07-31T00:00:00,,13.80884407493361,86.19115592506638,10.662129071264518,66.55019234685375,22.787678581881732
2021-08-31T00:00:00,,13.628652853548006,86.37134714645198,10.452480598466297,66.2424114850543,23.305107916479386
2021-09-30T00:00:00,,13.355975704226047,86.64402429577395,10.269181354828703,66.61910881763221,23.11170982753908
2021-10-31T00:00:00,,13.318395165691568,86.68160483430843,10.157501587636375,66.1092066851613,23.73329172720233
2021-11-30T00:00:00,,13.150569315951795,86.8494306840482,10.043642636870569,66.33056136574635,23.625795997383086
2021-12-31T00:00:00,,13.062921769698155,86.93707823030184,9.921603609881528,66.03080416535686,24.047592224761623
2022-01-31T00:00:00,,13.117396618425131,86.88260338157488,9.997536687910111,66.2183236594643,23.784139652625594
2022-02-28T00:00:00,,12.95879567555967,87.04120432444033,9.872279914494209,66.30979874203837,23.817921343467425
2022-03-31T00:00:00,,12.96383176576413,87.03616823423587,9.833047608295624,66.01680748056383,24.150144911140544
2022-04-30T00:00:00,,13.568485292826999,86.43151470717301,10.154430423543042,64.68391891609326,25.161650660363687
2022-05-31T00:00:00,,13.159821452943026,86.84017854705698,9.897384724652298,65.3117262807168,24.790888994630905
2022-06-30T00:00:00,,12.921665225747633,87.07833477425237,9.643715972311066,64.98842937297347,25.36785465471545
2022-07-31T00:00:00,,12.755300467186212,87.24469953281378,9.623102305320874,65.82084611499968,24.55605157967944
2022-08-31T00:00:00,,12.47830313892928,87.52169686107072,9.388114872765128,65.84739406014809,24.764491067086787
2022-09-30T00:00:00,,12.488575752609126,87.51142424739086,9.318333490214535,65.29652792236678,25.38513858741867
2022-10-31T00:00:00,,12.981197876031395,87.01880212396861,9.306501819413299,62.38566332812605,28.307834852460655
2022-11-30T00:00:00,,12.893817647623623,87.10618235237636,9.103236643491858,61.49832522340499,29.39843813310315
2022-12-31T00:00:00,,13.085681212180916,86.91431878781908,9.160593271970207,60.844117399439014,29.99528932859078
2023-01-31T00:00:00,,13.436767634440347,86.56323236555966,9.32551146222188,60.07742617822125,30.59706235955687
2023-02-28T00:00:00,,13.315669424703042,86.68433057529697,9.248892745534969,60.20982127432914,30.541285980135896
2023-03-31T00:00:00,,13.288091734703825,86.71190826529617,9.182200385339408,59.91877038353878,30.899029231121826
2023-04-30T00:00:00,,13.81746714571368,86.18253285428632,9.494511767812359,59.21932462265557,31.286163609532057
2023-05-31T00:00:00,,13.693839242791533,86.30616075720847,9.33969669786479,58.863942415112426,31.7963608870228
2023-06-30T00:00:00,,14.275434523526664,85.72456547647333,9.53014347413502,57.22889954083481,33.24095698503017
2023-07-31T00:00:00,,13.724727379417857,86.27527262058214,9.134938929852554,57.42331521479201,33.44174585535543
2023-08-31T00:00:00,,13.670522344578753,86.32947765542124,8.936151145131666,56.43187883856115,34.63197001630719
2023-09-30T00:00:00,,13.51933756777314,86.48066243222686,8.851303205745008,56.62012364023001,34.52857315402499
2023-10-31T00:00:00,,13.66981454877527,86.33018545122474,8.797301625749942,55.55837484930601,35.64432352494404
2023-11-30T00:00:00,,13.614367969694399,86.3856320303056,8.824028006292375,55.99005683359643,35.1859151601112
2023-12-31T00:00:00,,13.901244669467527,86.09875533053246,8.871843863288392,54.948656201532195,36.1794999351794
2024-01-31T00:00:00,,13.8784308048552,86.1215691951448,8.867986245477686,55.02962847891415,36.10238527560817
2024-02-29T00:00:00,,13.926182018040192,86.0738179819598,9.068141859851695,56.04763680873588,34.88422133141242
2024-03-31T00:00:00,,13.91716931197194,86.08283068802807,9.180961927086344,56.78763931130359,34.03139876161006
2024-04-30T00:00:00,,14.205016745742924,85.79498325425709,9.320117476281517,56.291332640978275,34.38854988274021
2024-05-31T00:00:00,,14.213851099452626,85.78614890054737,9.178201406353974,55.394034099246795,35.42776449439923
2024-06-30T00:00:00,,13.884993113296462,86.11500688670354,8.972518988615082,55.64774344437722,35.379737567007695
2024-07-31T00:00:00,,13.86101486210983,86.13898513789017,8.81420987862243,54.77572178443899,36.410068336938586
2024-08-31T00:00:00,,13.607298569648869,86.39270143035114,8.729507057030668,55.4236164475999,35.84687649536943
2024-09-30T00:00:00,,13.479816929874833,86.52018307012517,8.597803841986416,55.18498999500858,36.217206163005
2024-10-31T00:00:00,,13.736376237068399,86.2636237629316,8.651939550097259,54.33366451882381,37.01439593107892
2024-11-30T00:00:00,,13.628476646842675,86.37152335315733,8.542960686279935,54.14167317013199,37.31536614358807
2024-12-31T00:00:00,,13.720084071087552,86.27991592891246,8.745704559632484,54.998107171538926,36.256188268828595
2025-01-31T00:00:00,,13.912995438693024,86.08700456130698,8.770217243830894,54.26593685020625,36.963845905962856
2025-02-28T00:00:00,,13.92653846747729,86.07346153252271,8.682679427410593,53.66360603101321,37.6537145415762
2025-03-31T00:00:00,,14.67977320995861,85.3202267900414,9.018797155926414,52.41809990599926,38.56310293807432
2025-04-30T00:00:00,,14.313184017715926,85.68681598228407,8.814281571291453,52.767275407097905,38.41844302161064
2025-05-31T00:00:00,,14.078504189798386,85.9214958102016,8.682192579605989,52.98765858183564,38.330148838558365
2025-06-30T00:00:00,,14.044156719959721,85.95584328004028,8.604096222757498,52.660502245652175,38.735401531590334
2025-07-31T00:00:00,,14.341719559850908,85.6582804401491,8.614876417927912,51.453767247681945,39.93135633439015
2025-08-31T00:00:00,,13.750938855774283,86.24906114422572,8.353673066880503,52.39616484962391,39.25016208349558
2025-09-30T00:00:00,,13.837594954727638,86.16240504527237,8.275635339449854,51.52981037944272,40.19455428110742
2025-10-31T00:00:00,,14.526807954760738,85.47319204523926,8.54064374991964,50.251650995883026,41.20770525419733
2025-11-30T00:00:00,,14.449297060991684,85.5507029390083,8.468636651894231,50.140696495229896,41.39066685287587
2025-12-31T00:00:00,,14.451878652918987,85.54812134708101,8.495623279237375,50.28997465768848,41.21440206307414
2026-01-31T00:00:00,,14.488693635096794,85.51130636490322,8.516440713814898,50.26346676649123,41.22009251969388
2026-02-28T00:00:00,,14.287043184840654,85.71295681515934,8.451271653062193,50.702127295360256,40.846601051577544
